;test_accuracy;Epoch;train-saturation_conv1;train-saturation_layer1-0-conv1;train-saturation_layer1-0-conv2;train-saturation_layer1-0-conv3;train-saturation_layer1-0-shortcut-0;train-saturation_layer1-1-conv1;train-saturation_layer1-1-conv2;train-saturation_layer1-1-conv3;train-saturation_layer1-2-conv1;train-saturation_layer1-2-conv2;train-saturation_layer1-2-conv3;train-saturation_layer2-0-conv1;train-saturation_layer2-0-conv2;train-saturation_layer2-0-conv3;train-saturation_layer2-0-shortcut-0;train-saturation_layer2-1-conv1;train-saturation_layer2-1-conv2;train-saturation_layer2-1-conv3;train-saturation_layer2-2-conv1;train-saturation_layer2-2-conv2;train-saturation_layer2-2-conv3;train-saturation_layer2-3-conv1;train-saturation_layer2-3-conv2;train-saturation_layer2-3-conv3;train-saturation_layer3-0-conv1;train-saturation_layer3-0-conv2;train-saturation_layer3-0-conv3;train-saturation_layer3-0-shortcut-0;train-saturation_layer3-1-conv1;train-saturation_layer3-1-conv2;train-saturation_layer3-1-conv3;train-saturation_layer3-2-conv1;train-saturation_layer3-2-conv2;train-saturation_layer3-2-conv3;train-saturation_layer3-3-conv1;train-saturation_layer3-3-conv2;train-saturation_layer3-3-conv3;train-saturation_layer3-4-conv1;train-saturation_layer3-4-conv2;train-saturation_layer3-4-conv3;train-saturation_layer3-5-conv1;train-saturation_layer3-5-conv2;train-saturation_layer3-5-conv3;train-saturation_layer4-0-conv1;train-saturation_layer4-0-conv2;train-saturation_layer4-0-conv3;train-saturation_layer4-0-shortcut-0;train-saturation_layer4-1-conv1;train-saturation_layer4-1-conv2;train-saturation_layer4-1-conv3;train-saturation_layer4-2-conv1;train-saturation_layer4-2-conv2;train-saturation_layer4-2-conv3;train-saturation_linear;eval-saturation_conv1;eval-saturation_layer1-0-conv1;eval-saturation_layer1-0-conv2;eval-saturation_layer1-0-conv3;eval-saturation_layer1-0-shortcut-0;eval-saturation_layer1-1-conv1;eval-saturation_layer1-1-conv2;eval-saturation_layer1-1-conv3;eval-saturation_layer1-2-conv1;eval-saturation_layer1-2-conv2;eval-saturation_layer1-2-conv3;eval-saturation_layer2-0-conv1;eval-saturation_layer2-0-conv2;eval-saturation_layer2-0-conv3;eval-saturation_layer2-0-shortcut-0;eval-saturation_layer2-1-conv1;eval-saturation_layer2-1-conv2;eval-saturation_layer2-1-conv3;eval-saturation_layer2-2-conv1;eval-saturation_layer2-2-conv2;eval-saturation_layer2-2-conv3;eval-saturation_layer2-3-conv1;eval-saturation_layer2-3-conv2;eval-saturation_layer2-3-conv3;eval-saturation_layer3-0-conv1;eval-saturation_layer3-0-conv2;eval-saturation_layer3-0-conv3;eval-saturation_layer3-0-shortcut-0;eval-saturation_layer3-1-conv1;eval-saturation_layer3-1-conv2;eval-saturation_layer3-1-conv3;eval-saturation_layer3-2-conv1;eval-saturation_layer3-2-conv2;eval-saturation_layer3-2-conv3;eval-saturation_layer3-3-conv1;eval-saturation_layer3-3-conv2;eval-saturation_layer3-3-conv3;eval-saturation_layer3-4-conv1;eval-saturation_layer3-4-conv2;eval-saturation_layer3-4-conv3;eval-saturation_layer3-5-conv1;eval-saturation_layer3-5-conv2;eval-saturation_layer3-5-conv3;eval-saturation_layer4-0-conv1;eval-saturation_layer4-0-conv2;eval-saturation_layer4-0-conv3;eval-saturation_layer4-0-shortcut-0;eval-saturation_layer4-1-conv1;eval-saturation_layer4-1-conv2;eval-saturation_layer4-1-conv3;eval-saturation_layer4-2-conv1;eval-saturation_layer4-2-conv2;eval-saturation_layer4-2-conv3;eval-saturation_linear
69;90.55;69;0.1875;0.390625;0.75;0.203125;0.12890625;0.671875;0.78125;0.19921875;0.71875;0.765625;0.1953125;0.6015625;0.6484375;0.19921875;0.310546875;0.5625;0.7421875;0.212890625;0.6484375;0.75;0.212890625;0.671875;0.734375;0.212890625;0.55078125;0.53125;0.1865234375;0.2958984375;0.4609375;0.63671875;0.2060546875;0.578125;0.69140625;0.2119140625;0.63671875;0.703125;0.2119140625;0.66015625;0.7109375;0.212890625;0.6796875;0.70703125;0.2109375;0.56640625;0.40234375;0.15625;0.24951171875;0.37890625;0.439453125;0.16650390625;0.390625;0.330078125;0.1279296875;0.8;0.171875;0.390625;0.75;0.20703125;0.12890625;0.671875;0.796875;0.2109375;0.703125;0.78125;0.20703125;0.5703125;0.625;0.1953125;0.29296875;0.53125;0.7265625;0.2109375;0.625;0.734375;0.212890625;0.6484375;0.71875;0.2109375;0.51953125;0.4765625;0.169921875;0.251953125;0.40234375;0.5859375;0.193359375;0.52734375;0.640625;0.2001953125;0.58203125;0.6484375;0.2001953125;0.609375;0.65625;0.2001953125;0.62890625;0.6484375;0.197265625;0.482421875;0.248046875;0.0810546875;0.0986328125;0.220703125;0.26953125;0.08642578125;0.228515625;0.205078125;0.06640625;0.7
70;90.27;70;0.171875;0.375;0.734375;0.203125;0.125;0.65625;0.78125;0.1953125;0.71875;0.765625;0.1953125;0.59375;0.640625;0.19921875;0.3046875;0.546875;0.734375;0.2109375;0.640625;0.7421875;0.212890625;0.65625;0.7265625;0.2109375;0.54296875;0.51953125;0.18359375;0.2900390625;0.44921875;0.6328125;0.2060546875;0.5703125;0.6875;0.2109375;0.62890625;0.6953125;0.2109375;0.65625;0.70703125;0.212890625;0.67578125;0.69921875;0.2109375;0.55859375;0.392578125;0.1552734375;0.24658203125;0.373046875;0.43359375;0.1669921875;0.390625;0.3359375;0.130859375;0.8;0.171875;0.390625;0.75;0.20703125;0.12890625;0.65625;0.796875;0.2109375;0.703125;0.78125;0.20703125;0.5703125;0.625;0.1953125;0.29296875;0.5234375;0.71875;0.208984375;0.6171875;0.7265625;0.2109375;0.640625;0.71875;0.2109375;0.515625;0.46875;0.1689453125;0.25;0.3984375;0.58203125;0.1923828125;0.51953125;0.640625;0.19921875;0.578125;0.6484375;0.201171875;0.60546875;0.65234375;0.201171875;0.62890625;0.6484375;0.1982421875;0.478515625;0.24609375;0.0810546875;0.09814453125;0.220703125;0.26953125;0.0869140625;0.2265625;0.201171875;0.06591796875;0.7
71;91.22;71;0.171875;0.359375;0.734375;0.19921875;0.12109375;0.65625;0.765625;0.1953125;0.703125;0.75;0.19140625;0.59375;0.640625;0.19921875;0.302734375;0.5390625;0.7421875;0.2109375;0.6328125;0.7421875;0.212890625;0.65625;0.7265625;0.2109375;0.5390625;0.51171875;0.1826171875;0.2890625;0.44140625;0.625;0.205078125;0.56640625;0.6796875;0.2099609375;0.62109375;0.69140625;0.2109375;0.6484375;0.69921875;0.2109375;0.66796875;0.69140625;0.2099609375;0.55078125;0.384765625;0.15283203125;0.24267578125;0.36328125;0.4296875;0.16552734375;0.37890625;0.32421875;0.12841796875;0.8;0.171875;0.390625;0.75;0.20703125;0.12890625;0.65625;0.796875;0.2109375;0.703125;0.78125;0.20703125;0.5703125;0.6171875;0.1953125;0.291015625;0.515625;0.7265625;0.208984375;0.6171875;0.734375;0.212890625;0.640625;0.71875;0.2109375;0.51171875;0.4609375;0.1669921875;0.2490234375;0.390625;0.578125;0.1923828125;0.515625;0.63671875;0.1982421875;0.57421875;0.64453125;0.2001953125;0.6015625;0.6484375;0.2001953125;0.625;0.64453125;0.1982421875;0.474609375;0.2421875;0.080078125;0.09814453125;0.216796875;0.267578125;0.08642578125;0.22265625;0.197265625;0.06591796875;0.7
72;91.14;72;0.171875;0.359375;0.734375;0.203125;0.125;0.65625;0.765625;0.1953125;0.703125;0.765625;0.1953125;0.59375;0.640625;0.19921875;0.3046875;0.546875;0.7421875;0.2109375;0.640625;0.75;0.212890625;0.6640625;0.734375;0.2109375;0.54296875;0.515625;0.18359375;0.2919921875;0.4453125;0.6328125;0.2060546875;0.5703125;0.6875;0.2109375;0.625;0.6953125;0.2119140625;0.6484375;0.703125;0.2119140625;0.671875;0.6953125;0.2099609375;0.552734375;0.388671875;0.15380859375;0.24462890625;0.36328125;0.4296875;0.1650390625;0.376953125;0.328125;0.1279296875;0.8;0.171875;0.375;0.75;0.20703125;0.12890625;0.65625;0.796875;0.20703125;0.703125;0.78125;0.20703125;0.5625;0.6171875;0.1953125;0.2890625;0.5234375;0.7265625;0.208984375;0.6171875;0.734375;0.212890625;0.6484375;0.7265625;0.2109375;0.515625;0.46484375;0.16796875;0.25;0.39453125;0.58203125;0.1923828125;0.51953125;0.640625;0.19921875;0.578125;0.6484375;0.2001953125;0.60546875;0.65234375;0.2001953125;0.625;0.64453125;0.197265625;0.474609375;0.244140625;0.080078125;0.09814453125;0.216796875;0.267578125;0.08642578125;0.22265625;0.201171875;0.06640625;0.6
73;90.81;73;0.171875;0.359375;0.734375;0.203125;0.125;0.65625;0.765625;0.1953125;0.703125;0.765625;0.19140625;0.59375;0.640625;0.19921875;0.302734375;0.546875;0.7421875;0.2109375;0.640625;0.75;0.212890625;0.6640625;0.734375;0.2109375;0.5390625;0.515625;0.1826171875;0.291015625;0.4453125;0.6328125;0.2060546875;0.56640625;0.6875;0.2099609375;0.62109375;0.69140625;0.2109375;0.6484375;0.703125;0.2119140625;0.66796875;0.69140625;0.2099609375;0.546875;0.3828125;0.15283203125;0.244140625;0.359375;0.423828125;0.16455078125;0.375;0.32421875;0.12841796875;0.8;0.171875;0.375;0.75;0.20703125;0.12890625;0.65625;0.796875;0.2109375;0.703125;0.78125;0.20703125;0.5625;0.6171875;0.1953125;0.291015625;0.515625;0.7265625;0.208984375;0.6171875;0.734375;0.212890625;0.640625;0.71875;0.2109375;0.51171875;0.46484375;0.1669921875;0.2490234375;0.39453125;0.5859375;0.1923828125;0.51953125;0.640625;0.2001953125;0.57421875;0.6484375;0.2001953125;0.6015625;0.65234375;0.2001953125;0.625;0.64453125;0.1962890625;0.470703125;0.2421875;0.080078125;0.09814453125;0.216796875;0.267578125;0.08642578125;0.22265625;0.19921875;0.06591796875;0.7
74;90.78;74;0.171875;0.375;0.734375;0.203125;0.125;0.65625;0.78125;0.1953125;0.703125;0.765625;0.1953125;0.59375;0.640625;0.19921875;0.3046875;0.546875;0.7421875;0.2109375;0.6328125;0.75;0.212890625;0.65625;0.734375;0.2109375;0.53515625;0.51171875;0.181640625;0.2900390625;0.4375;0.62890625;0.205078125;0.5625;0.6796875;0.2099609375;0.6171875;0.69140625;0.2109375;0.64453125;0.703125;0.2119140625;0.66796875;0.6875;0.208984375;0.546875;0.380859375;0.1533203125;0.24462890625;0.357421875;0.4296875;0.16650390625;0.375;0.322265625;0.1279296875;0.8;0.171875;0.375;0.75;0.20703125;0.12890625;0.65625;0.796875;0.20703125;0.703125;0.78125;0.20703125;0.5625;0.6171875;0.193359375;0.2890625;0.515625;0.71875;0.208984375;0.609375;0.734375;0.212890625;0.640625;0.71875;0.2109375;0.5078125;0.45703125;0.166015625;0.248046875;0.38671875;0.578125;0.19140625;0.51171875;0.6328125;0.1982421875;0.5703125;0.640625;0.19921875;0.59765625;0.6484375;0.2001953125;0.6171875;0.6328125;0.1953125;0.46484375;0.23828125;0.080078125;0.09765625;0.21484375;0.2734375;0.087890625;0.22265625;0.205078125;0.068359375;0.7
75;91.42;75;0.171875;0.359375;0.75;0.203125;0.125;0.65625;0.765625;0.1953125;0.703125;0.765625;0.1953125;0.59375;0.640625;0.19921875;0.3046875;0.546875;0.7421875;0.2109375;0.6328125;0.75;0.212890625;0.65625;0.734375;0.2109375;0.53515625;0.515625;0.1826171875;0.2880859375;0.4375;0.62890625;0.205078125;0.5625;0.6875;0.2099609375;0.6171875;0.69140625;0.2109375;0.64453125;0.703125;0.2119140625;0.6640625;0.6953125;0.2099609375;0.544921875;0.38671875;0.15380859375;0.244140625;0.359375;0.431640625;0.16552734375;0.373046875;0.328125;0.1279296875;0.8;0.171875;0.375;0.75;0.20703125;0.12890625;0.65625;0.796875;0.20703125;0.703125;0.78125;0.20703125;0.5625;0.6171875;0.193359375;0.287109375;0.5078125;0.71875;0.208984375;0.609375;0.734375;0.2109375;0.640625;0.71875;0.2109375;0.50390625;0.46484375;0.1669921875;0.2451171875;0.3828125;0.578125;0.19140625;0.5078125;0.6328125;0.1982421875;0.56640625;0.640625;0.2001953125;0.59375;0.65234375;0.2001953125;0.6171875;0.63671875;0.1962890625;0.466796875;0.2421875;0.07958984375;0.09814453125;0.2109375;0.267578125;0.08642578125;0.216796875;0.1953125;0.06494140625;0.6
76;91.24;76;0.171875;0.359375;0.734375;0.19921875;0.12109375;0.65625;0.765625;0.19140625;0.703125;0.75;0.19140625;0.5859375;0.6328125;0.197265625;0.296875;0.5390625;0.734375;0.2109375;0.625;0.7421875;0.212890625;0.6484375;0.7265625;0.2109375;0.52734375;0.50390625;0.1806640625;0.2841796875;0.4296875;0.62890625;0.205078125;0.55859375;0.68359375;0.2099609375;0.61328125;0.6875;0.2099609375;0.63671875;0.69921875;0.2119140625;0.66015625;0.6875;0.208984375;0.541015625;0.376953125;0.1513671875;0.2421875;0.3515625;0.423828125;0.1640625;0.365234375;0.318359375;0.126953125;0.8;0.171875;0.375;0.75;0.20703125;0.12890625;0.65625;0.796875;0.20703125;0.703125;0.765625;0.20703125;0.5625;0.6171875;0.193359375;0.287109375;0.5078125;0.71875;0.208984375;0.609375;0.734375;0.212890625;0.6328125;0.71875;0.2109375;0.50390625;0.45703125;0.166015625;0.2451171875;0.3828125;0.578125;0.1923828125;0.5078125;0.63671875;0.1982421875;0.56640625;0.64453125;0.2001953125;0.59375;0.65234375;0.2001953125;0.61328125;0.6328125;0.1962890625;0.462890625;0.23828125;0.078125;0.09716796875;0.208984375;0.26171875;0.08544921875;0.21484375;0.19140625;0.064453125;0.7
77;90.68;77;0.171875;0.359375;0.734375;0.19921875;0.12109375;0.65625;0.765625;0.19140625;0.6875;0.75;0.19140625;0.578125;0.6328125;0.197265625;0.298828125;0.53125;0.734375;0.2109375;0.625;0.7421875;0.212890625;0.6484375;0.7265625;0.2109375;0.52734375;0.50390625;0.1806640625;0.2841796875;0.421875;0.625;0.2041015625;0.5546875;0.6796875;0.208984375;0.609375;0.6875;0.2109375;0.63671875;0.69921875;0.2119140625;0.66015625;0.6875;0.2099609375;0.5390625;0.380859375;0.15234375;0.2412109375;0.3515625;0.42578125;0.16552734375;0.365234375;0.330078125;0.12939453125;0.8;0.171875;0.375;0.75;0.20703125;0.12890625;0.65625;0.796875;0.20703125;0.6875;0.765625;0.203125;0.5546875;0.609375;0.193359375;0.28515625;0.5078125;0.71875;0.208984375;0.6015625;0.734375;0.212890625;0.6328125;0.7109375;0.208984375;0.5;0.45703125;0.1650390625;0.244140625;0.37890625;0.578125;0.19140625;0.50390625;0.6328125;0.1982421875;0.5625;0.640625;0.19921875;0.58984375;0.6484375;0.2001953125;0.61328125;0.6328125;0.1962890625;0.458984375;0.236328125;0.07861328125;0.09716796875;0.208984375;0.263671875;0.08447265625;0.2109375;0.19140625;0.0634765625;0.7
78;91.5;78;0.171875;0.359375;0.734375;0.19921875;0.12109375;0.640625;0.765625;0.19140625;0.703125;0.75;0.19140625;0.578125;0.6328125;0.197265625;0.294921875;0.53125;0.734375;0.2109375;0.625;0.7421875;0.2109375;0.6484375;0.7265625;0.2109375;0.5234375;0.5078125;0.181640625;0.2822265625;0.42578125;0.625;0.2041015625;0.5546875;0.6796875;0.2099609375;0.60546875;0.68359375;0.2099609375;0.6328125;0.6953125;0.2109375;0.65625;0.68359375;0.208984375;0.537109375;0.37890625;0.15234375;0.2412109375;0.345703125;0.421875;0.16455078125;0.357421875;0.310546875;0.1240234375;0.8;0.171875;0.375;0.75;0.20703125;0.12890625;0.640625;0.78125;0.20703125;0.6875;0.765625;0.20703125;0.5625;0.609375;0.193359375;0.28515625;0.5;0.71875;0.208984375;0.6015625;0.734375;0.2109375;0.6328125;0.7109375;0.208984375;0.49609375;0.45703125;0.166015625;0.2431640625;0.37890625;0.578125;0.1904296875;0.5;0.6328125;0.1982421875;0.55859375;0.640625;0.19921875;0.5859375;0.6484375;0.2001953125;0.609375;0.63671875;0.1962890625;0.4609375;0.23828125;0.0791015625;0.09765625;0.20703125;0.263671875;0.08544921875;0.212890625;0.193359375;0.06396484375;0.7
79;91.2;79;0.171875;0.359375;0.734375;0.19921875;0.12109375;0.65625;0.765625;0.19140625;0.703125;0.75;0.19140625;0.578125;0.6328125;0.197265625;0.296875;0.53125;0.734375;0.2109375;0.6171875;0.734375;0.2109375;0.640625;0.71875;0.208984375;0.51953125;0.5;0.1806640625;0.2802734375;0.41796875;0.625;0.2041015625;0.546875;0.67578125;0.208984375;0.6015625;0.68359375;0.2099609375;0.62890625;0.69140625;0.2109375;0.65234375;0.6796875;0.208984375;0.53515625;0.375;0.15185546875;0.2392578125;0.34765625;0.421875;0.1650390625;0.359375;0.314453125;0.12646484375;0.8;0.171875;0.375;0.75;0.20703125;0.12890625;0.65625;0.78125;0.20703125;0.6875;0.765625;0.20703125;0.5546875;0.609375;0.193359375;0.28515625;0.5078125;0.71875;0.208984375;0.6015625;0.734375;0.2109375;0.625;0.7109375;0.208984375;0.49609375;0.45703125;0.166015625;0.2431640625;0.375;0.578125;0.19140625;0.5;0.6328125;0.1982421875;0.55859375;0.640625;0.19921875;0.5859375;0.64453125;0.19921875;0.609375;0.62890625;0.1953125;0.45703125;0.236328125;0.07861328125;0.09716796875;0.203125;0.265625;0.0859375;0.208984375;0.197265625;0.06591796875;0.6
80;91.5;80;0.171875;0.359375;0.734375;0.19921875;0.12109375;0.65625;0.765625;0.19140625;0.703125;0.75;0.1953125;0.5859375;0.6328125;0.1953125;0.298828125;0.53125;0.734375;0.2109375;0.6171875;0.734375;0.2109375;0.6484375;0.7265625;0.208984375;0.51953125;0.50390625;0.1796875;0.28125;0.421875;0.625;0.2041015625;0.55078125;0.68359375;0.2099609375;0.60546875;0.6875;0.2099609375;0.6328125;0.69921875;0.2119140625;0.65625;0.68359375;0.2099609375;0.537109375;0.376953125;0.15234375;0.24072265625;0.345703125;0.421875;0.1640625;0.35546875;0.314453125;0.125;0.8;0.171875;0.375;0.75;0.20703125;0.12890625;0.65625;0.796875;0.20703125;0.6875;0.765625;0.20703125;0.5546875;0.609375;0.193359375;0.28515625;0.5;0.71875;0.208984375;0.6015625;0.7265625;0.2109375;0.625;0.7109375;0.208984375;0.49609375;0.4609375;0.1650390625;0.2421875;0.375;0.578125;0.19140625;0.5;0.6328125;0.1982421875;0.55859375;0.640625;0.19921875;0.5859375;0.64453125;0.19921875;0.609375;0.6328125;0.1962890625;0.458984375;0.23828125;0.07958984375;0.09765625;0.20703125;0.265625;0.08544921875;0.2109375;0.1953125;0.0654296875;0.6
81;90.7;81;0.171875;0.359375;0.734375;0.19921875;0.12109375;0.640625;0.78125;0.19140625;0.703125;0.75;0.1953125;0.5859375;0.6328125;0.197265625;0.298828125;0.53125;0.734375;0.2109375;0.6171875;0.7421875;0.2109375;0.6484375;0.71875;0.208984375;0.51953125;0.50390625;0.1796875;0.28125;0.421875;0.62890625;0.2041015625;0.55078125;0.68359375;0.2099609375;0.60546875;0.69140625;0.2109375;0.6328125;0.69921875;0.2119140625;0.65234375;0.68359375;0.208984375;0.533203125;0.373046875;0.1513671875;0.240234375;0.341796875;0.41796875;0.1630859375;0.3515625;0.302734375;0.123046875;0.8;0.171875;0.375;0.75;0.20703125;0.125;0.65625;0.796875;0.20703125;0.6875;0.765625;0.20703125;0.5546875;0.609375;0.193359375;0.28515625;0.5;0.71875;0.208984375;0.6015625;0.734375;0.2109375;0.625;0.7109375;0.208984375;0.49609375;0.453125;0.1640625;0.2421875;0.37109375;0.58203125;0.19140625;0.5;0.63671875;0.1982421875;0.55859375;0.64453125;0.19921875;0.5859375;0.64453125;0.19921875;0.60546875;0.6328125;0.1962890625;0.455078125;0.23828125;0.07958984375;0.09765625;0.208984375;0.267578125;0.08642578125;0.21484375;0.197265625;0.0654296875;0.7
82;91.27;82;0.171875;0.359375;0.734375;0.19921875;0.12109375;0.65625;0.765625;0.19140625;0.6875;0.75;0.19140625;0.578125;0.6328125;0.197265625;0.296875;0.5234375;0.734375;0.2109375;0.6171875;0.7421875;0.2109375;0.6484375;0.7265625;0.2109375;0.51953125;0.50390625;0.1796875;0.2822265625;0.41796875;0.625;0.203125;0.546875;0.6796875;0.208984375;0.6015625;0.6875;0.2109375;0.62890625;0.6953125;0.2109375;0.65234375;0.68359375;0.208984375;0.53125;0.373046875;0.15185546875;0.23974609375;0.33984375;0.421875;0.1650390625;0.353515625;0.314453125;0.12646484375;0.8;0.171875;0.375;0.75;0.20703125;0.125;0.65625;0.796875;0.20703125;0.6875;0.765625;0.20703125;0.5546875;0.6015625;0.193359375;0.283203125;0.4921875;0.71875;0.208984375;0.59375;0.7265625;0.2109375;0.625;0.7109375;0.208984375;0.4921875;0.453125;0.1640625;0.2412109375;0.3671875;0.57421875;0.189453125;0.49609375;0.62890625;0.197265625;0.5546875;0.640625;0.1982421875;0.58203125;0.64453125;0.19921875;0.6015625;0.62890625;0.1953125;0.451171875;0.23828125;0.0791015625;0.0966796875;0.205078125;0.263671875;0.0849609375;0.208984375;0.1953125;0.064453125;0.7
83;91.65;83;0.1875;0.359375;0.734375;0.203125;0.12109375;0.65625;0.765625;0.19140625;0.6875;0.75;0.19140625;0.5859375;0.6328125;0.197265625;0.298828125;0.53125;0.734375;0.2109375;0.6171875;0.734375;0.2109375;0.6484375;0.7265625;0.2109375;0.51953125;0.50390625;0.1796875;0.28125;0.41796875;0.625;0.203125;0.546875;0.68359375;0.208984375;0.6015625;0.6875;0.2099609375;0.62890625;0.6953125;0.2109375;0.6484375;0.68359375;0.208984375;0.52734375;0.3671875;0.150390625;0.24072265625;0.3359375;0.41796875;0.16357421875;0.341796875;0.298828125;0.123046875;0.8;0.171875;0.375;0.75;0.203125;0.125;0.65625;0.796875;0.20703125;0.6875;0.765625;0.203125;0.5546875;0.609375;0.193359375;0.283203125;0.5;0.71875;0.208984375;0.59375;0.7265625;0.2109375;0.625;0.7109375;0.208984375;0.4921875;0.45703125;0.1640625;0.2421875;0.375;0.578125;0.1904296875;0.50390625;0.63671875;0.1982421875;0.55859375;0.64453125;0.19921875;0.5859375;0.64453125;0.19921875;0.60546875;0.6328125;0.1953125;0.451171875;0.236328125;0.07861328125;0.09716796875;0.205078125;0.265625;0.08544921875;0.208984375;0.193359375;0.06396484375;0.7
84;90.78;84;0.1875;0.359375;0.734375;0.203125;0.12109375;0.65625;0.78125;0.1953125;0.703125;0.75;0.19140625;0.5859375;0.6328125;0.197265625;0.30078125;0.5234375;0.734375;0.2109375;0.6171875;0.7421875;0.2109375;0.640625;0.7265625;0.2109375;0.515625;0.5078125;0.1806640625;0.2822265625;0.41796875;0.625;0.203125;0.546875;0.6796875;0.208984375;0.59765625;0.68359375;0.2099609375;0.625;0.6953125;0.2109375;0.6484375;0.6796875;0.2080078125;0.525390625;0.3671875;0.150390625;0.240234375;0.333984375;0.416015625;0.16357421875;0.341796875;0.302734375;0.12353515625;0.8;0.171875;0.375;0.75;0.20703125;0.125;0.65625;0.796875;0.20703125;0.6875;0.765625;0.203125;0.546875;0.6015625;0.19140625;0.28125;0.4921875;0.7109375;0.20703125;0.59375;0.7265625;0.2109375;0.625;0.7109375;0.208984375;0.48828125;0.453125;0.1640625;0.240234375;0.3671875;0.5703125;0.189453125;0.49609375;0.6328125;0.197265625;0.5546875;0.640625;0.1982421875;0.58203125;0.64453125;0.19921875;0.59765625;0.625;0.1953125;0.447265625;0.236328125;0.0791015625;0.09716796875;0.203125;0.267578125;0.08642578125;0.2109375;0.197265625;0.06494140625;0.7
85;91.44;85;0.171875;0.359375;0.734375;0.19921875;0.12109375;0.65625;0.765625;0.19140625;0.6875;0.75;0.19140625;0.578125;0.625;0.1953125;0.294921875;0.5234375;0.734375;0.2109375;0.609375;0.734375;0.2109375;0.640625;0.7265625;0.208984375;0.515625;0.50390625;0.1796875;0.2783203125;0.4140625;0.625;0.203125;0.54296875;0.68359375;0.208984375;0.6015625;0.6875;0.2099609375;0.625;0.6953125;0.2109375;0.64453125;0.67578125;0.2080078125;0.521484375;0.36328125;0.1484375;0.2392578125;0.330078125;0.416015625;0.16357421875;0.3359375;0.296875;0.12255859375;0.8;0.171875;0.375;0.75;0.203125;0.125;0.65625;0.796875;0.20703125;0.6875;0.765625;0.20703125;0.546875;0.6015625;0.19140625;0.279296875;0.4921875;0.71875;0.208984375;0.59375;0.7265625;0.2109375;0.625;0.7109375;0.208984375;0.48828125;0.45703125;0.1640625;0.2392578125;0.36328125;0.57421875;0.189453125;0.49609375;0.6328125;0.197265625;0.5546875;0.64453125;0.1982421875;0.58203125;0.640625;0.19921875;0.59765625;0.62109375;0.1943359375;0.4453125;0.232421875;0.07763671875;0.0966796875;0.201171875;0.263671875;0.08544921875;0.205078125;0.193359375;0.0634765625;0.7
86;91.83;86;0.171875;0.359375;0.734375;0.19921875;0.12109375;0.640625;0.765625;0.19140625;0.6875;0.75;0.19140625;0.578125;0.625;0.1953125;0.294921875;0.515625;0.7265625;0.208984375;0.6015625;0.734375;0.208984375;0.6328125;0.71875;0.208984375;0.5078125;0.50390625;0.1796875;0.275390625;0.41015625;0.62109375;0.203125;0.54296875;0.6796875;0.208984375;0.59375;0.6796875;0.2099609375;0.62109375;0.69140625;0.2099609375;0.640625;0.67578125;0.2080078125;0.517578125;0.36328125;0.1494140625;0.23681640625;0.328125;0.41796875;0.1630859375;0.333984375;0.294921875;0.12109375;0.8;0.171875;0.375;0.75;0.203125;0.125;0.640625;0.78125;0.20703125;0.6875;0.765625;0.20703125;0.546875;0.6015625;0.19140625;0.279296875;0.4921875;0.71875;0.20703125;0.5859375;0.7265625;0.2109375;0.6171875;0.7109375;0.208984375;0.484375;0.45703125;0.1640625;0.2373046875;0.36328125;0.57421875;0.189453125;0.4921875;0.6328125;0.1982421875;0.546875;0.640625;0.1982421875;0.578125;0.64453125;0.1982421875;0.59765625;0.625;0.1943359375;0.443359375;0.232421875;0.078125;0.0966796875;0.201171875;0.26171875;0.0849609375;0.201171875;0.1875;0.0625;0.7
87;91.3;87;0.171875;0.359375;0.734375;0.19921875;0.1171875;0.640625;0.765625;0.19140625;0.6875;0.734375;0.1875;0.5703125;0.625;0.1953125;0.291015625;0.515625;0.734375;0.208984375;0.609375;0.734375;0.2109375;0.6328125;0.7265625;0.208984375;0.5078125;0.5;0.1796875;0.275390625;0.40625;0.62109375;0.2021484375;0.5390625;0.68359375;0.208984375;0.58984375;0.6796875;0.208984375;0.6171875;0.6875;0.2099609375;0.640625;0.67578125;0.2080078125;0.517578125;0.365234375;0.14990234375;0.23681640625;0.326171875;0.416015625;0.16357421875;0.3359375;0.298828125;0.1220703125;0.8;0.171875;0.375;0.75;0.203125;0.125;0.640625;0.78125;0.20703125;0.6875;0.75;0.203125;0.5390625;0.6015625;0.19140625;0.27734375;0.4921875;0.71875;0.208984375;0.5859375;0.7265625;0.2109375;0.6171875;0.7109375;0.208984375;0.484375;0.453125;0.1630859375;0.2373046875;0.359375;0.57421875;0.189453125;0.4921875;0.6328125;0.197265625;0.546875;0.63671875;0.1982421875;0.57421875;0.640625;0.19921875;0.59375;0.62890625;0.1953125;0.44140625;0.232421875;0.07763671875;0.0966796875;0.197265625;0.263671875;0.08544921875;0.203125;0.19140625;0.06396484375;0.6
