;test_accuracy;Epoch;train-saturation_conv1;train-saturation_layer1-0-conv1;train-saturation_layer1-0-conv2;train-saturation_layer1-0-conv3;train-saturation_layer1-0-shortcut-0;train-saturation_layer1-1-conv1;train-saturation_layer1-1-conv2;train-saturation_layer1-1-conv3;train-saturation_layer1-2-conv1;train-saturation_layer1-2-conv2;train-saturation_layer1-2-conv3;train-saturation_layer2-0-conv1;train-saturation_layer2-0-conv2;train-saturation_layer2-0-conv3;train-saturation_layer2-0-shortcut-0;train-saturation_layer2-1-conv1;train-saturation_layer2-1-conv2;train-saturation_layer2-1-conv3;train-saturation_layer2-2-conv1;train-saturation_layer2-2-conv2;train-saturation_layer2-2-conv3;train-saturation_layer2-3-conv1;train-saturation_layer2-3-conv2;train-saturation_layer2-3-conv3;train-saturation_layer3-0-conv1;train-saturation_layer3-0-conv2;train-saturation_layer3-0-conv3;train-saturation_layer3-0-shortcut-0;train-saturation_layer3-1-conv1;train-saturation_layer3-1-conv2;train-saturation_layer3-1-conv3;train-saturation_layer3-2-conv1;train-saturation_layer3-2-conv2;train-saturation_layer3-2-conv3;train-saturation_layer3-3-conv1;train-saturation_layer3-3-conv2;train-saturation_layer3-3-conv3;train-saturation_layer3-4-conv1;train-saturation_layer3-4-conv2;train-saturation_layer3-4-conv3;train-saturation_layer3-5-conv1;train-saturation_layer3-5-conv2;train-saturation_layer3-5-conv3;train-saturation_layer4-0-conv1;train-saturation_layer4-0-conv2;train-saturation_layer4-0-conv3;train-saturation_layer4-0-shortcut-0;train-saturation_layer4-1-conv1;train-saturation_layer4-1-conv2;train-saturation_layer4-1-conv3;train-saturation_layer4-2-conv1;train-saturation_layer4-2-conv2;train-saturation_layer4-2-conv3;train-saturation_linear;eval-saturation_conv1;eval-saturation_layer1-0-conv1;eval-saturation_layer1-0-conv2;eval-saturation_layer1-0-conv3;eval-saturation_layer1-0-shortcut-0;eval-saturation_layer1-1-conv1;eval-saturation_layer1-1-conv2;eval-saturation_layer1-1-conv3;eval-saturation_layer1-2-conv1;eval-saturation_layer1-2-conv2;eval-saturation_layer1-2-conv3;eval-saturation_layer2-0-conv1;eval-saturation_layer2-0-conv2;eval-saturation_layer2-0-conv3;eval-saturation_layer2-0-shortcut-0;eval-saturation_layer2-1-conv1;eval-saturation_layer2-1-conv2;eval-saturation_layer2-1-conv3;eval-saturation_layer2-2-conv1;eval-saturation_layer2-2-conv2;eval-saturation_layer2-2-conv3;eval-saturation_layer2-3-conv1;eval-saturation_layer2-3-conv2;eval-saturation_layer2-3-conv3;eval-saturation_layer3-0-conv1;eval-saturation_layer3-0-conv2;eval-saturation_layer3-0-conv3;eval-saturation_layer3-0-shortcut-0;eval-saturation_layer3-1-conv1;eval-saturation_layer3-1-conv2;eval-saturation_layer3-1-conv3;eval-saturation_layer3-2-conv1;eval-saturation_layer3-2-conv2;eval-saturation_layer3-2-conv3;eval-saturation_layer3-3-conv1;eval-saturation_layer3-3-conv2;eval-saturation_layer3-3-conv3;eval-saturation_layer3-4-conv1;eval-saturation_layer3-4-conv2;eval-saturation_layer3-4-conv3;eval-saturation_layer3-5-conv1;eval-saturation_layer3-5-conv2;eval-saturation_layer3-5-conv3;eval-saturation_layer4-0-conv1;eval-saturation_layer4-0-conv2;eval-saturation_layer4-0-conv3;eval-saturation_layer4-0-shortcut-0;eval-saturation_layer4-1-conv1;eval-saturation_layer4-1-conv2;eval-saturation_layer4-1-conv3;eval-saturation_layer4-2-conv1;eval-saturation_layer4-2-conv2;eval-saturation_layer4-2-conv3;eval-saturation_linear
10;50.09;10;0.140625;0.453125;0.921875;0.23046875;0.14453125;0.890625;0.953125;0.234375;0.921875;0.953125;0.234375;0.8515625;0.953125;0.234375;0.3984375;0.921875;0.9609375;0.236328125;0.9296875;0.9609375;0.236328125;0.9296875;0.9609375;0.234375;0.859375;0.89453125;0.2177734375;0.333984375;0.85546875;0.89453125;0.216796875;0.85546875;0.88671875;0.2158203125;0.8515625;0.87890625;0.21484375;0.84375;0.87109375;0.212890625;0.8515625;0.87109375;0.212890625;0.6640625;0.443359375;0.10986328125;0.12255859375;0.439453125;0.435546875;0.10693359375;0.43359375;0.419921875;0.103515625;0.6;0.140625;0.4375;0.90625;0.23046875;0.14453125;0.875;0.953125;0.234375;0.90625;0.953125;0.234375;0.84375;0.9296875;0.228515625;0.36328125;0.8984375;0.9375;0.23046875;0.90625;0.9375;0.228515625;0.90625;0.9375;0.228515625;0.78515625;0.46875;0.115234375;0.1240234375;0.45703125;0.47265625;0.1162109375;0.45703125;0.46484375;0.115234375;0.45703125;0.4609375;0.1142578125;0.44921875;0.45703125;0.1142578125;0.453125;0.45703125;0.11328125;0.244140625;0.111328125;0.02783203125;0.02880859375;0.11328125;0.111328125;0.02783203125;0.111328125;0.109375;0.02734375;0.4
11;52.53;11;0.140625;0.4375;0.90625;0.23046875;0.140625;0.890625;0.953125;0.234375;0.921875;0.953125;0.234375;0.84375;0.953125;0.234375;0.3984375;0.921875;0.9609375;0.236328125;0.9296875;0.9609375;0.236328125;0.9296875;0.9609375;0.236328125;0.859375;0.88671875;0.216796875;0.3330078125;0.84765625;0.890625;0.216796875;0.84765625;0.87890625;0.21484375;0.84375;0.875;0.2138671875;0.84375;0.87109375;0.2119140625;0.84765625;0.8671875;0.2119140625;0.662109375;0.44140625;0.10888671875;0.12158203125;0.435546875;0.427734375;0.10546875;0.427734375;0.4140625;0.10205078125;0.6;0.140625;0.4375;0.90625;0.23046875;0.14453125;0.875;0.953125;0.234375;0.90625;0.953125;0.234375;0.84375;0.9296875;0.228515625;0.36328125;0.890625;0.9375;0.23046875;0.8984375;0.9375;0.228515625;0.90625;0.9375;0.228515625;0.78125;0.46484375;0.115234375;0.123046875;0.453125;0.46875;0.115234375;0.453125;0.4609375;0.1142578125;0.453125;0.45703125;0.1142578125;0.4453125;0.45703125;0.11328125;0.44921875;0.453125;0.11328125;0.2421875;0.111328125;0.02783203125;0.02880859375;0.111328125;0.109375;0.02734375;0.111328125;0.107421875;0.02685546875;0.4
12;54.09;12;0.140625;0.453125;0.90625;0.23046875;0.14453125;0.890625;0.953125;0.234375;0.921875;0.953125;0.234375;0.8515625;0.953125;0.234375;0.3984375;0.921875;0.9609375;0.236328125;0.9296875;0.9609375;0.236328125;0.9296875;0.9609375;0.234375;0.85546875;0.88671875;0.216796875;0.33203125;0.84375;0.88671875;0.2158203125;0.84765625;0.87890625;0.21484375;0.84375;0.875;0.212890625;0.83984375;0.8671875;0.2119140625;0.84375;0.8671875;0.2109375;0.66015625;0.439453125;0.10791015625;0.1220703125;0.43359375;0.423828125;0.10498046875;0.427734375;0.412109375;0.1015625;0.7;0.140625;0.4375;0.90625;0.23046875;0.14453125;0.875;0.953125;0.234375;0.90625;0.953125;0.234375;0.84375;0.9296875;0.228515625;0.361328125;0.890625;0.9375;0.228515625;0.8984375;0.9375;0.228515625;0.8984375;0.9375;0.228515625;0.77734375;0.4609375;0.1142578125;0.123046875;0.44921875;0.4609375;0.1142578125;0.453125;0.4609375;0.11328125;0.4453125;0.453125;0.11328125;0.4453125;0.44921875;0.111328125;0.4453125;0.44921875;0.1123046875;0.240234375;0.111328125;0.02783203125;0.0283203125;0.111328125;0.109375;0.02734375;0.111328125;0.107421875;0.02734375;0.5
13;56.3;13;0.140625;0.453125;0.90625;0.23046875;0.14453125;0.890625;0.953125;0.234375;0.90625;0.953125;0.234375;0.84375;0.953125;0.234375;0.396484375;0.921875;0.9609375;0.236328125;0.921875;0.9609375;0.234375;0.921875;0.953125;0.234375;0.8515625;0.87890625;0.21484375;0.330078125;0.8359375;0.87890625;0.21484375;0.83984375;0.87109375;0.2138671875;0.8359375;0.87109375;0.212890625;0.83203125;0.859375;0.2109375;0.83984375;0.859375;0.2099609375;0.65234375;0.431640625;0.10693359375;0.12060546875;0.427734375;0.4140625;0.1025390625;0.421875;0.396484375;0.09765625;0.6;0.140625;0.4375;0.90625;0.23046875;0.14453125;0.875;0.953125;0.234375;0.90625;0.953125;0.234375;0.8359375;0.9296875;0.2265625;0.361328125;0.890625;0.9375;0.228515625;0.8984375;0.9375;0.228515625;0.8984375;0.9296875;0.2265625;0.7734375;0.45703125;0.11328125;0.123046875;0.4453125;0.4609375;0.1142578125;0.44921875;0.4609375;0.1142578125;0.44921875;0.453125;0.11328125;0.44921875;0.453125;0.1123046875;0.4453125;0.44921875;0.1123046875;0.240234375;0.111328125;0.02783203125;0.02880859375;0.111328125;0.109375;0.02734375;0.111328125;0.107421875;0.02685546875;0.5
14;58.4;14;0.140625;0.453125;0.90625;0.23046875;0.14453125;0.890625;0.953125;0.234375;0.921875;0.953125;0.234375;0.84375;0.953125;0.232421875;0.396484375;0.921875;0.9609375;0.234375;0.921875;0.953125;0.234375;0.921875;0.953125;0.232421875;0.84375;0.875;0.212890625;0.328125;0.82421875;0.87109375;0.212890625;0.83203125;0.86328125;0.2119140625;0.828125;0.86328125;0.2109375;0.828125;0.85546875;0.2099609375;0.83203125;0.85546875;0.2080078125;0.646484375;0.42578125;0.10546875;0.12060546875;0.423828125;0.40625;0.099609375;0.4140625;0.38671875;0.09423828125;0.7;0.140625;0.4375;0.90625;0.23046875;0.14453125;0.875;0.953125;0.234375;0.90625;0.953125;0.234375;0.8359375;0.9296875;0.2265625;0.361328125;0.8828125;0.9296875;0.228515625;0.890625;0.9296875;0.228515625;0.890625;0.921875;0.2265625;0.765625;0.453125;0.1123046875;0.1220703125;0.44140625;0.4609375;0.1142578125;0.44921875;0.45703125;0.1142578125;0.4453125;0.453125;0.11328125;0.4453125;0.453125;0.11328125;0.4453125;0.453125;0.11328125;0.2421875;0.111328125;0.02783203125;0.02880859375;0.111328125;0.109375;0.02734375;0.111328125;0.107421875;0.02685546875;0.6
15;60.61;15;0.140625;0.453125;0.90625;0.23046875;0.14453125;0.890625;0.953125;0.234375;0.921875;0.953125;0.234375;0.84375;0.953125;0.232421875;0.396484375;0.9140625;0.953125;0.234375;0.921875;0.953125;0.234375;0.9140625;0.9453125;0.232421875;0.8359375;0.86328125;0.2109375;0.3251953125;0.81640625;0.8671875;0.2119140625;0.82421875;0.859375;0.2119140625;0.82421875;0.85546875;0.2109375;0.82421875;0.85546875;0.2099609375;0.83203125;0.85546875;0.208984375;0.6484375;0.427734375;0.10595703125;0.12060546875;0.42578125;0.408203125;0.1005859375;0.416015625;0.384765625;0.09423828125;0.7;0.140625;0.4375;0.90625;0.23046875;0.14453125;0.875;0.953125;0.234375;0.90625;0.953125;0.234375;0.8359375;0.921875;0.2265625;0.359375;0.8828125;0.9296875;0.228515625;0.890625;0.9296875;0.2265625;0.8828125;0.9140625;0.224609375;0.75390625;0.44921875;0.1103515625;0.12109375;0.43359375;0.45703125;0.11328125;0.44140625;0.453125;0.1142578125;0.4453125;0.45703125;0.11328125;0.44140625;0.44921875;0.11328125;0.4453125;0.453125;0.11328125;0.2421875;0.111328125;0.02783203125;0.02880859375;0.111328125;0.109375;0.02734375;0.111328125;0.10546875;0.0263671875;0.6
16;63.11;16;0.140625;0.453125;0.90625;0.23046875;0.14453125;0.890625;0.953125;0.234375;0.90625;0.953125;0.234375;0.84375;0.9453125;0.232421875;0.39453125;0.90625;0.953125;0.234375;0.9140625;0.9453125;0.232421875;0.9140625;0.9453125;0.232421875;0.828125;0.84765625;0.208984375;0.3212890625;0.8046875;0.85546875;0.2099609375;0.8203125;0.85546875;0.2109375;0.8203125;0.8515625;0.208984375;0.8203125;0.84765625;0.2099609375;0.82421875;0.8515625;0.2099609375;0.646484375;0.421875;0.10546875;0.12060546875;0.423828125;0.40234375;0.099609375;0.4140625;0.375;0.09130859375;0.7;0.140625;0.4375;0.90625;0.23046875;0.14453125;0.875;0.953125;0.234375;0.90625;0.953125;0.234375;0.8359375;0.921875;0.224609375;0.357421875;0.875;0.9296875;0.2265625;0.8828125;0.921875;0.224609375;0.875;0.90625;0.22265625;0.7421875;0.44140625;0.1103515625;0.12109375;0.42578125;0.453125;0.11328125;0.4375;0.453125;0.1123046875;0.4375;0.44921875;0.1123046875;0.4375;0.4453125;0.11328125;0.44140625;0.44921875;0.11328125;0.240234375;0.111328125;0.02783203125;0.02880859375;0.111328125;0.107421875;0.02685546875;0.109375;0.103515625;0.02587890625;0.6
17;65.67;17;0.140625;0.453125;0.90625;0.23046875;0.14453125;0.890625;0.953125;0.234375;0.90625;0.953125;0.234375;0.8359375;0.9453125;0.232421875;0.39453125;0.90625;0.953125;0.232421875;0.90625;0.9453125;0.232421875;0.90625;0.9375;0.23046875;0.8203125;0.8359375;0.20703125;0.318359375;0.7890625;0.84375;0.208984375;0.80859375;0.84375;0.2099609375;0.80859375;0.84375;0.2080078125;0.81640625;0.83984375;0.2080078125;0.8203125;0.84375;0.20703125;0.638671875;0.416015625;0.10400390625;0.11962890625;0.416015625;0.390625;0.09716796875;0.40234375;0.35546875;0.08642578125;0.7;0.140625;0.4375;0.90625;0.23046875;0.14453125;0.875;0.9375;0.234375;0.90625;0.953125;0.234375;0.828125;0.9140625;0.22265625;0.35546875;0.8671875;0.921875;0.2265625;0.8671875;0.9140625;0.224609375;0.859375;0.90625;0.220703125;0.73046875;0.43359375;0.109375;0.119140625;0.41796875;0.44921875;0.11328125;0.43359375;0.44921875;0.11328125;0.4375;0.44921875;0.1123046875;0.4375;0.44921875;0.1123046875;0.44140625;0.4453125;0.1123046875;0.240234375;0.111328125;0.02783203125;0.02880859375;0.111328125;0.107421875;0.02685546875;0.109375;0.1015625;0.025390625;0.6
18;67.73;18;0.140625;0.453125;0.90625;0.23046875;0.14453125;0.890625;0.953125;0.234375;0.90625;0.953125;0.234375;0.828125;0.9375;0.23046875;0.392578125;0.890625;0.9453125;0.232421875;0.8984375;0.9375;0.23046875;0.8984375;0.9375;0.228515625;0.80859375;0.8203125;0.2041015625;0.3134765625;0.7734375;0.83203125;0.20703125;0.796875;0.8359375;0.2080078125;0.80078125;0.83984375;0.2080078125;0.80859375;0.8359375;0.2060546875;0.81640625;0.83984375;0.20703125;0.6328125;0.4140625;0.103515625;0.119140625;0.4140625;0.380859375;0.09423828125;0.400390625;0.34375;0.08251953125;0.7;0.140625;0.4375;0.90625;0.23046875;0.14453125;0.875;0.9375;0.23046875;0.90625;0.953125;0.23046875;0.8203125;0.90625;0.220703125;0.3515625;0.8515625;0.9140625;0.22265625;0.859375;0.90625;0.22265625;0.8515625;0.890625;0.21875;0.7109375;0.42578125;0.1083984375;0.1181640625;0.40625;0.4453125;0.11328125;0.43359375;0.4453125;0.1123046875;0.43359375;0.4453125;0.1123046875;0.43359375;0.4453125;0.1123046875;0.44140625;0.4453125;0.1123046875;0.240234375;0.109375;0.02783203125;0.02880859375;0.111328125;0.10546875;0.0263671875;0.109375;0.09765625;0.0244140625;0.6
19;69.37;19;0.140625;0.453125;0.90625;0.23046875;0.14453125;0.875;0.9375;0.234375;0.90625;0.953125;0.234375;0.828125;0.9296875;0.228515625;0.388671875;0.8828125;0.9375;0.23046875;0.890625;0.9296875;0.228515625;0.890625;0.921875;0.228515625;0.796875;0.80078125;0.201171875;0.3095703125;0.75390625;0.82421875;0.2060546875;0.78515625;0.82421875;0.2060546875;0.79296875;0.828125;0.2060546875;0.796875;0.82421875;0.205078125;0.8046875;0.83203125;0.205078125;0.625;0.40234375;0.1005859375;0.1181640625;0.40625;0.3671875;0.0908203125;0.38671875;0.31640625;0.07421875;0.7;0.140625;0.4375;0.90625;0.23046875;0.14453125;0.875;0.9375;0.23046875;0.90625;0.953125;0.23046875;0.8125;0.8984375;0.21875;0.349609375;0.8359375;0.8984375;0.220703125;0.8515625;0.890625;0.21875;0.8359375;0.8828125;0.216796875;0.69921875;0.4140625;0.1064453125;0.1171875;0.40234375;0.44140625;0.1123046875;0.42578125;0.44140625;0.1123046875;0.4296875;0.44140625;0.1123046875;0.4375;0.44140625;0.1123046875;0.4375;0.4453125;0.1123046875;0.240234375;0.109375;0.02783203125;0.02880859375;0.111328125;0.10546875;0.02587890625;0.107421875;0.09765625;0.02392578125;0.6
20;71.56;20;0.140625;0.453125;0.921875;0.23046875;0.1484375;0.890625;0.9375;0.23046875;0.90625;0.953125;0.23046875;0.8125;0.921875;0.2265625;0.384765625;0.859375;0.9296875;0.228515625;0.875;0.921875;0.2265625;0.875;0.9140625;0.2265625;0.78515625;0.77734375;0.1982421875;0.3037109375;0.73828125;0.80859375;0.205078125;0.7734375;0.8125;0.205078125;0.78515625;0.8203125;0.2041015625;0.79296875;0.8203125;0.2041015625;0.80078125;0.82421875;0.203125;0.619140625;0.396484375;0.09912109375;0.11767578125;0.3984375;0.353515625;0.0869140625;0.37890625;0.296875;0.068359375;0.7;0.140625;0.453125;0.921875;0.23046875;0.14453125;0.875;0.9375;0.23046875;0.90625;0.9375;0.23046875;0.796875;0.8828125;0.216796875;0.345703125;0.8125;0.890625;0.21875;0.828125;0.8828125;0.21875;0.8359375;0.875;0.216796875;0.6953125;0.41015625;0.1064453125;0.1162109375;0.40234375;0.44140625;0.1123046875;0.42578125;0.4453125;0.11328125;0.43359375;0.4453125;0.11328125;0.4375;0.4453125;0.11328125;0.44140625;0.4453125;0.1123046875;0.2421875;0.109375;0.02783203125;0.02880859375;0.111328125;0.103515625;0.02587890625;0.109375;0.095703125;0.0234375;0.7
21;74.67;21;0.140625;0.46875;0.921875;0.23046875;0.1484375;0.875;0.9375;0.23046875;0.90625;0.9375;0.23046875;0.8046875;0.90625;0.224609375;0.3828125;0.84375;0.9140625;0.2265625;0.8671875;0.9140625;0.2265625;0.8671875;0.90625;0.2265625;0.7734375;0.765625;0.1962890625;0.2998046875;0.7265625;0.8046875;0.2041015625;0.765625;0.8125;0.205078125;0.77734375;0.81640625;0.2041015625;0.7890625;0.81640625;0.2041015625;0.796875;0.81640625;0.2021484375;0.615234375;0.39453125;0.099609375;0.11767578125;0.400390625;0.34765625;0.08544921875;0.37890625;0.2890625;0.0654296875;0.7;0.140625;0.453125;0.921875;0.2265625;0.14453125;0.875;0.9375;0.23046875;0.890625;0.9375;0.23046875;0.7890625;0.8671875;0.212890625;0.341796875;0.7890625;0.875;0.21875;0.8125;0.875;0.216796875;0.8203125;0.8671875;0.21484375;0.67578125;0.40234375;0.10546875;0.115234375;0.390625;0.43359375;0.1123046875;0.421875;0.44140625;0.11328125;0.42578125;0.44140625;0.111328125;0.4296875;0.44140625;0.1123046875;0.4375;0.4453125;0.111328125;0.23828125;0.109375;0.02783203125;0.02880859375;0.111328125;0.103515625;0.02587890625;0.107421875;0.09375;0.0224609375;0.6
22;75.09;22;0.140625;0.453125;0.921875;0.23046875;0.1484375;0.875;0.9375;0.23046875;0.890625;0.9375;0.23046875;0.796875;0.8984375;0.22265625;0.37890625;0.8359375;0.90625;0.2265625;0.859375;0.90625;0.2265625;0.859375;0.90625;0.224609375;0.76953125;0.75390625;0.1962890625;0.2978515625;0.71484375;0.79296875;0.205078125;0.76171875;0.8046875;0.2041015625;0.78125;0.8125;0.205078125;0.7890625;0.81640625;0.2041015625;0.796875;0.8203125;0.2041015625;0.619140625;0.396484375;0.10009765625;0.1181640625;0.3984375;0.34765625;0.0859375;0.3828125;0.291015625;0.06591796875;0.7;0.140625;0.453125;0.921875;0.2265625;0.1484375;0.875;0.9375;0.23046875;0.890625;0.921875;0.2265625;0.7734375;0.84375;0.2109375;0.33984375;0.78125;0.859375;0.216796875;0.8046875;0.8671875;0.216796875;0.8125;0.8515625;0.212890625;0.671875;0.3984375;0.1044921875;0.115234375;0.390625;0.43359375;0.1123046875;0.421875;0.4375;0.11328125;0.42578125;0.4375;0.1123046875;0.43359375;0.44140625;0.1123046875;0.4375;0.4453125;0.1123046875;0.240234375;0.109375;0.02734375;0.02880859375;0.111328125;0.1015625;0.025390625;0.107421875;0.091796875;0.02197265625;0.7
23;77.64;23;0.140625;0.453125;0.921875;0.2265625;0.1484375;0.875;0.9375;0.23046875;0.890625;0.921875;0.23046875;0.7890625;0.8828125;0.220703125;0.376953125;0.8203125;0.8984375;0.2265625;0.8515625;0.8984375;0.224609375;0.8515625;0.8984375;0.224609375;0.76171875;0.74609375;0.1943359375;0.2978515625;0.7109375;0.78515625;0.203125;0.75390625;0.80078125;0.2041015625;0.76953125;0.80078125;0.203125;0.78125;0.80078125;0.2021484375;0.7890625;0.80859375;0.201171875;0.611328125;0.390625;0.0986328125;0.11767578125;0.39453125;0.3359375;0.0830078125;0.376953125;0.275390625;0.06103515625;0.8;0.140625;0.453125;0.921875;0.2265625;0.1484375;0.859375;0.921875;0.2265625;0.875;0.921875;0.2265625;0.765625;0.8359375;0.208984375;0.333984375;0.765625;0.8515625;0.216796875;0.796875;0.8515625;0.216796875;0.796875;0.84375;0.212890625;0.65625;0.390625;0.103515625;0.1142578125;0.37890625;0.42578125;0.111328125;0.41015625;0.4296875;0.111328125;0.421875;0.4296875;0.1103515625;0.42578125;0.4296875;0.1103515625;0.4296875;0.43359375;0.109375;0.236328125;0.107421875;0.02734375;0.0283203125;0.107421875;0.09765625;0.0244140625;0.10546875;0.083984375;0.02001953125;0.6
24;78.84;24;0.15625;0.46875;0.921875;0.23046875;0.15234375;0.859375;0.921875;0.23046875;0.875;0.921875;0.2265625;0.7734375;0.875;0.21875;0.373046875;0.8125;0.890625;0.224609375;0.84375;0.8984375;0.224609375;0.8515625;0.890625;0.224609375;0.75390625;0.73046875;0.193359375;0.2939453125;0.6953125;0.77734375;0.203125;0.75;0.796875;0.203125;0.76171875;0.80078125;0.203125;0.77734375;0.8046875;0.2021484375;0.7890625;0.80859375;0.201171875;0.607421875;0.384765625;0.09765625;0.1171875;0.388671875;0.326171875;0.080078125;0.369140625;0.259765625;0.05517578125;0.7;0.140625;0.453125;0.921875;0.2265625;0.1484375;0.859375;0.921875;0.2265625;0.859375;0.921875;0.2265625;0.7578125;0.828125;0.20703125;0.33203125;0.75;0.84375;0.21484375;0.7890625;0.8515625;0.21484375;0.796875;0.84375;0.212890625;0.65234375;0.38671875;0.103515625;0.1142578125;0.37890625;0.4296875;0.111328125;0.41015625;0.43359375;0.111328125;0.41796875;0.43359375;0.111328125;0.42578125;0.43359375;0.111328125;0.43359375;0.4375;0.1103515625;0.236328125;0.107421875;0.02734375;0.0283203125;0.109375;0.099609375;0.0244140625;0.10546875;0.0859375;0.02001953125;0.7
25;79.69;25;0.15625;0.46875;0.921875;0.2265625;0.15234375;0.859375;0.921875;0.2265625;0.875;0.90625;0.2265625;0.765625;0.859375;0.216796875;0.37109375;0.796875;0.8828125;0.224609375;0.828125;0.8828125;0.224609375;0.8359375;0.8828125;0.22265625;0.74609375;0.71484375;0.19140625;0.291015625;0.6796875;0.76953125;0.201171875;0.7421875;0.78515625;0.2021484375;0.7578125;0.7890625;0.2021484375;0.7734375;0.796875;0.201171875;0.78125;0.796875;0.19921875;0.603515625;0.384765625;0.09814453125;0.11669921875;0.390625;0.330078125;0.08056640625;0.37109375;0.2578125;0.05517578125;0.7;0.140625;0.453125;0.90625;0.2265625;0.1484375;0.84375;0.90625;0.2265625;0.859375;0.90625;0.2265625;0.75;0.8125;0.205078125;0.328125;0.7421875;0.84375;0.21484375;0.78125;0.84375;0.21484375;0.78125;0.828125;0.2109375;0.64453125;0.3828125;0.103515625;0.1142578125;0.375;0.421875;0.111328125;0.40625;0.4296875;0.111328125;0.41796875;0.4296875;0.1103515625;0.42578125;0.4296875;0.109375;0.4296875;0.4296875;0.109375;0.236328125;0.107421875;0.02734375;0.02880859375;0.109375;0.099609375;0.02490234375;0.10546875;0.083984375;0.02001953125;0.6
26;80.69;26;0.15625;0.46875;0.921875;0.2265625;0.15234375;0.84375;0.90625;0.2265625;0.859375;0.90625;0.2265625;0.7578125;0.8515625;0.216796875;0.369140625;0.7890625;0.8828125;0.224609375;0.828125;0.8828125;0.224609375;0.8359375;0.8828125;0.22265625;0.7421875;0.7109375;0.19140625;0.2900390625;0.67578125;0.76171875;0.201171875;0.73828125;0.78125;0.201171875;0.75390625;0.7890625;0.2021484375;0.76953125;0.79296875;0.2001953125;0.77734375;0.80078125;0.1982421875;0.6015625;0.380859375;0.09765625;0.1162109375;0.38671875;0.318359375;0.078125;0.3671875;0.2421875;0.05029296875;0.8;0.15625;0.46875;0.90625;0.2265625;0.15234375;0.84375;0.90625;0.2265625;0.84375;0.90625;0.22265625;0.734375;0.796875;0.205078125;0.326171875;0.7265625;0.8359375;0.21484375;0.7734375;0.84375;0.21484375;0.78125;0.8203125;0.208984375;0.640625;0.375;0.1015625;0.1123046875;0.36328125;0.41796875;0.1103515625;0.40234375;0.42578125;0.1103515625;0.4140625;0.421875;0.109375;0.41796875;0.421875;0.109375;0.42578125;0.42578125;0.1083984375;0.234375;0.107421875;0.02734375;0.0283203125;0.107421875;0.09765625;0.0244140625;0.10546875;0.08203125;0.01904296875;0.7
27;80.62;27;0.15625;0.46875;0.921875;0.2265625;0.15234375;0.84375;0.90625;0.2265625;0.859375;0.90625;0.2265625;0.7578125;0.84375;0.216796875;0.3671875;0.78125;0.8828125;0.224609375;0.828125;0.8828125;0.224609375;0.828125;0.8828125;0.22265625;0.73828125;0.69921875;0.1904296875;0.2900390625;0.66796875;0.75390625;0.201171875;0.73046875;0.78125;0.2021484375;0.75;0.78515625;0.2021484375;0.765625;0.7890625;0.201171875;0.77734375;0.79296875;0.19921875;0.6015625;0.37890625;0.09716796875;0.11669921875;0.384765625;0.314453125;0.0771484375;0.365234375;0.2421875;0.0498046875;0.7;0.15625;0.46875;0.90625;0.2265625;0.15234375;0.828125;0.90625;0.2265625;0.84375;0.90625;0.22265625;0.7265625;0.7890625;0.205078125;0.32421875;0.71875;0.828125;0.21484375;0.765625;0.8359375;0.21484375;0.7734375;0.828125;0.2109375;0.63671875;0.375;0.1025390625;0.11328125;0.36328125;0.4140625;0.111328125;0.40234375;0.42578125;0.111328125;0.4140625;0.42578125;0.1103515625;0.421875;0.42578125;0.109375;0.42578125;0.42578125;0.1083984375;0.234375;0.107421875;0.02734375;0.0283203125;0.107421875;0.09765625;0.02392578125;0.10546875;0.08203125;0.01904296875;0.7
28;81.36;28;0.15625;0.46875;0.921875;0.2265625;0.15234375;0.828125;0.90625;0.2265625;0.84375;0.90625;0.2265625;0.75;0.8359375;0.21484375;0.365234375;0.7734375;0.875;0.22265625;0.8125;0.875;0.224609375;0.828125;0.8671875;0.22265625;0.73046875;0.69140625;0.1884765625;0.2861328125;0.6484375;0.74609375;0.2001953125;0.71875;0.76953125;0.201171875;0.73828125;0.76953125;0.19921875;0.7578125;0.77734375;0.1982421875;0.76953125;0.78125;0.1962890625;0.59375;0.373046875;0.0966796875;0.1162109375;0.3828125;0.3125;0.07568359375;0.359375;0.2265625;0.0458984375;0.7;0.15625;0.46875;0.90625;0.2265625;0.15234375;0.828125;0.890625;0.2265625;0.828125;0.890625;0.22265625;0.71875;0.78125;0.203125;0.32421875;0.7109375;0.8203125;0.212890625;0.7578125;0.828125;0.21484375;0.765625;0.8203125;0.2109375;0.6328125;0.3671875;0.1005859375;0.1123046875;0.35546875;0.4140625;0.1103515625;0.3984375;0.421875;0.111328125;0.41015625;0.421875;0.1083984375;0.421875;0.421875;0.109375;0.42578125;0.4296875;0.1083984375;0.234375;0.107421875;0.02734375;0.02880859375;0.107421875;0.09765625;0.02392578125;0.10546875;0.080078125;0.01806640625;0.7
