;test_accuracy;Epoch;train-saturation_conv1;train-saturation_layer1-0-conv1;train-saturation_layer1-0-conv2;train-saturation_layer1-0-conv3;train-saturation_layer1-0-shortcut-0;train-saturation_layer1-1-conv1;train-saturation_layer1-1-conv2;train-saturation_layer1-1-conv3;train-saturation_layer1-2-conv1;train-saturation_layer1-2-conv2;train-saturation_layer1-2-conv3;train-saturation_layer2-0-conv1;train-saturation_layer2-0-conv2;train-saturation_layer2-0-conv3;train-saturation_layer2-0-shortcut-0;train-saturation_layer2-1-conv1;train-saturation_layer2-1-conv2;train-saturation_layer2-1-conv3;train-saturation_layer2-2-conv1;train-saturation_layer2-2-conv2;train-saturation_layer2-2-conv3;train-saturation_layer2-3-conv1;train-saturation_layer2-3-conv2;train-saturation_layer2-3-conv3;train-saturation_layer3-0-conv1;train-saturation_layer3-0-conv2;train-saturation_layer3-0-conv3;train-saturation_layer3-0-shortcut-0;train-saturation_layer3-1-conv1;train-saturation_layer3-1-conv2;train-saturation_layer3-1-conv3;train-saturation_layer3-2-conv1;train-saturation_layer3-2-conv2;train-saturation_layer3-2-conv3;train-saturation_layer3-3-conv1;train-saturation_layer3-3-conv2;train-saturation_layer3-3-conv3;train-saturation_layer3-4-conv1;train-saturation_layer3-4-conv2;train-saturation_layer3-4-conv3;train-saturation_layer3-5-conv1;train-saturation_layer3-5-conv2;train-saturation_layer3-5-conv3;train-saturation_layer4-0-conv1;train-saturation_layer4-0-conv2;train-saturation_layer4-0-conv3;train-saturation_layer4-0-shortcut-0;train-saturation_layer4-1-conv1;train-saturation_layer4-1-conv2;train-saturation_layer4-1-conv3;train-saturation_layer4-2-conv1;train-saturation_layer4-2-conv2;train-saturation_layer4-2-conv3;train-saturation_linear;eval-saturation_conv1;eval-saturation_layer1-0-conv1;eval-saturation_layer1-0-conv2;eval-saturation_layer1-0-conv3;eval-saturation_layer1-0-shortcut-0;eval-saturation_layer1-1-conv1;eval-saturation_layer1-1-conv2;eval-saturation_layer1-1-conv3;eval-saturation_layer1-2-conv1;eval-saturation_layer1-2-conv2;eval-saturation_layer1-2-conv3;eval-saturation_layer2-0-conv1;eval-saturation_layer2-0-conv2;eval-saturation_layer2-0-conv3;eval-saturation_layer2-0-shortcut-0;eval-saturation_layer2-1-conv1;eval-saturation_layer2-1-conv2;eval-saturation_layer2-1-conv3;eval-saturation_layer2-2-conv1;eval-saturation_layer2-2-conv2;eval-saturation_layer2-2-conv3;eval-saturation_layer2-3-conv1;eval-saturation_layer2-3-conv2;eval-saturation_layer2-3-conv3;eval-saturation_layer3-0-conv1;eval-saturation_layer3-0-conv2;eval-saturation_layer3-0-conv3;eval-saturation_layer3-0-shortcut-0;eval-saturation_layer3-1-conv1;eval-saturation_layer3-1-conv2;eval-saturation_layer3-1-conv3;eval-saturation_layer3-2-conv1;eval-saturation_layer3-2-conv2;eval-saturation_layer3-2-conv3;eval-saturation_layer3-3-conv1;eval-saturation_layer3-3-conv2;eval-saturation_layer3-3-conv3;eval-saturation_layer3-4-conv1;eval-saturation_layer3-4-conv2;eval-saturation_layer3-4-conv3;eval-saturation_layer3-5-conv1;eval-saturation_layer3-5-conv2;eval-saturation_layer3-5-conv3;eval-saturation_layer4-0-conv1;eval-saturation_layer4-0-conv2;eval-saturation_layer4-0-conv3;eval-saturation_layer4-0-shortcut-0;eval-saturation_layer4-1-conv1;eval-saturation_layer4-1-conv2;eval-saturation_layer4-1-conv3;eval-saturation_layer4-2-conv1;eval-saturation_layer4-2-conv2;eval-saturation_layer4-2-conv3;eval-saturation_linear
10;32.28;10;0.125;0.40625;0.90625;0.2265625;0.1328125;0.890625;0.953125;0.234375;0.921875;0.953125;0.234375;0.84375;0.9453125;0.232421875;0.37890625;0.9140625;0.953125;0.234375;0.9140625;0.953125;0.234375;0.921875;0.953125;0.232421875;0.8359375;0.73046875;0.1796875;0.21484375;0.7109375;0.73828125;0.181640625;0.71484375;0.734375;0.1806640625;0.71484375;0.734375;0.1787109375;0.7109375;0.7265625;0.1767578125;0.70703125;0.71875;0.17578125;0.4453125;0.12890625;0.0322265625;0.0322265625;0.12890625;0.125;0.03173828125;0.12890625;0.125;0.03173828125;0.8;0.125;0.40625;0.890625;0.22265625;0.1328125;0.875;0.9375;0.23046875;0.90625;0.953125;0.234375;0.828125;0.8671875;0.2109375;0.2890625;0.84375;0.8828125;0.21484375;0.84375;0.8828125;0.216796875;0.8515625;0.8828125;0.216796875;0.65234375;0.2265625;0.056640625;0.0576171875;0.2265625;0.23046875;0.0576171875;0.23046875;0.23046875;0.0576171875;0.23046875;0.23046875;0.0576171875;0.23046875;0.23046875;0.0576171875;0.23046875;0.23046875;0.0576171875;0.1171875;0.02734375;0.0068359375;0.0068359375;0.02734375;0.02734375;0.0068359375;0.02734375;0.02734375;0.0068359375;0.5
11;33.67;11;0.125;0.421875;0.90625;0.2265625;0.140625;0.890625;0.953125;0.234375;0.921875;0.953125;0.234375;0.84375;0.9453125;0.232421875;0.3828125;0.9140625;0.953125;0.234375;0.9140625;0.953125;0.234375;0.921875;0.953125;0.234375;0.8359375;0.73828125;0.1806640625;0.2177734375;0.71484375;0.7421875;0.18359375;0.71875;0.74609375;0.1826171875;0.71875;0.7421875;0.1796875;0.71484375;0.734375;0.1787109375;0.71484375;0.7265625;0.177734375;0.451171875;0.12890625;0.0322265625;0.03271484375;0.12890625;0.126953125;0.0322265625;0.12890625;0.125;0.03173828125;0.7;0.125;0.40625;0.890625;0.22265625;0.1328125;0.875;0.9375;0.23046875;0.90625;0.953125;0.234375;0.828125;0.8671875;0.2109375;0.287109375;0.84375;0.8828125;0.21484375;0.84375;0.8828125;0.216796875;0.8515625;0.8828125;0.216796875;0.65234375;0.2265625;0.056640625;0.0576171875;0.2265625;0.23046875;0.0576171875;0.23046875;0.23046875;0.0576171875;0.23046875;0.23046875;0.0576171875;0.23046875;0.23046875;0.0576171875;0.23046875;0.2265625;0.056640625;0.1171875;0.02734375;0.0068359375;0.0068359375;0.02734375;0.02734375;0.0068359375;0.02734375;0.02734375;0.0068359375;0.6
12;34.37;12;0.125;0.40625;0.90625;0.2265625;0.13671875;0.890625;0.953125;0.234375;0.90625;0.953125;0.234375;0.84375;0.9453125;0.23046875;0.380859375;0.9140625;0.953125;0.234375;0.9140625;0.953125;0.232421875;0.921875;0.953125;0.232421875;0.83203125;0.73046875;0.1796875;0.216796875;0.7109375;0.73828125;0.181640625;0.71875;0.73828125;0.1806640625;0.7109375;0.734375;0.1787109375;0.7109375;0.72265625;0.1767578125;0.703125;0.71875;0.17578125;0.4453125;0.12890625;0.0322265625;0.0322265625;0.12890625;0.125;0.03173828125;0.12890625;0.123046875;0.03125;0.8;0.125;0.40625;0.890625;0.22265625;0.1328125;0.875;0.9375;0.23046875;0.90625;0.953125;0.234375;0.828125;0.8671875;0.2109375;0.287109375;0.8359375;0.875;0.21484375;0.84375;0.8828125;0.216796875;0.8515625;0.8828125;0.216796875;0.65234375;0.2265625;0.056640625;0.0576171875;0.2265625;0.23046875;0.0576171875;0.23046875;0.23046875;0.0576171875;0.23046875;0.23046875;0.056640625;0.23046875;0.23046875;0.0576171875;0.23046875;0.2265625;0.056640625;0.1171875;0.02734375;0.0068359375;0.0068359375;0.02734375;0.02734375;0.0068359375;0.02734375;0.02734375;0.0068359375;0.5
13;35.49;13;0.125;0.40625;0.90625;0.2265625;0.140625;0.890625;0.953125;0.234375;0.921875;0.953125;0.234375;0.84375;0.9453125;0.232421875;0.37890625;0.9140625;0.953125;0.232421875;0.9140625;0.953125;0.234375;0.921875;0.953125;0.234375;0.8359375;0.734375;0.1806640625;0.216796875;0.7109375;0.7421875;0.1826171875;0.71875;0.7421875;0.181640625;0.71875;0.73828125;0.1806640625;0.71484375;0.73046875;0.1787109375;0.7109375;0.71484375;0.17578125;0.44921875;0.12890625;0.0322265625;0.0322265625;0.12890625;0.126953125;0.03173828125;0.12890625;0.125;0.03125;0.7;0.125;0.40625;0.890625;0.22265625;0.1328125;0.875;0.9375;0.23046875;0.90625;0.953125;0.234375;0.828125;0.8671875;0.2109375;0.287109375;0.8359375;0.8828125;0.216796875;0.84375;0.8828125;0.21484375;0.8515625;0.8828125;0.216796875;0.65234375;0.2265625;0.056640625;0.0576171875;0.2265625;0.23046875;0.0576171875;0.23046875;0.23046875;0.0576171875;0.23046875;0.23046875;0.0576171875;0.23046875;0.2265625;0.0576171875;0.23046875;0.2265625;0.056640625;0.1171875;0.02734375;0.0068359375;0.0068359375;0.02734375;0.02734375;0.0068359375;0.02734375;0.02734375;0.0068359375;0.5
14;36.94;14;0.125;0.40625;0.90625;0.2265625;0.13671875;0.890625;0.953125;0.234375;0.921875;0.953125;0.234375;0.84375;0.9453125;0.232421875;0.3828125;0.9140625;0.953125;0.234375;0.921875;0.953125;0.234375;0.921875;0.953125;0.234375;0.83984375;0.734375;0.181640625;0.2197265625;0.71484375;0.74609375;0.18359375;0.72265625;0.74609375;0.1826171875;0.72265625;0.73828125;0.1806640625;0.71875;0.734375;0.1796875;0.71484375;0.7265625;0.177734375;0.451171875;0.12890625;0.0322265625;0.03271484375;0.12890625;0.125;0.03173828125;0.12890625;0.125;0.03125;0.7;0.125;0.40625;0.890625;0.22265625;0.1328125;0.875;0.9375;0.23046875;0.90625;0.953125;0.234375;0.828125;0.8671875;0.2109375;0.287109375;0.8359375;0.8828125;0.21484375;0.84375;0.8828125;0.216796875;0.8515625;0.8828125;0.216796875;0.65234375;0.2265625;0.056640625;0.0576171875;0.2265625;0.23046875;0.0576171875;0.23046875;0.23046875;0.0576171875;0.23046875;0.23046875;0.0576171875;0.2265625;0.2265625;0.056640625;0.2265625;0.2265625;0.056640625;0.1171875;0.02734375;0.0068359375;0.0068359375;0.02734375;0.02734375;0.0068359375;0.02734375;0.02734375;0.0068359375;0.5
15;38.52;15;0.125;0.40625;0.90625;0.2265625;0.13671875;0.890625;0.953125;0.234375;0.921875;0.953125;0.234375;0.84375;0.9453125;0.232421875;0.3828125;0.9140625;0.953125;0.234375;0.9140625;0.953125;0.234375;0.921875;0.953125;0.234375;0.83984375;0.73828125;0.1826171875;0.220703125;0.71875;0.75;0.18359375;0.72265625;0.74609375;0.1826171875;0.7265625;0.73828125;0.181640625;0.71875;0.734375;0.1796875;0.71484375;0.7265625;0.177734375;0.453125;0.12890625;0.0322265625;0.03271484375;0.12890625;0.126953125;0.03173828125;0.12890625;0.125;0.03125;0.7;0.125;0.40625;0.890625;0.2265625;0.1328125;0.875;0.9375;0.23046875;0.90625;0.953125;0.234375;0.828125;0.8671875;0.2109375;0.287109375;0.8359375;0.8828125;0.21484375;0.84375;0.8828125;0.216796875;0.8515625;0.8828125;0.216796875;0.65234375;0.2265625;0.056640625;0.0576171875;0.2265625;0.23046875;0.0576171875;0.2265625;0.23046875;0.0576171875;0.23046875;0.23046875;0.0576171875;0.2265625;0.2265625;0.056640625;0.2265625;0.2265625;0.056640625;0.115234375;0.02734375;0.0068359375;0.0068359375;0.02734375;0.02734375;0.0068359375;0.02734375;0.02734375;0.0068359375;0.5
16;39.37;16;0.125;0.40625;0.90625;0.2265625;0.13671875;0.890625;0.953125;0.234375;0.921875;0.953125;0.234375;0.84375;0.9453125;0.23046875;0.3828125;0.9140625;0.953125;0.234375;0.9140625;0.953125;0.232421875;0.921875;0.953125;0.232421875;0.83984375;0.734375;0.1806640625;0.216796875;0.7109375;0.7421875;0.1826171875;0.71875;0.7421875;0.181640625;0.71875;0.73828125;0.1796875;0.71484375;0.72265625;0.1767578125;0.70703125;0.71484375;0.1748046875;0.447265625;0.12890625;0.0322265625;0.0322265625;0.126953125;0.125;0.03125;0.126953125;0.123046875;0.03125;0.7;0.125;0.40625;0.890625;0.22265625;0.1328125;0.875;0.9375;0.23046875;0.90625;0.953125;0.234375;0.828125;0.8671875;0.2109375;0.287109375;0.8359375;0.8828125;0.21484375;0.84375;0.8828125;0.216796875;0.8515625;0.875;0.216796875;0.65234375;0.2265625;0.056640625;0.0576171875;0.2265625;0.23046875;0.0576171875;0.23046875;0.23046875;0.0576171875;0.2265625;0.23046875;0.056640625;0.2265625;0.2265625;0.056640625;0.2265625;0.2265625;0.056640625;0.115234375;0.02734375;0.0068359375;0.0068359375;0.02734375;0.02734375;0.0068359375;0.02734375;0.02734375;0.0068359375;0.5
17;41.15;17;0.125;0.40625;0.90625;0.2265625;0.13671875;0.890625;0.953125;0.234375;0.921875;0.953125;0.234375;0.84375;0.9453125;0.232421875;0.380859375;0.9140625;0.953125;0.232421875;0.9140625;0.953125;0.232421875;0.921875;0.953125;0.232421875;0.8359375;0.73046875;0.1796875;0.216796875;0.70703125;0.7421875;0.181640625;0.7109375;0.734375;0.1796875;0.7109375;0.72265625;0.1767578125;0.703125;0.71484375;0.173828125;0.6953125;0.70703125;0.171875;0.439453125;0.126953125;0.03173828125;0.0322265625;0.126953125;0.12109375;0.03076171875;0.125;0.12109375;0.03076171875;0.7;0.125;0.40625;0.890625;0.22265625;0.1328125;0.875;0.9375;0.23046875;0.90625;0.953125;0.234375;0.828125;0.8671875;0.2109375;0.287109375;0.8359375;0.8828125;0.21484375;0.84375;0.8828125;0.21484375;0.8515625;0.875;0.216796875;0.6484375;0.2265625;0.056640625;0.0576171875;0.2265625;0.23046875;0.0576171875;0.2265625;0.2265625;0.0576171875;0.2265625;0.2265625;0.056640625;0.2265625;0.2265625;0.056640625;0.2265625;0.2265625;0.056640625;0.115234375;0.02734375;0.0068359375;0.0068359375;0.02734375;0.02734375;0.0068359375;0.02734375;0.02734375;0.0068359375;0.5
18;43.02;18;0.125;0.421875;0.90625;0.2265625;0.140625;0.890625;0.953125;0.234375;0.921875;0.953125;0.234375;0.84375;0.9453125;0.232421875;0.380859375;0.9140625;0.953125;0.232421875;0.9140625;0.953125;0.232421875;0.9140625;0.9453125;0.232421875;0.828125;0.72265625;0.177734375;0.21484375;0.69921875;0.73046875;0.1787109375;0.70703125;0.73046875;0.17578125;0.6953125;0.71484375;0.171875;0.69140625;0.703125;0.169921875;0.6796875;0.6875;0.166015625;0.4296875;0.125;0.03125;0.03173828125;0.125;0.12109375;0.0302734375;0.123046875;0.1171875;0.02978515625;0.7;0.125;0.40625;0.890625;0.22265625;0.1328125;0.875;0.9375;0.23046875;0.90625;0.953125;0.234375;0.828125;0.8671875;0.2109375;0.287109375;0.8359375;0.875;0.21484375;0.84375;0.8828125;0.21484375;0.84375;0.875;0.21484375;0.64453125;0.2265625;0.056640625;0.0576171875;0.2265625;0.2265625;0.056640625;0.2265625;0.2265625;0.056640625;0.2265625;0.23046875;0.056640625;0.2265625;0.2265625;0.056640625;0.2265625;0.2265625;0.0556640625;0.115234375;0.02734375;0.0068359375;0.0068359375;0.02734375;0.02734375;0.0068359375;0.02734375;0.02734375;0.0068359375;0.5
19;44.45;19;0.140625;0.421875;0.90625;0.2265625;0.14453125;0.890625;0.953125;0.234375;0.921875;0.953125;0.234375;0.84375;0.9453125;0.23046875;0.380859375;0.9140625;0.953125;0.232421875;0.9140625;0.953125;0.232421875;0.921875;0.953125;0.232421875;0.8359375;0.73046875;0.1796875;0.2158203125;0.703125;0.73046875;0.1796875;0.70703125;0.73046875;0.1787109375;0.70703125;0.7265625;0.177734375;0.703125;0.71484375;0.173828125;0.69921875;0.703125;0.1708984375;0.439453125;0.126953125;0.03173828125;0.0322265625;0.125;0.123046875;0.03076171875;0.125;0.119140625;0.0302734375;0.8;0.125;0.40625;0.890625;0.22265625;0.1328125;0.875;0.9375;0.23046875;0.90625;0.953125;0.234375;0.828125;0.8671875;0.2109375;0.287109375;0.8359375;0.875;0.21484375;0.84375;0.8828125;0.21484375;0.84375;0.875;0.21484375;0.64453125;0.2265625;0.0556640625;0.0576171875;0.2265625;0.2265625;0.056640625;0.2265625;0.2265625;0.056640625;0.2265625;0.2265625;0.056640625;0.2265625;0.2265625;0.0556640625;0.2265625;0.22265625;0.0556640625;0.115234375;0.02734375;0.0068359375;0.0068359375;0.02734375;0.02734375;0.0068359375;0.02734375;0.02734375;0.0068359375;0.5
20;45.55;20;0.140625;0.421875;0.90625;0.2265625;0.140625;0.890625;0.953125;0.234375;0.921875;0.953125;0.234375;0.84375;0.9453125;0.232421875;0.3828125;0.9140625;0.953125;0.232421875;0.9140625;0.953125;0.232421875;0.921875;0.9453125;0.232421875;0.83203125;0.7265625;0.177734375;0.21484375;0.69921875;0.73046875;0.1796875;0.70703125;0.7265625;0.1767578125;0.69921875;0.71875;0.1748046875;0.6953125;0.70703125;0.171875;0.6875;0.6875;0.16796875;0.43359375;0.125;0.03125;0.03173828125;0.125;0.119140625;0.0302734375;0.123046875;0.1171875;0.02978515625;0.8;0.125;0.40625;0.890625;0.2265625;0.1328125;0.875;0.9375;0.23046875;0.90625;0.953125;0.234375;0.828125;0.8671875;0.2109375;0.287109375;0.8359375;0.875;0.21484375;0.84375;0.8828125;0.21484375;0.84375;0.875;0.21484375;0.64453125;0.22265625;0.0556640625;0.056640625;0.22265625;0.23046875;0.0576171875;0.2265625;0.2265625;0.056640625;0.2265625;0.2265625;0.056640625;0.2265625;0.2265625;0.0556640625;0.22265625;0.22265625;0.0556640625;0.115234375;0.02734375;0.0068359375;0.0068359375;0.02734375;0.02734375;0.0068359375;0.02734375;0.025390625;0.00634765625;0.5
21;47.48;21;0.125;0.40625;0.90625;0.2265625;0.13671875;0.890625;0.953125;0.234375;0.921875;0.953125;0.234375;0.84375;0.9453125;0.232421875;0.3828125;0.9140625;0.953125;0.234375;0.9140625;0.953125;0.232421875;0.921875;0.953125;0.232421875;0.83203125;0.7265625;0.1787109375;0.2158203125;0.69921875;0.73046875;0.1806640625;0.70703125;0.7265625;0.177734375;0.69921875;0.71484375;0.1748046875;0.6953125;0.70703125;0.171875;0.6875;0.69921875;0.169921875;0.43359375;0.125;0.03125;0.03173828125;0.125;0.119140625;0.03076171875;0.125;0.1171875;0.0302734375;0.7;0.125;0.40625;0.890625;0.22265625;0.1328125;0.875;0.9375;0.23046875;0.90625;0.953125;0.234375;0.828125;0.8671875;0.2109375;0.287109375;0.8359375;0.875;0.21484375;0.8359375;0.8828125;0.21484375;0.84375;0.875;0.21484375;0.640625;0.22265625;0.0556640625;0.056640625;0.22265625;0.2265625;0.056640625;0.2265625;0.2265625;0.056640625;0.2265625;0.2265625;0.056640625;0.22265625;0.22265625;0.0556640625;0.22265625;0.22265625;0.0546875;0.11328125;0.02734375;0.0068359375;0.0068359375;0.02734375;0.02734375;0.0068359375;0.02734375;0.025390625;0.00634765625;0.5
22;49.53;22;0.125;0.40625;0.90625;0.2265625;0.13671875;0.890625;0.953125;0.234375;0.921875;0.953125;0.234375;0.84375;0.9453125;0.232421875;0.37890625;0.9140625;0.953125;0.232421875;0.9140625;0.953125;0.232421875;0.9140625;0.9453125;0.232421875;0.828125;0.71484375;0.17578125;0.2138671875;0.69140625;0.72265625;0.177734375;0.6953125;0.71484375;0.17578125;0.69140625;0.70703125;0.1728515625;0.6796875;0.69140625;0.16796875;0.67578125;0.6796875;0.1650390625;0.42578125;0.123046875;0.03076171875;0.03125;0.123046875;0.1171875;0.02978515625;0.12109375;0.11328125;0.02880859375;0.8;0.125;0.40625;0.890625;0.22265625;0.1328125;0.875;0.9375;0.23046875;0.90625;0.953125;0.234375;0.828125;0.8671875;0.2109375;0.287109375;0.828125;0.8828125;0.21484375;0.8359375;0.8828125;0.212890625;0.84375;0.875;0.21484375;0.640625;0.22265625;0.0556640625;0.056640625;0.22265625;0.2265625;0.056640625;0.22265625;0.2265625;0.056640625;0.22265625;0.2265625;0.0556640625;0.22265625;0.22265625;0.0556640625;0.22265625;0.21875;0.0546875;0.11328125;0.02734375;0.0068359375;0.0068359375;0.02734375;0.02734375;0.0068359375;0.02734375;0.025390625;0.00634765625;0.6
23;50.01;23;0.125;0.40625;0.90625;0.2265625;0.13671875;0.890625;0.953125;0.234375;0.90625;0.953125;0.234375;0.84375;0.9453125;0.23046875;0.37890625;0.9140625;0.953125;0.232421875;0.9140625;0.953125;0.232421875;0.9140625;0.9453125;0.232421875;0.828125;0.71875;0.177734375;0.2138671875;0.6875;0.71875;0.17578125;0.69140625;0.71484375;0.1728515625;0.68359375;0.703125;0.169921875;0.67578125;0.68359375;0.1669921875;0.66796875;0.66796875;0.162109375;0.419921875;0.12109375;0.03076171875;0.03125;0.12109375;0.115234375;0.029296875;0.119140625;0.111328125;0.0283203125;0.8;0.125;0.40625;0.890625;0.22265625;0.1328125;0.875;0.9375;0.23046875;0.90625;0.953125;0.234375;0.8203125;0.8671875;0.2109375;0.287109375;0.828125;0.875;0.212890625;0.828125;0.8828125;0.21484375;0.84375;0.8671875;0.212890625;0.63671875;0.22265625;0.0556640625;0.056640625;0.22265625;0.2265625;0.056640625;0.22265625;0.2265625;0.0556640625;0.22265625;0.22265625;0.0556640625;0.22265625;0.22265625;0.0556640625;0.21875;0.21875;0.0546875;0.11328125;0.02734375;0.0068359375;0.0068359375;0.02734375;0.025390625;0.0068359375;0.025390625;0.025390625;0.00634765625;0.5
24;52.91;24;0.125;0.390625;0.90625;0.2265625;0.1328125;0.890625;0.953125;0.234375;0.921875;0.953125;0.234375;0.84375;0.9453125;0.232421875;0.3828125;0.9140625;0.953125;0.232421875;0.9140625;0.953125;0.232421875;0.921875;0.9453125;0.232421875;0.828125;0.72265625;0.177734375;0.2158203125;0.6875;0.7265625;0.1787109375;0.69921875;0.71875;0.17578125;0.6953125;0.7109375;0.173828125;0.6875;0.6953125;0.169921875;0.6875;0.6796875;0.1669921875;0.4296875;0.123046875;0.03125;0.03173828125;0.125;0.119140625;0.03076171875;0.125;0.1171875;0.0302734375;0.7;0.125;0.40625;0.890625;0.22265625;0.1328125;0.875;0.9375;0.23046875;0.90625;0.953125;0.234375;0.8203125;0.8671875;0.208984375;0.28515625;0.828125;0.875;0.212890625;0.8359375;0.875;0.212890625;0.8359375;0.8671875;0.212890625;0.62890625;0.21875;0.0556640625;0.056640625;0.21875;0.22265625;0.056640625;0.22265625;0.22265625;0.0556640625;0.22265625;0.22265625;0.0556640625;0.22265625;0.22265625;0.0546875;0.21875;0.21484375;0.0537109375;0.11328125;0.025390625;0.0068359375;0.0068359375;0.02734375;0.025390625;0.00634765625;0.025390625;0.025390625;0.00634765625;0.6
25;54.56;25;0.125;0.421875;0.90625;0.2265625;0.140625;0.890625;0.953125;0.234375;0.921875;0.953125;0.234375;0.84375;0.9453125;0.23046875;0.380859375;0.90625;0.9453125;0.232421875;0.90625;0.953125;0.232421875;0.9140625;0.9453125;0.23046875;0.8203125;0.70703125;0.173828125;0.2119140625;0.67578125;0.7109375;0.1748046875;0.68359375;0.6953125;0.169921875;0.671875;0.68359375;0.1669921875;0.6640625;0.66796875;0.162109375;0.65234375;0.65234375;0.16015625;0.4140625;0.1171875;0.0302734375;0.03076171875;0.119140625;0.111328125;0.02880859375;0.1171875;0.103515625;0.02685546875;0.7;0.125;0.40625;0.890625;0.22265625;0.1328125;0.875;0.9375;0.23046875;0.90625;0.953125;0.234375;0.8203125;0.8671875;0.208984375;0.28515625;0.828125;0.875;0.212890625;0.828125;0.875;0.212890625;0.828125;0.8671875;0.2109375;0.625;0.21875;0.0546875;0.0556640625;0.21875;0.2265625;0.0556640625;0.22265625;0.22265625;0.0556640625;0.22265625;0.21875;0.0546875;0.21875;0.21875;0.0546875;0.21875;0.21484375;0.0537109375;0.111328125;0.025390625;0.0068359375;0.0068359375;0.025390625;0.025390625;0.00634765625;0.02734375;0.025390625;0.00634765625;0.6
26;55.63;26;0.125;0.40625;0.90625;0.2265625;0.13671875;0.890625;0.953125;0.234375;0.90625;0.953125;0.234375;0.8359375;0.9453125;0.23046875;0.37890625;0.90625;0.9453125;0.232421875;0.90625;0.9453125;0.23046875;0.9140625;0.9375;0.23046875;0.81640625;0.703125;0.173828125;0.2119140625;0.671875;0.7109375;0.1748046875;0.6796875;0.6953125;0.171875;0.67578125;0.6875;0.1689453125;0.66796875;0.671875;0.1650390625;0.66796875;0.66015625;0.162109375;0.41796875;0.119140625;0.03076171875;0.03125;0.12109375;0.11328125;0.029296875;0.12109375;0.109375;0.02783203125;0.7;0.125;0.40625;0.890625;0.22265625;0.1328125;0.875;0.9375;0.23046875;0.90625;0.953125;0.234375;0.8203125;0.859375;0.208984375;0.28515625;0.8203125;0.8671875;0.2109375;0.8203125;0.8671875;0.212890625;0.828125;0.859375;0.2109375;0.6171875;0.21875;0.0546875;0.0556640625;0.21875;0.22265625;0.0556640625;0.22265625;0.22265625;0.0556640625;0.21875;0.21875;0.0546875;0.21875;0.21875;0.0546875;0.21875;0.21484375;0.0537109375;0.111328125;0.025390625;0.00634765625;0.0068359375;0.025390625;0.025390625;0.00634765625;0.025390625;0.025390625;0.00634765625;0.6
27;58.09;27;0.125;0.40625;0.90625;0.2265625;0.13671875;0.890625;0.953125;0.234375;0.90625;0.953125;0.234375;0.8359375;0.9453125;0.23046875;0.37890625;0.90625;0.9453125;0.23046875;0.90625;0.9453125;0.232421875;0.90625;0.9375;0.23046875;0.8125;0.6953125;0.171875;0.2109375;0.6640625;0.703125;0.173828125;0.67578125;0.6875;0.1689453125;0.671875;0.6796875;0.1669921875;0.6640625;0.6640625;0.1630859375;0.65625;0.64453125;0.1591796875;0.4140625;0.1171875;0.0302734375;0.03125;0.119140625;0.109375;0.0283203125;0.1171875;0.103515625;0.0263671875;0.8;0.125;0.40625;0.890625;0.22265625;0.1328125;0.875;0.9375;0.23046875;0.90625;0.953125;0.23046875;0.8203125;0.859375;0.208984375;0.28515625;0.8125;0.8671875;0.208984375;0.8125;0.859375;0.2109375;0.8203125;0.859375;0.2109375;0.61328125;0.21875;0.0546875;0.0556640625;0.21484375;0.22265625;0.0556640625;0.22265625;0.22265625;0.0556640625;0.22265625;0.21875;0.0546875;0.21875;0.21875;0.0546875;0.21875;0.21484375;0.0537109375;0.111328125;0.025390625;0.0068359375;0.0068359375;0.02734375;0.025390625;0.0068359375;0.02734375;0.025390625;0.00634765625;0.6
28;60.25;28;0.125;0.40625;0.90625;0.2265625;0.13671875;0.890625;0.9375;0.234375;0.90625;0.953125;0.234375;0.8359375;0.9375;0.23046875;0.376953125;0.8984375;0.9453125;0.23046875;0.8984375;0.9453125;0.23046875;0.90625;0.9375;0.23046875;0.80859375;0.6875;0.169921875;0.2099609375;0.65234375;0.69921875;0.1728515625;0.671875;0.6875;0.1689453125;0.66796875;0.67578125;0.166015625;0.66015625;0.65625;0.1611328125;0.65625;0.63671875;0.1572265625;0.41015625;0.1171875;0.0302734375;0.03076171875;0.119140625;0.107421875;0.0283203125;0.115234375;0.1015625;0.02587890625;0.7;0.125;0.40625;0.890625;0.22265625;0.1328125;0.875;0.9375;0.23046875;0.90625;0.953125;0.23046875;0.8125;0.8515625;0.20703125;0.283203125;0.8046875;0.859375;0.208984375;0.8125;0.859375;0.208984375;0.8203125;0.8515625;0.208984375;0.6015625;0.21484375;0.0537109375;0.0556640625;0.21484375;0.22265625;0.0556640625;0.21875;0.21875;0.0546875;0.21875;0.21484375;0.0546875;0.21875;0.21484375;0.0537109375;0.21875;0.2109375;0.052734375;0.109375;0.025390625;0.00634765625;0.00634765625;0.025390625;0.025390625;0.00634765625;0.025390625;0.0234375;0.005859375;0.6
