;test_accuracy;Epoch;train-saturation_conv1;train-saturation_layer1-0-conv1;train-saturation_layer1-0-conv2;train-saturation_layer1-0-conv3;train-saturation_layer1-0-shortcut-0;train-saturation_layer1-1-conv1;train-saturation_layer1-1-conv2;train-saturation_layer1-1-conv3;train-saturation_layer1-2-conv1;train-saturation_layer1-2-conv2;train-saturation_layer1-2-conv3;train-saturation_layer2-0-conv1;train-saturation_layer2-0-conv2;train-saturation_layer2-0-conv3;train-saturation_layer2-0-shortcut-0;train-saturation_layer2-1-conv1;train-saturation_layer2-1-conv2;train-saturation_layer2-1-conv3;train-saturation_layer2-2-conv1;train-saturation_layer2-2-conv2;train-saturation_layer2-2-conv3;train-saturation_layer2-3-conv1;train-saturation_layer2-3-conv2;train-saturation_layer2-3-conv3;train-saturation_layer3-0-conv1;train-saturation_layer3-0-conv2;train-saturation_layer3-0-conv3;train-saturation_layer3-0-shortcut-0;train-saturation_layer3-1-conv1;train-saturation_layer3-1-conv2;train-saturation_layer3-1-conv3;train-saturation_layer3-2-conv1;train-saturation_layer3-2-conv2;train-saturation_layer3-2-conv3;train-saturation_layer3-3-conv1;train-saturation_layer3-3-conv2;train-saturation_layer3-3-conv3;train-saturation_layer3-4-conv1;train-saturation_layer3-4-conv2;train-saturation_layer3-4-conv3;train-saturation_layer3-5-conv1;train-saturation_layer3-5-conv2;train-saturation_layer3-5-conv3;train-saturation_layer4-0-conv1;train-saturation_layer4-0-conv2;train-saturation_layer4-0-conv3;train-saturation_layer4-0-shortcut-0;train-saturation_layer4-1-conv1;train-saturation_layer4-1-conv2;train-saturation_layer4-1-conv3;train-saturation_layer4-2-conv1;train-saturation_layer4-2-conv2;train-saturation_layer4-2-conv3;train-saturation_linear;eval-saturation_conv1;eval-saturation_layer1-0-conv1;eval-saturation_layer1-0-conv2;eval-saturation_layer1-0-conv3;eval-saturation_layer1-0-shortcut-0;eval-saturation_layer1-1-conv1;eval-saturation_layer1-1-conv2;eval-saturation_layer1-1-conv3;eval-saturation_layer1-2-conv1;eval-saturation_layer1-2-conv2;eval-saturation_layer1-2-conv3;eval-saturation_layer2-0-conv1;eval-saturation_layer2-0-conv2;eval-saturation_layer2-0-conv3;eval-saturation_layer2-0-shortcut-0;eval-saturation_layer2-1-conv1;eval-saturation_layer2-1-conv2;eval-saturation_layer2-1-conv3;eval-saturation_layer2-2-conv1;eval-saturation_layer2-2-conv2;eval-saturation_layer2-2-conv3;eval-saturation_layer2-3-conv1;eval-saturation_layer2-3-conv2;eval-saturation_layer2-3-conv3;eval-saturation_layer3-0-conv1;eval-saturation_layer3-0-conv2;eval-saturation_layer3-0-conv3;eval-saturation_layer3-0-shortcut-0;eval-saturation_layer3-1-conv1;eval-saturation_layer3-1-conv2;eval-saturation_layer3-1-conv3;eval-saturation_layer3-2-conv1;eval-saturation_layer3-2-conv2;eval-saturation_layer3-2-conv3;eval-saturation_layer3-3-conv1;eval-saturation_layer3-3-conv2;eval-saturation_layer3-3-conv3;eval-saturation_layer3-4-conv1;eval-saturation_layer3-4-conv2;eval-saturation_layer3-4-conv3;eval-saturation_layer3-5-conv1;eval-saturation_layer3-5-conv2;eval-saturation_layer3-5-conv3;eval-saturation_layer4-0-conv1;eval-saturation_layer4-0-conv2;eval-saturation_layer4-0-conv3;eval-saturation_layer4-0-shortcut-0;eval-saturation_layer4-1-conv1;eval-saturation_layer4-1-conv2;eval-saturation_layer4-1-conv3;eval-saturation_layer4-2-conv1;eval-saturation_layer4-2-conv2;eval-saturation_layer4-2-conv3;eval-saturation_linear
117;90.24;117;0.1875;0.390625;0.8125;0.203125;0.12890625;0.671875;0.8125;0.203125;0.703125;0.8125;0.19921875;0.546875;0.65625;0.1875;0.2734375;0.515625;0.796875;0.2109375;0.625;0.796875;0.2109375;0.6484375;0.78125;0.212890625;0.51171875;0.5234375;0.171875;0.248046875;0.40234375;0.6640625;0.197265625;0.52734375;0.68359375;0.201171875;0.578125;0.68359375;0.2001953125;0.62109375;0.671875;0.197265625;0.64453125;0.66015625;0.193359375;0.48828125;0.248046875;0.08349609375;0.10009765625;0.22265625;0.263671875;0.080078125;0.287109375;0.189453125;0.03466796875;0.8;0.1875;0.40625;0.8125;0.203125;0.1328125;0.671875;0.8125;0.20703125;0.6875;0.828125;0.2109375;0.515625;0.6171875;0.1796875;0.248046875;0.4765625;0.765625;0.205078125;0.59375;0.7734375;0.20703125;0.6171875;0.7578125;0.20703125;0.46484375;0.3984375;0.12109375;0.14453125;0.3046875;0.5;0.1435546875;0.39453125;0.50390625;0.1474609375;0.4296875;0.5;0.1455078125;0.4609375;0.48046875;0.140625;0.4765625;0.4765625;0.1376953125;0.291015625;0.09765625;0.025390625;0.02734375;0.0859375;0.1015625;0.025390625;0.09765625;0.080078125;0.0166015625;0.7
118;90.14;118;0.1875;0.390625;0.8125;0.203125;0.125;0.671875;0.8125;0.203125;0.703125;0.8125;0.19921875;0.546875;0.65625;0.1875;0.2734375;0.515625;0.796875;0.208984375;0.625;0.796875;0.2109375;0.6484375;0.7890625;0.212890625;0.51171875;0.52734375;0.1728515625;0.2470703125;0.40625;0.6640625;0.197265625;0.52734375;0.68359375;0.201171875;0.578125;0.6796875;0.19921875;0.62109375;0.66796875;0.197265625;0.64453125;0.65625;0.1923828125;0.490234375;0.248046875;0.08447265625;0.10107421875;0.2265625;0.263671875;0.0810546875;0.291015625;0.189453125;0.03564453125;0.8;0.1875;0.40625;0.8125;0.203125;0.1328125;0.671875;0.8125;0.20703125;0.6875;0.828125;0.2109375;0.515625;0.6171875;0.1796875;0.24609375;0.4765625;0.765625;0.205078125;0.59375;0.7734375;0.20703125;0.6171875;0.7578125;0.20703125;0.46875;0.3984375;0.12109375;0.14453125;0.3046875;0.5;0.1435546875;0.3984375;0.5078125;0.1474609375;0.4296875;0.49609375;0.14453125;0.4609375;0.48046875;0.140625;0.4765625;0.4765625;0.1376953125;0.287109375;0.095703125;0.025390625;0.02685546875;0.0859375;0.099609375;0.025390625;0.095703125;0.080078125;0.01611328125;0.7
119;90.32;119;0.1875;0.390625;0.8125;0.203125;0.125;0.671875;0.8125;0.19921875;0.6875;0.8125;0.19921875;0.5390625;0.65625;0.1875;0.26953125;0.5078125;0.796875;0.208984375;0.625;0.796875;0.2109375;0.6484375;0.78125;0.212890625;0.5078125;0.51953125;0.171875;0.2451171875;0.40234375;0.6640625;0.197265625;0.52734375;0.6875;0.2001953125;0.57421875;0.6796875;0.19921875;0.62109375;0.66796875;0.197265625;0.64453125;0.65625;0.1923828125;0.490234375;0.25;0.08349609375;0.099609375;0.220703125;0.265625;0.08056640625;0.287109375;0.1875;0.03369140625;0.8;0.1875;0.40625;0.8125;0.203125;0.1328125;0.671875;0.8125;0.20703125;0.6875;0.828125;0.2109375;0.515625;0.6171875;0.177734375;0.24609375;0.4765625;0.765625;0.205078125;0.59375;0.7734375;0.205078125;0.6171875;0.7578125;0.20703125;0.46484375;0.3984375;0.12109375;0.1435546875;0.3046875;0.49609375;0.142578125;0.39453125;0.50390625;0.1474609375;0.4296875;0.5;0.1455078125;0.4609375;0.484375;0.142578125;0.4765625;0.484375;0.1396484375;0.2890625;0.095703125;0.025390625;0.02685546875;0.0859375;0.099609375;0.025390625;0.095703125;0.078125;0.01513671875;0.7
120;89.65;120;0.1875;0.390625;0.8125;0.203125;0.125;0.671875;0.8125;0.19921875;0.6875;0.8125;0.19921875;0.5390625;0.65625;0.1875;0.26953125;0.5078125;0.796875;0.208984375;0.625;0.796875;0.2109375;0.6484375;0.78125;0.212890625;0.50390625;0.515625;0.1708984375;0.244140625;0.39453125;0.65625;0.1962890625;0.5234375;0.6796875;0.19921875;0.5703125;0.671875;0.197265625;0.61328125;0.66015625;0.1953125;0.63671875;0.64453125;0.1904296875;0.482421875;0.244140625;0.08203125;0.099609375;0.216796875;0.25390625;0.0771484375;0.27734375;0.171875;0.02978515625;0.8;0.1875;0.40625;0.8125;0.203125;0.1328125;0.671875;0.8125;0.20703125;0.6875;0.8125;0.2109375;0.515625;0.6171875;0.177734375;0.244140625;0.4765625;0.765625;0.205078125;0.59375;0.7734375;0.20703125;0.6171875;0.7578125;0.20703125;0.46484375;0.39453125;0.12109375;0.14453125;0.30859375;0.49609375;0.1435546875;0.3984375;0.50390625;0.1474609375;0.4296875;0.49609375;0.1455078125;0.45703125;0.484375;0.1416015625;0.4765625;0.484375;0.1396484375;0.287109375;0.095703125;0.025390625;0.02685546875;0.083984375;0.09765625;0.0244140625;0.09375;0.076171875;0.0146484375;0.7
121;90.73;121;0.1875;0.390625;0.8125;0.203125;0.125;0.6875;0.8125;0.203125;0.703125;0.8125;0.19921875;0.546875;0.65625;0.1875;0.271484375;0.5078125;0.796875;0.208984375;0.625;0.796875;0.2109375;0.6484375;0.7890625;0.212890625;0.50390625;0.515625;0.1708984375;0.2451171875;0.3984375;0.66015625;0.197265625;0.5234375;0.6796875;0.2001953125;0.57421875;0.67578125;0.1982421875;0.6171875;0.66796875;0.197265625;0.640625;0.65234375;0.1923828125;0.486328125;0.25;0.0830078125;0.099609375;0.21875;0.26171875;0.08056640625;0.28515625;0.189453125;0.03515625;0.8;0.1875;0.40625;0.8125;0.203125;0.12890625;0.671875;0.8125;0.20703125;0.6875;0.828125;0.2109375;0.515625;0.6171875;0.177734375;0.24609375;0.4765625;0.765625;0.203125;0.59375;0.7734375;0.20703125;0.6171875;0.7578125;0.20703125;0.46484375;0.3984375;0.12109375;0.1435546875;0.3046875;0.49609375;0.1435546875;0.39453125;0.50390625;0.146484375;0.4296875;0.49609375;0.146484375;0.45703125;0.484375;0.1416015625;0.4765625;0.4765625;0.1376953125;0.287109375;0.095703125;0.025390625;0.02685546875;0.0859375;0.09765625;0.0244140625;0.09375;0.076171875;0.01513671875;0.7
122;90.29;122;0.1875;0.390625;0.8125;0.203125;0.125;0.671875;0.8125;0.19921875;0.6875;0.8125;0.19921875;0.5390625;0.6484375;0.1875;0.267578125;0.5078125;0.796875;0.208984375;0.625;0.796875;0.2109375;0.6484375;0.7890625;0.212890625;0.5078125;0.51953125;0.171875;0.244140625;0.3984375;0.66015625;0.197265625;0.5234375;0.6796875;0.2001953125;0.57421875;0.68359375;0.2001953125;0.62109375;0.6640625;0.197265625;0.640625;0.65625;0.1923828125;0.48828125;0.25;0.08349609375;0.1005859375;0.22265625;0.267578125;0.08056640625;0.2890625;0.19140625;0.03369140625;0.8;0.1875;0.40625;0.8125;0.203125;0.12890625;0.671875;0.8125;0.20703125;0.6875;0.828125;0.2109375;0.5078125;0.6171875;0.177734375;0.24609375;0.4765625;0.765625;0.203125;0.59375;0.7734375;0.20703125;0.609375;0.7578125;0.20703125;0.4609375;0.39453125;0.1201171875;0.1435546875;0.30078125;0.49609375;0.142578125;0.390625;0.50390625;0.146484375;0.42578125;0.49609375;0.1455078125;0.45703125;0.484375;0.1416015625;0.47265625;0.4765625;0.138671875;0.287109375;0.095703125;0.025390625;0.02685546875;0.083984375;0.09765625;0.02490234375;0.09375;0.076171875;0.0146484375;0.7
123;90.3;123;0.1875;0.390625;0.8125;0.203125;0.125;0.671875;0.8125;0.203125;0.703125;0.8125;0.203125;0.546875;0.65625;0.1875;0.2734375;0.515625;0.796875;0.208984375;0.625;0.796875;0.2109375;0.6484375;0.7890625;0.212890625;0.50390625;0.51953125;0.171875;0.24609375;0.3984375;0.66015625;0.197265625;0.52734375;0.6796875;0.2001953125;0.57421875;0.68359375;0.2001953125;0.62109375;0.671875;0.1982421875;0.64453125;0.66015625;0.1943359375;0.48828125;0.251953125;0.083984375;0.099609375;0.22265625;0.265625;0.08056640625;0.287109375;0.185546875;0.033203125;0.8;0.1875;0.40625;0.8125;0.203125;0.12890625;0.671875;0.8125;0.20703125;0.6875;0.828125;0.2109375;0.515625;0.6171875;0.1796875;0.24609375;0.4765625;0.765625;0.203125;0.59375;0.7734375;0.20703125;0.6171875;0.7578125;0.20703125;0.46484375;0.3984375;0.12109375;0.14453125;0.3046875;0.49609375;0.1435546875;0.39453125;0.5078125;0.146484375;0.4296875;0.5;0.1455078125;0.4609375;0.48828125;0.142578125;0.4765625;0.484375;0.1396484375;0.2890625;0.095703125;0.025390625;0.02734375;0.0859375;0.099609375;0.02490234375;0.095703125;0.078125;0.015625;0.7
124;90.37;124;0.1875;0.390625;0.8125;0.203125;0.12890625;0.671875;0.8125;0.19921875;0.6875;0.8125;0.19921875;0.5390625;0.6484375;0.1875;0.26953125;0.5078125;0.796875;0.208984375;0.625;0.796875;0.2109375;0.640625;0.78125;0.2109375;0.50390625;0.51953125;0.171875;0.2451171875;0.40234375;0.6640625;0.197265625;0.5234375;0.68359375;0.2001953125;0.578125;0.68359375;0.2001953125;0.62109375;0.66796875;0.197265625;0.640625;0.65625;0.193359375;0.486328125;0.248046875;0.08251953125;0.099609375;0.220703125;0.265625;0.08056640625;0.28515625;0.1875;0.03369140625;0.8;0.1875;0.40625;0.8125;0.203125;0.12890625;0.671875;0.8125;0.20703125;0.6875;0.828125;0.2109375;0.515625;0.6171875;0.177734375;0.24609375;0.4765625;0.765625;0.203125;0.59375;0.7734375;0.205078125;0.6171875;0.7578125;0.20703125;0.4609375;0.3984375;0.1201171875;0.1435546875;0.3046875;0.49609375;0.1435546875;0.39453125;0.50390625;0.146484375;0.4296875;0.49609375;0.1455078125;0.45703125;0.48046875;0.140625;0.47265625;0.4765625;0.1376953125;0.287109375;0.095703125;0.02490234375;0.02685546875;0.083984375;0.099609375;0.025390625;0.095703125;0.080078125;0.01611328125;0.7
125;90.52;125;0.1875;0.390625;0.8125;0.203125;0.125;0.671875;0.8125;0.203125;0.703125;0.8125;0.19921875;0.5390625;0.65625;0.1875;0.26953125;0.5078125;0.796875;0.208984375;0.625;0.796875;0.2109375;0.640625;0.7890625;0.212890625;0.50390625;0.5234375;0.1708984375;0.2451171875;0.3984375;0.6640625;0.1982421875;0.5234375;0.68359375;0.201171875;0.57421875;0.68359375;0.19921875;0.62109375;0.671875;0.197265625;0.640625;0.6484375;0.1923828125;0.486328125;0.25;0.08349609375;0.10009765625;0.21875;0.267578125;0.08154296875;0.287109375;0.1875;0.0341796875;0.8;0.1875;0.40625;0.8125;0.203125;0.12890625;0.671875;0.8125;0.20703125;0.6875;0.828125;0.2109375;0.515625;0.6171875;0.177734375;0.244140625;0.4765625;0.765625;0.205078125;0.59375;0.7734375;0.205078125;0.6171875;0.7578125;0.20703125;0.46484375;0.3984375;0.12109375;0.14453125;0.3046875;0.49609375;0.1435546875;0.39453125;0.50390625;0.146484375;0.4296875;0.49609375;0.14453125;0.45703125;0.484375;0.1416015625;0.47265625;0.4765625;0.138671875;0.287109375;0.095703125;0.02490234375;0.02685546875;0.083984375;0.099609375;0.02490234375;0.095703125;0.080078125;0.01611328125;0.7
126;90.83;126;0.1875;0.390625;0.8125;0.203125;0.125;0.671875;0.8125;0.203125;0.703125;0.8125;0.19921875;0.5390625;0.65625;0.1875;0.26953125;0.5078125;0.796875;0.208984375;0.625;0.796875;0.2109375;0.6484375;0.7890625;0.212890625;0.50390625;0.51953125;0.1708984375;0.2431640625;0.39453125;0.6640625;0.197265625;0.5234375;0.6796875;0.2001953125;0.57421875;0.67578125;0.1982421875;0.6171875;0.66796875;0.1962890625;0.63671875;0.6484375;0.1923828125;0.482421875;0.25;0.08349609375;0.09912109375;0.220703125;0.259765625;0.07958984375;0.283203125;0.1796875;0.03173828125;0.8;0.1875;0.40625;0.8125;0.203125;0.12890625;0.671875;0.8125;0.20703125;0.6875;0.828125;0.2109375;0.5078125;0.6171875;0.177734375;0.2421875;0.4765625;0.765625;0.203125;0.59375;0.7734375;0.205078125;0.6171875;0.7578125;0.20703125;0.4609375;0.3984375;0.1201171875;0.1435546875;0.3046875;0.49609375;0.1435546875;0.390625;0.50390625;0.146484375;0.42578125;0.4921875;0.14453125;0.45703125;0.48046875;0.140625;0.47265625;0.47265625;0.1376953125;0.287109375;0.095703125;0.025390625;0.02685546875;0.083984375;0.099609375;0.025390625;0.09375;0.078125;0.01513671875;0.7
127;90.84;127;0.1875;0.390625;0.8125;0.203125;0.125;0.671875;0.8125;0.203125;0.703125;0.8125;0.19921875;0.5390625;0.65625;0.185546875;0.267578125;0.5078125;0.796875;0.208984375;0.625;0.796875;0.2109375;0.6484375;0.7890625;0.212890625;0.50390625;0.51953125;0.171875;0.2431640625;0.40234375;0.6640625;0.197265625;0.5234375;0.6796875;0.2001953125;0.57421875;0.68359375;0.2001953125;0.62109375;0.671875;0.197265625;0.640625;0.65625;0.1943359375;0.48828125;0.25390625;0.0849609375;0.1005859375;0.22265625;0.265625;0.08203125;0.291015625;0.19140625;0.0361328125;0.8;0.1875;0.40625;0.8125;0.203125;0.12890625;0.65625;0.8125;0.20703125;0.6875;0.828125;0.2109375;0.5078125;0.6171875;0.177734375;0.2421875;0.46875;0.765625;0.203125;0.59375;0.7734375;0.20703125;0.609375;0.7578125;0.20703125;0.45703125;0.3984375;0.1201171875;0.1435546875;0.30078125;0.49609375;0.142578125;0.39453125;0.5078125;0.1455078125;0.4296875;0.4921875;0.14453125;0.45703125;0.484375;0.1416015625;0.47265625;0.4765625;0.138671875;0.28515625;0.095703125;0.025390625;0.02685546875;0.083984375;0.099609375;0.02490234375;0.095703125;0.078125;0.015625;0.7
128;90.87;128;0.1875;0.390625;0.8125;0.203125;0.125;0.671875;0.8125;0.19921875;0.703125;0.8125;0.19921875;0.5390625;0.65625;0.1875;0.26953125;0.5078125;0.796875;0.208984375;0.625;0.796875;0.2109375;0.640625;0.7890625;0.212890625;0.50390625;0.51953125;0.171875;0.244140625;0.3984375;0.6640625;0.197265625;0.51953125;0.6796875;0.2001953125;0.5703125;0.6796875;0.2001953125;0.6171875;0.671875;0.197265625;0.640625;0.65625;0.193359375;0.484375;0.25;0.0830078125;0.10009765625;0.22265625;0.26953125;0.08154296875;0.2890625;0.1953125;0.037109375;0.8;0.1875;0.40625;0.8125;0.203125;0.12890625;0.671875;0.8125;0.20703125;0.6875;0.828125;0.2109375;0.5078125;0.6171875;0.177734375;0.2421875;0.4765625;0.765625;0.203125;0.59375;0.7734375;0.20703125;0.6171875;0.7578125;0.20703125;0.45703125;0.3984375;0.12109375;0.1435546875;0.3046875;0.49609375;0.142578125;0.39453125;0.5078125;0.1474609375;0.4296875;0.49609375;0.14453125;0.4609375;0.48046875;0.1396484375;0.47265625;0.4765625;0.1376953125;0.28515625;0.095703125;0.025390625;0.02685546875;0.083984375;0.09765625;0.02490234375;0.095703125;0.078125;0.01611328125;0.6
129;90.36;129;0.1875;0.390625;0.8125;0.203125;0.125;0.671875;0.8125;0.19921875;0.6875;0.8125;0.19921875;0.5390625;0.65625;0.185546875;0.267578125;0.5078125;0.796875;0.208984375;0.6171875;0.796875;0.2109375;0.640625;0.7890625;0.212890625;0.5;0.51953125;0.1708984375;0.2431640625;0.39453125;0.66015625;0.1962890625;0.51953125;0.6796875;0.19921875;0.5703125;0.67578125;0.19921875;0.61328125;0.6640625;0.1962890625;0.63671875;0.6484375;0.19140625;0.482421875;0.248046875;0.08349609375;0.10009765625;0.220703125;0.263671875;0.08056640625;0.28515625;0.189453125;0.03515625;0.8;0.1875;0.40625;0.8125;0.203125;0.12890625;0.65625;0.8125;0.20703125;0.6875;0.8125;0.2109375;0.5078125;0.6171875;0.177734375;0.240234375;0.4765625;0.765625;0.203125;0.59375;0.7734375;0.20703125;0.6171875;0.7578125;0.20703125;0.4609375;0.3984375;0.12109375;0.1435546875;0.30078125;0.49609375;0.142578125;0.390625;0.50390625;0.146484375;0.42578125;0.49609375;0.14453125;0.45703125;0.48046875;0.140625;0.47265625;0.48046875;0.1396484375;0.28515625;0.095703125;0.025390625;0.02685546875;0.083984375;0.099609375;0.025390625;0.095703125;0.080078125;0.015625;0.7
130;90.85;130;0.1875;0.390625;0.8125;0.203125;0.125;0.671875;0.8125;0.19921875;0.6875;0.8125;0.19921875;0.5390625;0.65625;0.185546875;0.267578125;0.5078125;0.796875;0.208984375;0.625;0.796875;0.208984375;0.640625;0.7890625;0.2109375;0.5;0.515625;0.1708984375;0.2421875;0.39453125;0.6640625;0.197265625;0.51953125;0.6796875;0.2001953125;0.57421875;0.6796875;0.19921875;0.6171875;0.671875;0.197265625;0.640625;0.65625;0.193359375;0.486328125;0.251953125;0.083984375;0.099609375;0.22265625;0.26953125;0.08251953125;0.291015625;0.19921875;0.03759765625;0.8;0.1875;0.40625;0.8125;0.203125;0.12890625;0.65625;0.8125;0.20703125;0.6875;0.828125;0.2109375;0.5078125;0.6171875;0.17578125;0.240234375;0.4765625;0.765625;0.203125;0.59375;0.7734375;0.205078125;0.6171875;0.7578125;0.20703125;0.45703125;0.39453125;0.1201171875;0.142578125;0.30078125;0.49609375;0.142578125;0.390625;0.50390625;0.146484375;0.42578125;0.49609375;0.1455078125;0.45703125;0.48046875;0.1396484375;0.46875;0.4765625;0.138671875;0.28515625;0.095703125;0.025390625;0.02685546875;0.0859375;0.099609375;0.025390625;0.095703125;0.080078125;0.01611328125;0.7
131;90.95;131;0.1875;0.390625;0.8125;0.203125;0.125;0.671875;0.8125;0.19921875;0.6875;0.8125;0.19921875;0.5390625;0.65625;0.185546875;0.267578125;0.5078125;0.796875;0.208984375;0.625;0.796875;0.208984375;0.640625;0.7890625;0.2109375;0.5;0.515625;0.169921875;0.2421875;0.390625;0.66015625;0.1962890625;0.515625;0.6796875;0.19921875;0.56640625;0.67578125;0.1982421875;0.609375;0.6640625;0.1962890625;0.63671875;0.64453125;0.19140625;0.48046875;0.24609375;0.0830078125;0.0986328125;0.21875;0.259765625;0.0791015625;0.28125;0.177734375;0.03125;0.8;0.1875;0.40625;0.8125;0.203125;0.12890625;0.65625;0.8125;0.20703125;0.6875;0.828125;0.2109375;0.5078125;0.6171875;0.177734375;0.240234375;0.4765625;0.765625;0.203125;0.59375;0.765625;0.205078125;0.609375;0.7578125;0.20703125;0.45703125;0.3984375;0.1201171875;0.142578125;0.30078125;0.49609375;0.142578125;0.390625;0.50390625;0.1455078125;0.42578125;0.4921875;0.14453125;0.45703125;0.4765625;0.140625;0.46875;0.46875;0.13671875;0.283203125;0.095703125;0.025390625;0.02685546875;0.0859375;0.099609375;0.025390625;0.095703125;0.078125;0.015625;0.7
132;90.44;132;0.1875;0.390625;0.8125;0.203125;0.125;0.671875;0.8125;0.19921875;0.703125;0.8125;0.19921875;0.5390625;0.65625;0.1875;0.267578125;0.5078125;0.7890625;0.208984375;0.625;0.796875;0.208984375;0.640625;0.7890625;0.212890625;0.5;0.51953125;0.1708984375;0.2421875;0.390625;0.6640625;0.1962890625;0.51953125;0.6796875;0.19921875;0.5703125;0.6796875;0.19921875;0.61328125;0.66796875;0.1962890625;0.640625;0.65234375;0.1923828125;0.484375;0.251953125;0.083984375;0.10009765625;0.22265625;0.267578125;0.08056640625;0.287109375;0.189453125;0.03515625;0.8;0.1875;0.40625;0.796875;0.203125;0.12890625;0.671875;0.8125;0.20703125;0.6875;0.828125;0.2109375;0.5078125;0.6171875;0.177734375;0.240234375;0.4765625;0.765625;0.203125;0.59375;0.7734375;0.205078125;0.6171875;0.7578125;0.20703125;0.45703125;0.3984375;0.1201171875;0.1435546875;0.30078125;0.4921875;0.1416015625;0.390625;0.50390625;0.1455078125;0.42578125;0.49609375;0.14453125;0.45703125;0.484375;0.1416015625;0.47265625;0.4765625;0.1376953125;0.287109375;0.095703125;0.025390625;0.02685546875;0.0859375;0.099609375;0.025390625;0.09765625;0.080078125;0.01611328125;0.7
133;90.8;133;0.1875;0.390625;0.8125;0.203125;0.125;0.671875;0.8125;0.19921875;0.703125;0.8125;0.19921875;0.5390625;0.65625;0.185546875;0.265625;0.5078125;0.796875;0.208984375;0.625;0.796875;0.2109375;0.640625;0.7890625;0.2109375;0.49609375;0.515625;0.1689453125;0.2412109375;0.390625;0.6640625;0.197265625;0.51953125;0.6796875;0.19921875;0.5703125;0.68359375;0.2001953125;0.61328125;0.671875;0.197265625;0.63671875;0.65234375;0.1923828125;0.484375;0.25;0.08349609375;0.0986328125;0.220703125;0.265625;0.0810546875;0.28515625;0.193359375;0.03466796875;0.8;0.1875;0.40625;0.8125;0.203125;0.12890625;0.65625;0.8125;0.20703125;0.6875;0.828125;0.2109375;0.5078125;0.6171875;0.177734375;0.240234375;0.4765625;0.765625;0.203125;0.59375;0.7734375;0.205078125;0.6171875;0.765625;0.20703125;0.45703125;0.39453125;0.119140625;0.142578125;0.30078125;0.49609375;0.142578125;0.390625;0.5078125;0.146484375;0.42578125;0.49609375;0.14453125;0.453125;0.48046875;0.140625;0.47265625;0.47265625;0.1376953125;0.28515625;0.095703125;0.025390625;0.02685546875;0.083984375;0.099609375;0.02490234375;0.09375;0.076171875;0.0146484375;0.7
134;90.81;134;0.1875;0.375;0.8125;0.19921875;0.12109375;0.671875;0.8125;0.19921875;0.703125;0.8125;0.19921875;0.5390625;0.65625;0.185546875;0.265625;0.5078125;0.796875;0.208984375;0.625;0.796875;0.208984375;0.640625;0.7890625;0.2109375;0.5;0.515625;0.169921875;0.2412109375;0.39453125;0.6640625;0.197265625;0.51953125;0.6796875;0.19921875;0.5703125;0.6796875;0.19921875;0.61328125;0.671875;0.197265625;0.63671875;0.65625;0.19140625;0.482421875;0.248046875;0.08251953125;0.09912109375;0.216796875;0.263671875;0.08154296875;0.287109375;0.193359375;0.03564453125;0.8;0.1875;0.40625;0.8125;0.203125;0.12890625;0.65625;0.8125;0.20703125;0.6875;0.828125;0.2109375;0.5078125;0.6171875;0.177734375;0.240234375;0.4765625;0.765625;0.203125;0.59375;0.7734375;0.205078125;0.6171875;0.765625;0.20703125;0.45703125;0.39453125;0.1201171875;0.142578125;0.30078125;0.5;0.142578125;0.390625;0.50390625;0.1455078125;0.42578125;0.49609375;0.14453125;0.45703125;0.484375;0.140625;0.47265625;0.47265625;0.1376953125;0.28515625;0.09765625;0.025390625;0.02685546875;0.0859375;0.099609375;0.025390625;0.095703125;0.078125;0.015625;0.7
135;91.1;135;0.1875;0.375;0.8125;0.203125;0.125;0.671875;0.8125;0.19921875;0.703125;0.8125;0.19921875;0.5390625;0.65625;0.185546875;0.265625;0.5078125;0.796875;0.208984375;0.6171875;0.796875;0.208984375;0.640625;0.7890625;0.212890625;0.49609375;0.51953125;0.1708984375;0.2412109375;0.39453125;0.66015625;0.1962890625;0.515625;0.6796875;0.19921875;0.5703125;0.6796875;0.19921875;0.61328125;0.66796875;0.1962890625;0.6328125;0.6484375;0.19140625;0.48046875;0.24609375;0.08251953125;0.09765625;0.212890625;0.265625;0.08056640625;0.279296875;0.189453125;0.03564453125;0.8;0.1875;0.40625;0.8125;0.203125;0.12890625;0.65625;0.8125;0.20703125;0.671875;0.828125;0.2109375;0.5078125;0.6171875;0.177734375;0.240234375;0.4765625;0.765625;0.203125;0.59375;0.7734375;0.205078125;0.6171875;0.765625;0.20703125;0.45703125;0.3984375;0.1201171875;0.1435546875;0.30078125;0.5;0.142578125;0.390625;0.5078125;0.146484375;0.42578125;0.49609375;0.14453125;0.453125;0.484375;0.140625;0.47265625;0.4765625;0.138671875;0.28515625;0.09765625;0.025390625;0.02685546875;0.0859375;0.099609375;0.025390625;0.095703125;0.080078125;0.015625;0.7
