Epsilon,Population,Type,Pruning Rate,sigma
2.6199999999999903,50,Sto. mask original weights,0.88,0.001
3.0600000000000023,50,Sto. mask original weights,0.88,0.001
2.509999999999991,50,Sto. mask original weights,0.88,0.001
2.8799999999999955,50,Sto. mask original weights,0.88,0.001
2.9200000000000017,50,Sto. mask original weights,0.88,0.001
2.549999999999997,50,Sto. mask original weights,0.88,0.001
2.5999999999999943,50,Sto. mask original weights,0.88,0.001
2.9399999999999977,50,Sto. mask original weights,0.88,0.001
2.4099999999999966,50,Sto. mask original weights,0.88,0.001
2.549999999999997,50,Sto. mask original weights,0.88,0.001
2.4799999999999898,50,Sto. mask original weights,0.88,0.001
2.539999999999992,50,Sto. mask original weights,0.88,0.001
2.6400000000000006,50,Sto. mask original weights,0.88,0.001
0.9399999999999977,50,Det. mask sto. weights,0.88,0.001
0.9200000000000017,50,Det. mask sto. weights,0.88,0.001
0.9299999999999926,50,Det. mask sto. weights,0.88,0.001
0.8799999999999955,50,Det. mask sto. weights,0.88,0.001
1.009999999999991,50,Det. mask sto. weights,0.88,0.001
1.0300000000000011,50,Det. mask sto. weights,0.88,0.001
0.9099999999999966,50,Det. mask sto. weights,0.88,0.001
0.9599999999999937,50,Det. mask sto. weights,0.88,0.001
0.8900000000000006,50,Det. mask sto. weights,0.88,0.001
0.8900000000000006,50,Det. mask sto. weights,0.88,0.001
0.9399999999999977,50,Det. mask sto. weights,0.88,0.001
0.9200000000000017,50,Det. mask sto. weights,0.88,0.001
0.9299999999999926,50,Det. mask sto. weights,0.88,0.001
0.8599999999999994,50,Det. mask sto. weights,0.88,0.001
1.0699999999999932,50,Det. mask sto. weights,0.88,0.001
1.009999999999991,50,Det. mask sto. weights,0.88,0.001
0.8900000000000006,50,Det. mask sto. weights,0.88,0.001
0.9799999999999898,50,Det. mask sto. weights,0.88,0.001
0.8599999999999994,50,Det. mask sto. weights,0.88,0.001
0.8999999999999915,50,Det. mask sto. weights,0.88,0.001
0.8400000000000034,50,Det. mask sto. weights,0.88,0.001
0.9500000000000028,50,Det. mask sto. weights,0.88,0.001
0.9500000000000028,50,Det. mask sto. weights,0.88,0.001
1.0300000000000011,50,Det. mask sto. weights,0.88,0.001
0.9599999999999937,50,Det. mask sto. weights,0.88,0.001
0.9099999999999966,50,Det. mask sto. weights,0.88,0.001
0.8499999999999943,50,Det. mask sto. weights,0.88,0.001
0.9799999999999898,50,Det. mask sto. weights,0.88,0.001
1.0799999999999983,50,Det. mask sto. weights,0.88,0.001
1.019999999999996,50,Det. mask sto. weights,0.88,0.001
0.9500000000000028,50,Det. mask sto. weights,0.88,0.001
0.8999999999999915,50,Det. mask sto. weights,0.88,0.001
0.9399999999999977,50,Det. mask sto. weights,0.88,0.001
0.9299999999999926,50,Det. mask sto. weights,0.88,0.001
0.9200000000000017,50,Det. mask sto. weights,0.88,0.001
1.0,50,Det. mask sto. weights,0.88,0.001
0.9500000000000028,50,Det. mask sto. weights,0.88,0.001
0.9899999999999949,50,Det. mask sto. weights,0.88,0.001
0.9799999999999898,50,Det. mask sto. weights,0.88,0.001
0.9399999999999977,50,Det. mask sto. weights,0.88,0.001
0.8900000000000006,50,Det. mask sto. weights,0.88,0.001
1.019999999999996,50,Det. mask sto. weights,0.88,0.001
0.8900000000000006,50,Det. mask sto. weights,0.88,0.001
0.9599999999999937,50,Det. mask sto. weights,0.88,0.001
0.8900000000000006,50,Det. mask sto. weights,0.88,0.001
1.009999999999991,50,Det. mask sto. weights,0.88,0.001
0.8499999999999943,50,Det. mask sto. weights,0.88,0.001
0.9699999999999989,50,Det. mask sto. weights,0.88,0.001
0.8499999999999943,50,Det. mask sto. weights,0.88,0.001
0.9200000000000017,50,Det. mask sto. weights,0.88,0.001
74.28999999999999,50,Stochastic GMP,0.94,0.001
74.34,50,Stochastic GMP,0.94,0.001
74.22999999999999,50,Stochastic GMP,0.94,0.001
74.28,50,Stochastic GMP,0.94,0.001
74.46,50,Stochastic GMP,0.94,0.001
74.28999999999999,50,Stochastic GMP,0.94,0.001
74.55,50,Stochastic GMP,0.94,0.001
74.42999999999999,50,Stochastic GMP,0.94,0.001
74.35,50,Stochastic GMP,0.94,0.001
74.32,50,Stochastic GMP,0.94,0.001
74.67,50,Stochastic GMP,0.94,0.001
74.28,50,Stochastic GMP,0.94,0.001
74.62,50,Stochastic GMP,0.94,0.001
74.32,50,Stochastic GMP,0.94,0.001
74.59,50,Stochastic GMP,0.94,0.001
74.31,50,Stochastic GMP,0.94,0.001
74.34,50,Stochastic GMP,0.94,0.001
74.3,50,Stochastic GMP,0.94,0.001
74.33,50,Stochastic GMP,0.94,0.001
74.33,50,Stochastic GMP,0.94,0.001
74.41,50,Stochastic GMP,0.94,0.001
74.47999999999999,50,Stochastic GMP,0.94,0.001
74.59,50,Stochastic GMP,0.94,0.001
74.27,50,Stochastic GMP,0.94,0.001
74.44,50,Stochastic GMP,0.94,0.001
74.31,50,Stochastic GMP,0.94,0.001
74.32,50,Stochastic GMP,0.94,0.001
74.28,50,Stochastic GMP,0.94,0.001
74.22999999999999,50,Stochastic GMP,0.94,0.001
74.42999999999999,50,Stochastic GMP,0.94,0.001
74.27,50,Stochastic GMP,0.94,0.001
74.44,50,Stochastic GMP,0.94,0.001
74.5,50,Stochastic GMP,0.94,0.001
74.34,50,Stochastic GMP,0.94,0.001
74.22999999999999,50,Stochastic GMP,0.94,0.001
74.27,50,Stochastic GMP,0.94,0.001
74.41,50,Stochastic GMP,0.94,0.001
74.31,50,Stochastic GMP,0.94,0.001
74.36,50,Stochastic GMP,0.94,0.001
74.25999999999999,50,Stochastic GMP,0.94,0.001
74.22999999999999,50,Stochastic GMP,0.94,0.001
74.28999999999999,50,Stochastic GMP,0.94,0.001
74.67,50,Stochastic GMP,0.94,0.001
74.36,50,Stochastic GMP,0.94,0.001
74.47,50,Stochastic GMP,0.94,0.001
74.33,50,Stochastic GMP,0.94,0.001
74.36,50,Stochastic GMP,0.94,0.001
74.37,50,Stochastic GMP,0.94,0.001
74.31,50,Stochastic GMP,0.94,0.001
74.42,50,Stochastic GMP,0.94,0.001
74.36,50,Sto. mask original weights,0.94,0.001
74.33,50,Sto. mask original weights,0.94,0.001
74.27,50,Sto. mask original weights,0.94,0.001
74.35,50,Sto. mask original weights,0.94,0.001
74.42,50,Sto. mask original weights,0.94,0.001
74.27,50,Sto. mask original weights,0.94,0.001
74.75,50,Sto. mask original weights,0.94,0.001
74.31,50,Sto. mask original weights,0.94,0.001
74.3,50,Sto. mask original weights,0.94,0.001
74.35,50,Sto. mask original weights,0.94,0.001
74.69,50,Sto. mask original weights,0.94,0.001
74.28,50,Sto. mask original weights,0.94,0.001
74.62,50,Sto. mask original weights,0.94,0.001
74.3,50,Sto. mask original weights,0.94,0.001
74.71,50,Sto. mask original weights,0.94,0.001
74.41,50,Sto. mask original weights,0.94,0.001
74.39999999999999,50,Sto. mask original weights,0.94,0.001
74.3,50,Sto. mask original weights,0.94,0.001
74.28999999999999,50,Sto. mask original weights,0.94,0.001
74.35,50,Sto. mask original weights,0.94,0.001
74.52,50,Sto. mask original weights,0.94,0.001
74.52,50,Sto. mask original weights,0.94,0.001
74.53,50,Sto. mask original weights,0.94,0.001
74.28,50,Sto. mask original weights,0.94,0.001
74.47,50,Sto. mask original weights,0.94,0.001
74.28999999999999,50,Sto. mask original weights,0.94,0.001
74.34,50,Sto. mask original weights,0.94,0.001
74.3,50,Sto. mask original weights,0.94,0.001
74.25,50,Sto. mask original weights,0.94,0.001
74.42999999999999,50,Sto. mask original weights,0.94,0.001
74.31,50,Sto. mask original weights,0.94,0.001
74.37,50,Sto. mask original weights,0.94,0.001
74.41,50,Sto. mask original weights,0.94,0.001
74.36,50,Sto. mask original weights,0.94,0.001
74.27,50,Sto. mask original weights,0.94,0.001
74.3,50,Sto. mask original weights,0.94,0.001
74.41,50,Sto. mask original weights,0.94,0.001
74.3,50,Sto. mask original weights,0.94,0.001
74.44,50,Sto. mask original weights,0.94,0.001
74.28999999999999,50,Sto. mask original weights,0.94,0.001
74.39999999999999,50,Sto. mask original weights,0.94,0.001
74.31,50,Sto. mask original weights,0.94,0.001
74.56,50,Sto. mask original weights,0.94,0.001
74.39,50,Sto. mask original weights,0.94,0.001
74.41,50,Sto. mask original weights,0.94,0.001
74.32,50,Sto. mask original weights,0.94,0.001
74.38,50,Sto. mask original weights,0.94,0.001
74.35,50,Sto. mask original weights,0.94,0.001
74.31,50,Sto. mask original weights,0.94,0.001
74.42,50,Sto. mask original weights,0.94,0.001
74.47999999999999,50,Det. mask sto. weights,0.94,0.001
74.57,50,Det. mask sto. weights,0.94,0.001
74.55,50,Det. mask sto. weights,0.94,0.001
74.47,50,Det. mask sto. weights,0.94,0.001
74.84,50,Det. mask sto. weights,0.94,0.001
74.42999999999999,50,Det. mask sto. weights,0.94,0.001
74.72,50,Det. mask sto. weights,0.94,0.001
74.39999999999999,50,Det. mask sto. weights,0.94,0.001
74.75999999999999,50,Det. mask sto. weights,0.94,0.001
74.46,50,Det. mask sto. weights,0.94,0.001
74.64999999999999,50,Det. mask sto. weights,0.94,0.001
74.6,50,Det. mask sto. weights,0.94,0.001
74.72,50,Det. mask sto. weights,0.94,0.001
74.85,50,Det. mask sto. weights,0.94,0.001
74.64999999999999,50,Det. mask sto. weights,0.94,0.001
74.59,50,Det. mask sto. weights,0.94,0.001
74.63,50,Det. mask sto. weights,0.94,0.001
74.53999999999999,50,Det. mask sto. weights,0.94,0.001
74.55,50,Det. mask sto. weights,0.94,0.001
74.67999999999999,50,Det. mask sto. weights,0.94,0.001
74.61,50,Det. mask sto. weights,0.94,0.001
74.69999999999999,50,Det. mask sto. weights,0.94,0.001
74.83,50,Det. mask sto. weights,0.94,0.001
74.49,50,Det. mask sto. weights,0.94,0.001
74.72,50,Det. mask sto. weights,0.94,0.001
74.47,50,Det. mask sto. weights,0.94,0.001
74.44,50,Det. mask sto. weights,0.94,0.001
74.49,50,Det. mask sto. weights,0.94,0.001
74.61,50,Det. mask sto. weights,0.94,0.001
74.71,50,Det. mask sto. weights,0.94,0.001
74.46,50,Det. mask sto. weights,0.94,0.001
74.88,50,Det. mask sto. weights,0.94,0.001
74.77,50,Det. mask sto. weights,0.94,0.001
74.66,50,Det. mask sto. weights,0.94,0.001
74.49,50,Det. mask sto. weights,0.94,0.001
74.42,50,Det. mask sto. weights,0.94,0.001
74.69,50,Det. mask sto. weights,0.94,0.001
74.53999999999999,50,Det. mask sto. weights,0.94,0.001
74.49,50,Det. mask sto. weights,0.94,0.001
74.59,50,Det. mask sto. weights,0.94,0.001
74.46,50,Det. mask sto. weights,0.94,0.001
74.35,50,Det. mask sto. weights,0.94,0.001
74.85,50,Det. mask sto. weights,0.94,0.001
74.72,50,Det. mask sto. weights,0.94,0.001
74.83,50,Det. mask sto. weights,0.94,0.001
74.75999999999999,50,Det. mask sto. weights,0.94,0.001
74.67999999999999,50,Det. mask sto. weights,0.94,0.001
74.67,50,Det. mask sto. weights,0.94,0.001
74.57,50,Det. mask sto. weights,0.94,0.001
74.71,50,Det. mask sto. weights,0.94,0.001
0.6099999999999994,50,Stochastic GMP,0.72,0.003
0.4099999999999966,50,Stochastic GMP,0.72,0.003
0.8499999999999943,50,Stochastic GMP,0.72,0.003
0.5699999999999932,50,Stochastic GMP,0.72,0.003
0.5499999999999972,50,Stochastic GMP,0.72,0.003
0.7199999999999989,50,Stochastic GMP,0.72,0.003
0.5,50,Stochastic GMP,0.72,0.003
0.6899999999999977,50,Stochastic GMP,0.72,0.003
0.5900000000000034,50,Stochastic GMP,0.72,0.003
0.7199999999999989,50,Stochastic GMP,0.72,0.003
0.4899999999999949,50,Stochastic GMP,0.72,0.003
0.5900000000000034,50,Stochastic GMP,0.72,0.003
0.75,50,Stochastic GMP,0.72,0.003
0.8699999999999903,50,Stochastic GMP,0.72,0.003
0.75,50,Stochastic GMP,0.72,0.003
0.6700000000000017,50,Stochastic GMP,0.72,0.003
0.45999999999999375,50,Stochastic GMP,0.72,0.003
0.8499999999999943,50,Stochastic GMP,0.72,0.003
0.4200000000000017,50,Stochastic GMP,0.72,0.003
0.46999999999999886,50,Stochastic GMP,0.72,0.003
0.7000000000000028,50,Stochastic GMP,0.72,0.003
0.9099999999999966,50,Stochastic GMP,0.72,0.003
0.6199999999999903,50,Stochastic GMP,0.72,0.003
0.6700000000000017,50,Stochastic GMP,0.72,0.003
0.6899999999999977,50,Stochastic GMP,0.72,0.003
0.8799999999999955,50,Stochastic GMP,0.72,0.003
0.6199999999999903,50,Stochastic GMP,0.72,0.003
0.6799999999999926,50,Stochastic GMP,0.72,0.003
0.4099999999999966,50,Stochastic GMP,0.72,0.003
0.6599999999999966,50,Stochastic GMP,0.72,0.003
0.7999999999999972,50,Stochastic GMP,0.72,0.003
0.6700000000000017,50,Stochastic GMP,0.72,0.003
0.6299999999999955,50,Stochastic GMP,0.72,0.003
0.8100000000000023,50,Stochastic GMP,0.72,0.003
0.6299999999999955,50,Stochastic GMP,0.72,0.003
0.45000000000000284,50,Stochastic GMP,0.72,0.003
0.5799999999999983,50,Stochastic GMP,0.72,0.003
0.7599999999999909,50,Stochastic GMP,0.72,0.003
0.8400000000000034,50,Stochastic GMP,0.72,0.003
0.45000000000000284,50,Stochastic GMP,0.72,0.003
0.5,50,Stochastic GMP,0.72,0.003
0.7800000000000011,50,Stochastic GMP,0.72,0.003
0.5799999999999983,50,Stochastic GMP,0.72,0.003
0.7299999999999898,50,Stochastic GMP,0.72,0.003
0.6799999999999926,50,Stochastic GMP,0.72,0.003
0.519999999999996,50,Stochastic GMP,0.72,0.003
0.47999999999998977,50,Stochastic GMP,0.72,0.003
0.7000000000000028,50,Stochastic GMP,0.72,0.003
0.519999999999996,50,Stochastic GMP,0.72,0.003
0.5999999999999943,50,Stochastic GMP,0.72,0.003
28.89,50,Sto. mask original weights,0.72,0.003
28.069999999999993,50,Sto. mask original weights,0.72,0.003
30.739999999999995,50,Sto. mask original weights,0.72,0.003
30.93,50,Sto. mask original weights,0.72,0.003
29.61,50,Sto. mask original weights,0.72,0.003
28.61999999999999,50,Sto. mask original weights,0.72,0.003
28.560000000000002,50,Sto. mask original weights,0.72,0.003
27.539999999999992,50,Sto. mask original weights,0.72,0.003
29.5,50,Sto. mask original weights,0.72,0.003
31.93,50,Sto. mask original weights,0.72,0.003
31.809999999999995,50,Sto. mask original weights,0.72,0.003
28.89,50,Sto. mask original weights,0.72,0.003
32.04,50,Sto. mask original weights,0.72,0.003
28.909999999999997,50,Sto. mask original weights,0.72,0.003
29.779999999999994,50,Sto. mask original weights,0.72,0.003
28.459999999999994,50,Sto. mask original weights,0.72,0.003
30.43,50,Sto. mask original weights,0.72,0.003
28.00999999999999,50,Sto. mask original weights,0.72,0.003
28.58,50,Sto. mask original weights,0.72,0.003
28.89999999999999,50,Sto. mask original weights,0.72,0.003
29.959999999999994,50,Sto. mask original weights,0.72,0.003
29.049999999999997,50,Sto. mask original weights,0.72,0.003
30.189999999999998,50,Sto. mask original weights,0.72,0.003
26.36,50,Sto. mask original weights,0.72,0.003
31.259999999999998,50,Sto. mask original weights,0.72,0.003
30.049999999999997,50,Sto. mask original weights,0.72,0.003
30.059999999999995,50,Sto. mask original weights,0.72,0.003
28.679999999999993,50,Sto. mask original weights,0.72,0.003
29.799999999999997,50,Sto. mask original weights,0.72,0.003
28.129999999999995,50,Sto. mask original weights,0.72,0.003
29.779999999999994,50,Sto. mask original weights,0.72,0.003
30.519999999999996,50,Sto. mask original weights,0.72,0.003
32.4,50,Sto. mask original weights,0.72,0.003
31.729999999999997,50,Sto. mask original weights,0.72,0.003
29.08,50,Sto. mask original weights,0.72,0.003
28.409999999999997,50,Sto. mask original weights,0.72,0.003
33.37,50,Sto. mask original weights,0.72,0.003
30.11,50,Sto. mask original weights,0.72,0.003
30.22,50,Sto. mask original weights,0.72,0.003
29.310000000000002,50,Sto. mask original weights,0.72,0.003
31.29,50,Sto. mask original weights,0.72,0.003
31.049999999999997,50,Sto. mask original weights,0.72,0.003
28.42,50,Sto. mask original weights,0.72,0.003
29.569999999999993,50,Sto. mask original weights,0.72,0.003
27.840000000000003,50,Sto. mask original weights,0.72,0.003
29.83,50,Sto. mask original weights,0.72,0.003
29.049999999999997,50,Sto. mask original weights,0.72,0.003
30.409999999999997,50,Sto. mask original weights,0.72,0.003
28.75999999999999,50,Sto. mask original weights,0.72,0.003
29.779999999999994,50,Sto. mask original weights,0.72,0.003
0.1799999999999926,50,Det. mask sto. weights,0.72,0.003
0.1700000000000017,50,Det. mask sto. weights,0.72,0.003
0.21999999999999886,50,Det. mask sto. weights,0.72,0.003
0.20999999999999375,50,Det. mask sto. weights,0.72,0.003
0.12999999999999545,50,Det. mask sto. weights,0.72,0.003
0.3299999999999983,50,Det. mask sto. weights,0.72,0.003
0.09000000000000341,50,Det. mask sto. weights,0.72,0.003
0.20000000000000284,50,Det. mask sto. weights,0.72,0.003
0.269999999999996,50,Det. mask sto. weights,0.72,0.003
0.20000000000000284,50,Det. mask sto. weights,0.72,0.003
0.09000000000000341,50,Det. mask sto. weights,0.72,0.003
0.36999999999999034,50,Det. mask sto. weights,0.72,0.003
0.3299999999999983,50,Det. mask sto. weights,0.72,0.003
0.22999999999998977,50,Det. mask sto. weights,0.72,0.003
0.20000000000000284,50,Det. mask sto. weights,0.72,0.003
0.14999999999999147,50,Det. mask sto. weights,0.72,0.003
0.14000000000000057,50,Det. mask sto. weights,0.72,0.003
0.3299999999999983,50,Det. mask sto. weights,0.72,0.003
0.04999999999999716,50,Det. mask sto. weights,0.72,0.003
0.21999999999999886,50,Det. mask sto. weights,0.72,0.003
0.29999999999999716,50,Det. mask sto. weights,0.72,0.003
0.25,50,Det. mask sto. weights,0.72,0.003
0.10999999999999943,50,Det. mask sto. weights,0.72,0.003
0.1799999999999926,50,Det. mask sto. weights,0.72,0.003
0.1700000000000017,50,Det. mask sto. weights,0.72,0.003
0.37999999999999545,50,Det. mask sto. weights,0.72,0.003
0.14999999999999147,50,Det. mask sto. weights,0.72,0.003
0.3299999999999983,50,Det. mask sto. weights,0.72,0.003
0.1700000000000017,50,Det. mask sto. weights,0.72,0.003
0.3499999999999943,50,Det. mask sto. weights,0.72,0.003
0.3199999999999932,50,Det. mask sto. weights,0.72,0.003
0.1599999999999966,50,Det. mask sto. weights,0.72,0.003
0.21999999999999886,50,Det. mask sto. weights,0.72,0.003
0.4299999999999926,50,Det. mask sto. weights,0.72,0.003
0.269999999999996,50,Det. mask sto. weights,0.72,0.003
0.10999999999999943,50,Det. mask sto. weights,0.72,0.003
0.03999999999999204,50,Det. mask sto. weights,0.72,0.003
0.14000000000000057,50,Det. mask sto. weights,0.72,0.003
0.2599999999999909,50,Det. mask sto. weights,0.72,0.003
0.25,50,Det. mask sto. weights,0.72,0.003
0.20000000000000284,50,Det. mask sto. weights,0.72,0.003
0.3999999999999915,50,Det. mask sto. weights,0.72,0.003
0.20999999999999375,50,Det. mask sto. weights,0.72,0.003
0.269999999999996,50,Det. mask sto. weights,0.72,0.003
0.37999999999999545,50,Det. mask sto. weights,0.72,0.003
0.2599999999999909,50,Det. mask sto. weights,0.72,0.003
0.3299999999999983,50,Det. mask sto. weights,0.72,0.003
0.3100000000000023,50,Det. mask sto. weights,0.72,0.003
0.1599999999999966,50,Det. mask sto. weights,0.72,0.003
0.22999999999998977,50,Det. mask sto. weights,0.72,0.003
48.48,50,Stochastic GMP,0.88,0.003
52.56999999999999,50,Stochastic GMP,0.88,0.003
54.98,50,Stochastic GMP,0.88,0.003
52.059999999999995,50,Stochastic GMP,0.88,0.003
50.86,50,Stochastic GMP,0.88,0.003
54.76,50,Stochastic GMP,0.88,0.003
55.199999999999996,50,Stochastic GMP,0.88,0.003
47.08,50,Stochastic GMP,0.88,0.003
57.489999999999995,50,Stochastic GMP,0.88,0.003
44.65,50,Stochastic GMP,0.88,0.003
52.86,50,Stochastic GMP,0.88,0.003
51.779999999999994,50,Stochastic GMP,0.88,0.003
49.63999999999999,50,Stochastic GMP,0.88,0.003
46.87,50,Stochastic GMP,0.88,0.003
47.709999999999994,50,Stochastic GMP,0.88,0.003
52.01,50,Stochastic GMP,0.88,0.003
53.81999999999999,50,Stochastic GMP,0.88,0.003
44.97,50,Stochastic GMP,0.88,0.003
52.04,50,Stochastic GMP,0.88,0.003
44.599999999999994,50,Stochastic GMP,0.88,0.003
54.459999999999994,50,Stochastic GMP,0.88,0.003
50.83,50,Stochastic GMP,0.88,0.003
