Epsilon,Population,Type,Pruning Rate,sigma
70.43,100,Sto. mask original weights,0.88,0.005
70.43,100,Sto. mask original weights,0.88,0.005
70.13000000000001,100,Sto. mask original weights,0.88,0.005
70.4,100,Sto. mask original weights,0.88,0.005
70.39,100,Sto. mask original weights,0.88,0.005
70.43,100,Sto. mask original weights,0.88,0.005
70.43,100,Sto. mask original weights,0.88,0.005
70.43,100,Sto. mask original weights,0.88,0.005
70.43,100,Sto. mask original weights,0.88,0.005
70.39,100,Sto. mask original weights,0.88,0.005
70.31,100,Sto. mask original weights,0.88,0.005
70.43,100,Sto. mask original weights,0.88,0.005
70.37,100,Sto. mask original weights,0.88,0.005
70.43,100,Sto. mask original weights,0.88,0.005
70.43,100,Sto. mask original weights,0.88,0.005
70.43,100,Sto. mask original weights,0.88,0.005
70.43,100,Sto. mask original weights,0.88,0.005
69.57000000000001,100,Det. mask sto. weights,0.88,0.005
69.97000000000001,100,Det. mask sto. weights,0.88,0.005
70.39,100,Det. mask sto. weights,0.88,0.005
69.86000000000001,100,Det. mask sto. weights,0.88,0.005
69.96000000000001,100,Det. mask sto. weights,0.88,0.005
69.60000000000001,100,Det. mask sto. weights,0.88,0.005
69.93,100,Det. mask sto. weights,0.88,0.005
69.81,100,Det. mask sto. weights,0.88,0.005
69.71000000000001,100,Det. mask sto. weights,0.88,0.005
70.41000000000001,100,Det. mask sto. weights,0.88,0.005
69.59,100,Det. mask sto. weights,0.88,0.005
69.63000000000001,100,Det. mask sto. weights,0.88,0.005
69.74000000000001,100,Det. mask sto. weights,0.88,0.005
69.36000000000001,100,Det. mask sto. weights,0.88,0.005
69.39,100,Det. mask sto. weights,0.88,0.005
69.63000000000001,100,Det. mask sto. weights,0.88,0.005
70.26,100,Det. mask sto. weights,0.88,0.005
69.7,100,Det. mask sto. weights,0.88,0.005
69.55000000000001,100,Det. mask sto. weights,0.88,0.005
69.62,100,Det. mask sto. weights,0.88,0.005
70.12,100,Det. mask sto. weights,0.88,0.005
70.01,100,Det. mask sto. weights,0.88,0.005
69.60000000000001,100,Det. mask sto. weights,0.88,0.005
69.37,100,Det. mask sto. weights,0.88,0.005
69.46000000000001,100,Det. mask sto. weights,0.88,0.005
69.71000000000001,100,Det. mask sto. weights,0.88,0.005
69.57000000000001,100,Det. mask sto. weights,0.88,0.005
69.39,100,Det. mask sto. weights,0.88,0.005
70.31,100,Det. mask sto. weights,0.88,0.005
69.96000000000001,100,Det. mask sto. weights,0.88,0.005
69.46000000000001,100,Det. mask sto. weights,0.88,0.005
70.35000000000001,100,Det. mask sto. weights,0.88,0.005
70.43,100,Det. mask sto. weights,0.88,0.005
69.96000000000001,100,Det. mask sto. weights,0.88,0.005
70.43,100,Det. mask sto. weights,0.88,0.005
69.75,100,Det. mask sto. weights,0.88,0.005
70.4,100,Det. mask sto. weights,0.88,0.005
70.16000000000001,100,Det. mask sto. weights,0.88,0.005
69.48,100,Det. mask sto. weights,0.88,0.005
69.94000000000001,100,Det. mask sto. weights,0.88,0.005
69.60000000000001,100,Det. mask sto. weights,0.88,0.005
69.9,100,Det. mask sto. weights,0.88,0.005
69.99000000000001,100,Det. mask sto. weights,0.88,0.005
69.85000000000001,100,Det. mask sto. weights,0.88,0.005
69.83000000000001,100,Det. mask sto. weights,0.88,0.005
69.59,100,Det. mask sto. weights,0.88,0.005
69.58000000000001,100,Det. mask sto. weights,0.88,0.005
69.60000000000001,100,Det. mask sto. weights,0.88,0.005
69.87,100,Det. mask sto. weights,0.88,0.005
70.04,100,Det. mask sto. weights,0.88,0.005
70.29,100,Det. mask sto. weights,0.88,0.005
70.31,100,Det. mask sto. weights,0.88,0.005
69.59,100,Det. mask sto. weights,0.88,0.005
70.43,100,Det. mask sto. weights,0.88,0.005
70.43,100,Det. mask sto. weights,0.88,0.005
70.43,100,Det. mask sto. weights,0.88,0.005
70.42,100,Det. mask sto. weights,0.88,0.005
70.21000000000001,100,Det. mask sto. weights,0.88,0.005
69.97000000000001,100,Det. mask sto. weights,0.88,0.005
69.49000000000001,100,Det. mask sto. weights,0.88,0.005
69.63000000000001,100,Det. mask sto. weights,0.88,0.005
69.59,100,Det. mask sto. weights,0.88,0.005
70.33000000000001,100,Det. mask sto. weights,0.88,0.005
70.32000000000001,100,Det. mask sto. weights,0.88,0.005
69.85000000000001,100,Det. mask sto. weights,0.88,0.005
69.71000000000001,100,Det. mask sto. weights,0.88,0.005
69.7,100,Det. mask sto. weights,0.88,0.005
69.93,100,Det. mask sto. weights,0.88,0.005
70.05000000000001,100,Det. mask sto. weights,0.88,0.005
70.43,100,Det. mask sto. weights,0.88,0.005
69.99000000000001,100,Det. mask sto. weights,0.88,0.005
70.19000000000001,100,Det. mask sto. weights,0.88,0.005
70.35000000000001,100,Det. mask sto. weights,0.88,0.005
70.37,100,Det. mask sto. weights,0.88,0.005
70.33000000000001,100,Det. mask sto. weights,0.88,0.005
70.07000000000001,100,Det. mask sto. weights,0.88,0.005
69.55000000000001,100,Det. mask sto. weights,0.88,0.005
69.94000000000001,100,Det. mask sto. weights,0.88,0.005
70.42,100,Det. mask sto. weights,0.88,0.005
70.43,100,Det. mask sto. weights,0.88,0.005
69.63000000000001,100,Det. mask sto. weights,0.88,0.005
69.61000000000001,100,Det. mask sto. weights,0.88,0.005
70.43,100,Det. mask sto. weights,0.88,0.005
70.38000000000001,100,Det. mask sto. weights,0.88,0.005
70.19000000000001,100,Det. mask sto. weights,0.88,0.005
69.57000000000001,100,Det. mask sto. weights,0.88,0.005
70.13000000000001,100,Det. mask sto. weights,0.88,0.005
69.97000000000001,100,Det. mask sto. weights,0.88,0.005
69.84,100,Det. mask sto. weights,0.88,0.005
69.34,100,Det. mask sto. weights,0.88,0.005
69.59,100,Det. mask sto. weights,0.88,0.005
69.82000000000001,100,Det. mask sto. weights,0.88,0.005
70.24000000000001,100,Det. mask sto. weights,0.88,0.005
70.34,100,Det. mask sto. weights,0.88,0.005
70.23,100,Det. mask sto. weights,0.88,0.005
69.93,100,Det. mask sto. weights,0.88,0.005
69.47000000000001,100,Det. mask sto. weights,0.88,0.005
69.63000000000001,100,Det. mask sto. weights,0.88,0.005
69.72000000000001,100,Det. mask sto. weights,0.88,0.005
70.08000000000001,100,Det. mask sto. weights,0.88,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
69.77000000000001,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.42,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Stochastic GMP,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Sto. mask original weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
70.43,100,Det. mask sto. weights,0.94,0.005
