Epsilon,Population,Type,Pruning Rate,sigma
7.910000000000011,100,Det. Mask -> Sto. Weights,0.8,0.005
6.920000000000002,100,Det. Mask -> Sto. Weights,0.8,0.005
8.620000000000005,100,Det. Mask -> Sto. Weights,0.8,0.005
7.420000000000002,100,Det. Mask -> Sto. Weights,0.8,0.005
7.859999999999999,100,Det. Mask -> Sto. Weights,0.8,0.005
8.210000000000008,100,Det. Mask -> Sto. Weights,0.8,0.005
6.530000000000001,100,Det. Mask -> Sto. Weights,0.8,0.005
8.320000000000007,100,Det. Mask -> Sto. Weights,0.8,0.005
5.340000000000003,100,Det. Mask -> Sto. Weights,0.8,0.005
7.810000000000002,100,Det. Mask -> Sto. Weights,0.8,0.005
7.0,100,Det. Mask -> Sto. Weights,0.8,0.005
7.820000000000007,100,Det. Mask -> Sto. Weights,0.8,0.005
8.310000000000002,100,Det. Mask -> Sto. Weights,0.8,0.005
6.410000000000011,100,Det. Mask -> Sto. Weights,0.8,0.005
9.010000000000005,100,Det. Mask -> Sto. Weights,0.8,0.005
7.590000000000003,100,Det. Mask -> Sto. Weights,0.8,0.005
8.540000000000006,100,Det. Mask -> Sto. Weights,0.8,0.005
7.940000000000012,100,Det. Mask -> Sto. Weights,0.8,0.005
8.5,100,Det. Mask -> Sto. Weights,0.8,0.005
6.780000000000001,100,Det. Mask -> Sto. Weights,0.8,0.005
6.490000000000009,100,Det. Mask -> Sto. Weights,0.8,0.005
7.900000000000006,100,Det. Mask -> Sto. Weights,0.8,0.005
7.460000000000008,100,Det. Mask -> Sto. Weights,0.8,0.005
8.240000000000009,100,Det. Mask -> Sto. Weights,0.8,0.005
9.400000000000006,100,Det. Mask -> Sto. Weights,0.8,0.005
5.510000000000005,100,Det. Mask -> Sto. Weights,0.8,0.005
7.040000000000006,100,Det. Mask -> Sto. Weights,0.8,0.005
8.100000000000009,100,Det. Mask -> Sto. Weights,0.8,0.005
6.400000000000006,100,Det. Mask -> Sto. Weights,0.8,0.005
8.590000000000003,100,Det. Mask -> Sto. Weights,0.8,0.005
6.820000000000007,100,Det. Mask -> Sto. Weights,0.8,0.005
6.400000000000006,100,Det. Mask -> Sto. Weights,0.8,0.005
8.430000000000007,100,Det. Mask -> Sto. Weights,0.8,0.005
7.0,100,Det. Mask -> Sto. Weights,0.8,0.005
7.1000000000000085,100,Det. Mask -> Sto. Weights,0.8,0.005
6.300000000000011,100,Det. Mask -> Sto. Weights,0.8,0.005
9.5,100,Det. Mask -> Sto. Weights,0.8,0.005
6.77000000000001,100,Det. Mask -> Sto. Weights,0.8,0.005
7.040000000000006,100,Det. Mask -> Sto. Weights,0.8,0.005
7.820000000000007,100,Det. Mask -> Sto. Weights,0.8,0.005
9.090000000000003,100,Det. Mask -> Sto. Weights,0.8,0.005
6.13000000000001,100,Det. Mask -> Sto. Weights,0.8,0.005
9.480000000000004,100,Det. Mask -> Sto. Weights,0.8,0.005
6.070000000000007,100,Det. Mask -> Sto. Weights,0.8,0.005
9.66000000000001,100,Det. Mask -> Sto. Weights,0.8,0.005
7.609999999999999,100,Det. Mask -> Sto. Weights,0.8,0.005
7.390000000000001,100,Det. Mask -> Sto. Weights,0.8,0.005
6.810000000000002,100,Det. Mask -> Sto. Weights,0.8,0.005
8.180000000000007,100,Det. Mask -> Sto. Weights,0.8,0.005
7.950000000000003,100,Det. Mask -> Sto. Weights,0.8,0.005
8.86,100,Det. Mask -> Sto. Weights,0.8,0.005
9.66000000000001,100,Det. Mask -> Sto. Weights,0.8,0.005
7.300000000000011,100,Det. Mask -> Sto. Weights,0.8,0.005
7.310000000000002,100,Det. Mask -> Sto. Weights,0.8,0.005
8.280000000000001,100,Det. Mask -> Sto. Weights,0.8,0.005
8.320000000000007,100,Det. Mask -> Sto. Weights,0.8,0.005
8.89,100,Det. Mask -> Sto. Weights,0.8,0.005
6.940000000000012,100,Det. Mask -> Sto. Weights,0.8,0.005
7.1200000000000045,100,Det. Mask -> Sto. Weights,0.8,0.005
8.550000000000011,100,Det. Mask -> Sto. Weights,0.8,0.005
9.530000000000001,100,Det. Mask -> Sto. Weights,0.8,0.005
8.150000000000006,100,Det. Mask -> Sto. Weights,0.8,0.005
7.710000000000008,100,Det. Mask -> Sto. Weights,0.8,0.005
8.88000000000001,100,Det. Mask -> Sto. Weights,0.8,0.005
8.190000000000012,100,Det. Mask -> Sto. Weights,0.8,0.005
7.960000000000008,100,Det. Mask -> Sto. Weights,0.8,0.005
5.6200000000000045,100,Det. Mask -> Sto. Weights,0.8,0.005
8.780000000000001,100,Det. Mask -> Sto. Weights,0.8,0.005
7.359999999999999,100,Det. Mask -> Sto. Weights,0.8,0.005
6.63000000000001,100,Det. Mask -> Sto. Weights,0.8,0.005
8.100000000000009,100,Det. Mask -> Sto. Weights,0.8,0.005
9.540000000000006,100,Det. Mask -> Sto. Weights,0.8,0.005
7.700000000000003,100,Det. Mask -> Sto. Weights,0.8,0.005
8.150000000000006,100,Det. Mask -> Sto. Weights,0.8,0.005
7.950000000000003,100,Det. Mask -> Sto. Weights,0.8,0.005
8.330000000000013,100,Det. Mask -> Sto. Weights,0.8,0.005
7.700000000000003,100,Det. Mask -> Sto. Weights,0.8,0.005
7.540000000000006,100,Det. Mask -> Sto. Weights,0.8,0.005
7.670000000000002,100,Det. Mask -> Sto. Weights,0.8,0.005
10.490000000000009,100,Det. Mask -> Sto. Weights,0.8,0.005
7.77000000000001,100,Det. Mask -> Sto. Weights,0.8,0.005
8.66000000000001,100,Det. Mask -> Sto. Weights,0.8,0.005
9.38000000000001,100,Det. Mask -> Sto. Weights,0.8,0.005
8.180000000000007,100,Det. Mask -> Sto. Weights,0.8,0.005
10.310000000000002,100,Det. Mask -> Sto. Weights,0.8,0.005
7.450000000000003,100,Det. Mask -> Sto. Weights,0.8,0.005
7.200000000000003,100,Det. Mask -> Sto. Weights,0.8,0.005
6.940000000000012,100,Det. Mask -> Sto. Weights,0.8,0.005
7.160000000000011,100,Det. Mask -> Sto. Weights,0.8,0.005
7.990000000000009,100,Det. Mask -> Sto. Weights,0.8,0.005
8.560000000000002,100,Det. Mask -> Sto. Weights,0.8,0.005
6.810000000000002,100,Det. Mask -> Sto. Weights,0.8,0.005
8.420000000000002,100,Det. Mask -> Sto. Weights,0.8,0.005
5.660000000000011,100,Det. Mask -> Sto. Weights,0.8,0.005
6.570000000000007,100,Det. Mask -> Sto. Weights,0.8,0.005
8.570000000000007,100,Det. Mask -> Sto. Weights,0.8,0.005
7.150000000000006,100,Det. Mask -> Sto. Weights,0.8,0.005
8.650000000000006,100,Det. Mask -> Sto. Weights,0.8,0.005
19.16000000000001,100,Stochastic Pruning,0.9,0.005
18.52000000000001,100,Stochastic Pruning,0.9,0.005
23.080000000000013,100,Stochastic Pruning,0.9,0.005
22.120000000000005,100,Stochastic Pruning,0.9,0.005
14.469999999999999,100,Stochastic Pruning,0.9,0.005
38.24000000000001,100,Stochastic Pruning,0.9,0.005
24.680000000000007,100,Stochastic Pruning,0.9,0.005
18.330000000000013,100,Stochastic Pruning,0.9,0.005
26.370000000000005,100,Stochastic Pruning,0.9,0.005
25.05000000000001,100,Stochastic Pruning,0.9,0.005
31.150000000000006,100,Stochastic Pruning,0.9,0.005
32.85000000000001,100,Stochastic Pruning,0.9,0.005
17.38000000000001,100,Stochastic Pruning,0.9,0.005
16.760000000000005,100,Stochastic Pruning,0.9,0.005
22.64,100,Stochastic Pruning,0.9,0.005
22.03,100,Stochastic Pruning,0.9,0.005
22.230000000000004,100,Stochastic Pruning,0.9,0.005
41.00000000000001,100,Stochastic Pruning,0.9,0.005
27.010000000000005,100,Stochastic Pruning,0.9,0.005
17.480000000000004,100,Stochastic Pruning,0.9,0.005
22.60000000000001,100,Stochastic Pruning,0.9,0.005
20.200000000000003,100,Stochastic Pruning,0.9,0.005
20.64,100,Stochastic Pruning,0.9,0.005
30.930000000000007,100,Stochastic Pruning,0.9,0.005
20.53,100,Stochastic Pruning,0.9,0.005
20.03,100,Stochastic Pruning,0.9,0.005
22.200000000000003,100,Stochastic Pruning,0.9,0.005
19.340000000000003,100,Stochastic Pruning,0.9,0.005
28.14,100,Stochastic Pruning,0.9,0.005
30.5,100,Stochastic Pruning,0.9,0.005
26.64,100,Stochastic Pruning,0.9,0.005
23.92,100,Stochastic Pruning,0.9,0.005
19.440000000000012,100,Stochastic Pruning,0.9,0.005
24.870000000000005,100,Stochastic Pruning,0.9,0.005
19.570000000000007,100,Stochastic Pruning,0.9,0.005
26.24000000000001,100,Stochastic Pruning,0.9,0.005
14.120000000000005,100,Stochastic Pruning,0.9,0.005
24.430000000000007,100,Stochastic Pruning,0.9,0.005
29.570000000000007,100,Stochastic Pruning,0.9,0.005
18.85000000000001,100,Stochastic Pruning,0.9,0.005
28.14,100,Stochastic Pruning,0.9,0.005
15.580000000000013,100,Stochastic Pruning,0.9,0.005
23.25,100,Stochastic Pruning,0.9,0.005
35.75000000000001,100,Stochastic Pruning,0.9,0.005
25.310000000000002,100,Stochastic Pruning,0.9,0.005
14.420000000000002,100,Stochastic Pruning,0.9,0.005
17.88000000000001,100,Stochastic Pruning,0.9,0.005
25.450000000000003,100,Stochastic Pruning,0.9,0.005
20.66000000000001,100,Stochastic Pruning,0.9,0.005
28.580000000000013,100,Stochastic Pruning,0.9,0.005
17.700000000000003,100,Stochastic Pruning,0.9,0.005
22.290000000000006,100,Stochastic Pruning,0.9,0.005
21.310000000000002,100,Stochastic Pruning,0.9,0.005
22.010000000000005,100,Stochastic Pruning,0.9,0.005
22.620000000000005,100,Stochastic Pruning,0.9,0.005
10.260000000000005,100,Stochastic Pruning,0.9,0.005
27.180000000000007,100,Stochastic Pruning,0.9,0.005
28.92,100,Stochastic Pruning,0.9,0.005
16.47,100,Stochastic Pruning,0.9,0.005
16.97,100,Stochastic Pruning,0.9,0.005
29.190000000000012,100,Stochastic Pruning,0.9,0.005
22.17,100,Stochastic Pruning,0.9,0.005
30.97,100,Stochastic Pruning,0.9,0.005
17.830000000000013,100,Stochastic Pruning,0.9,0.005
19.86,100,Stochastic Pruning,0.9,0.005
16.120000000000005,100,Stochastic Pruning,0.9,0.005
38.13,100,Stochastic Pruning,0.9,0.005
25.42,100,Stochastic Pruning,0.9,0.005
15.440000000000012,100,Stochastic Pruning,0.9,0.005
26.53,100,Stochastic Pruning,0.9,0.005
22.63000000000001,100,Stochastic Pruning,0.9,0.005
16.370000000000005,100,Stochastic Pruning,0.9,0.005
18.22,100,Stochastic Pruning,0.9,0.005
17.80000000000001,100,Stochastic Pruning,0.9,0.005
23.820000000000007,100,Stochastic Pruning,0.9,0.005
25.930000000000007,100,Stochastic Pruning,0.9,0.005
28.450000000000003,100,Stochastic Pruning,0.9,0.005
14.730000000000004,100,Stochastic Pruning,0.9,0.005
36.550000000000004,100,Stochastic Pruning,0.9,0.005
28.24000000000001,100,Stochastic Pruning,0.9,0.005
26.580000000000013,100,Stochastic Pruning,0.9,0.005
20.86,100,Stochastic Pruning,0.9,0.005
30.200000000000003,100,Stochastic Pruning,0.9,0.005
26.510000000000005,100,Stochastic Pruning,0.9,0.005
21.42,100,Stochastic Pruning,0.9,0.005
27.99000000000001,100,Stochastic Pruning,0.9,0.005
27.010000000000005,100,Stochastic Pruning,0.9,0.005
32.00000000000001,100,Stochastic Pruning,0.9,0.005
23.78,100,Stochastic Pruning,0.9,0.005
25.810000000000002,100,Stochastic Pruning,0.9,0.005
26.60000000000001,100,Stochastic Pruning,0.9,0.005
16.540000000000006,100,Stochastic Pruning,0.9,0.005
18.60000000000001,100,Stochastic Pruning,0.9,0.005
26.22,100,Stochastic Pruning,0.9,0.005
13.830000000000013,100,Stochastic Pruning,0.9,0.005
27.22,100,Stochastic Pruning,0.9,0.005
20.330000000000013,100,Stochastic Pruning,0.9,0.005
35.650000000000006,100,Stochastic Pruning,0.9,0.005
21.5,100,Stochastic Pruning,0.9,0.005
35.50000000000001,100,Stochastic Pruning,0.9,0.005
69.64,100,Sto. Mask -> Original Weights,0.9,0.005
69.64,100,Sto. Mask -> Original Weights,0.9,0.005
68.28,100,Sto. Mask -> Original Weights,0.9,0.005
65.31,100,Sto. Mask -> Original Weights,0.9,0.005
67.03,100,Sto. Mask -> Original Weights,0.9,0.005
71.55000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
67.92,100,Sto. Mask -> Original Weights,0.9,0.005
66.97,100,Sto. Mask -> Original Weights,0.9,0.005
73.03,100,Sto. Mask -> Original Weights,0.9,0.005
68.33000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
71.75,100,Sto. Mask -> Original Weights,0.9,0.005
72.9,100,Sto. Mask -> Original Weights,0.9,0.005
66.15,100,Sto. Mask -> Original Weights,0.9,0.005
67.15,100,Sto. Mask -> Original Weights,0.9,0.005
69.46000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
67.96000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
66.49000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
73.11000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
75.96000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
72.77000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
70.38000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
70.23,100,Sto. Mask -> Original Weights,0.9,0.005
69.55000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
74.56,100,Sto. Mask -> Original Weights,0.9,0.005
67.12,100,Sto. Mask -> Original Weights,0.9,0.005
69.46000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
70.61000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
71.05000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
73.79,100,Sto. Mask -> Original Weights,0.9,0.005
71.07000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
70.77000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
68.56,100,Sto. Mask -> Original Weights,0.9,0.005
71.16000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
73.35000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
65.93,100,Sto. Mask -> Original Weights,0.9,0.005
70.36000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
67.80000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
68.62,100,Sto. Mask -> Original Weights,0.9,0.005
72.58000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
65.75,100,Sto. Mask -> Original Weights,0.9,0.005
72.5,100,Sto. Mask -> Original Weights,0.9,0.005
66.81,100,Sto. Mask -> Original Weights,0.9,0.005
70.42,100,Sto. Mask -> Original Weights,0.9,0.005
71.4,100,Sto. Mask -> Original Weights,0.9,0.005
71.86000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
67.49000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
69.36000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
72.15,100,Sto. Mask -> Original Weights,0.9,0.005
69.24000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
69.68,100,Sto. Mask -> Original Weights,0.9,0.005
67.98,100,Sto. Mask -> Original Weights,0.9,0.005
69.79,100,Sto. Mask -> Original Weights,0.9,0.005
73.85000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
65.41000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
70.13000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
66.62,100,Sto. Mask -> Original Weights,0.9,0.005
69.48,100,Sto. Mask -> Original Weights,0.9,0.005
71.45,100,Sto. Mask -> Original Weights,0.9,0.005
67.2,100,Sto. Mask -> Original Weights,0.9,0.005
68.53,100,Sto. Mask -> Original Weights,0.9,0.005
75.39,100,Sto. Mask -> Original Weights,0.9,0.005
68.16000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
69.36000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
69.31,100,Sto. Mask -> Original Weights,0.9,0.005
65.91000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
67.41000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
72.96000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
69.71000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
67.44,100,Sto. Mask -> Original Weights,0.9,0.005
70.37,100,Sto. Mask -> Original Weights,0.9,0.005
69.83000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
63.84,100,Sto. Mask -> Original Weights,0.9,0.005
71.42,100,Sto. Mask -> Original Weights,0.9,0.005
68.46000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
67.30000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
70.30000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
72.86000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
65.01,100,Sto. Mask -> Original Weights,0.9,0.005
72.53,100,Sto. Mask -> Original Weights,0.9,0.005
72.23,100,Sto. Mask -> Original Weights,0.9,0.005
68.68,100,Sto. Mask -> Original Weights,0.9,0.005
68.27000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
71.92,100,Sto. Mask -> Original Weights,0.9,0.005
71.24000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
70.4,100,Sto. Mask -> Original Weights,0.9,0.005
71.01,100,Sto. Mask -> Original Weights,0.9,0.005
73.71000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
71.13000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
67.53,100,Sto. Mask -> Original Weights,0.9,0.005
68.03,100,Sto. Mask -> Original Weights,0.9,0.005
71.72,100,Sto. Mask -> Original Weights,0.9,0.005
71.27000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
68.84,100,Sto. Mask -> Original Weights,0.9,0.005
66.35000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
69.17,100,Sto. Mask -> Original Weights,0.9,0.005
68.97,100,Sto. Mask -> Original Weights,0.9,0.005
70.17,100,Sto. Mask -> Original Weights,0.9,0.005
72.78,100,Sto. Mask -> Original Weights,0.9,0.005
68.92,100,Sto. Mask -> Original Weights,0.9,0.005
68.27000000000001,100,Sto. Mask -> Original Weights,0.9,0.005
68.02000000000001,100,Det. Mask -> Sto. Weights,0.9,0.005
67.66000000000001,100,Det. Mask -> Sto. Weights,0.9,0.005
65.66000000000001,100,Det. Mask -> Sto. Weights,0.9,0.005
68.07000000000001,100,Det. Mask -> Sto. Weights,0.9,0.005
67.84,100,Det. Mask -> Sto. Weights,0.9,0.005
66.9,100,Det. Mask -> Sto. Weights,0.9,0.005
67.42,100,Det. Mask -> Sto. Weights,0.9,0.005
67.28,100,Det. Mask -> Sto. Weights,0.9,0.005
67.04,100,Det. Mask -> Sto. Weights,0.9,0.005
66.94,100,Det. Mask -> Sto. Weights,0.9,0.005
68.12,100,Det. Mask -> Sto. Weights,0.9,0.005
67.53,100,Det. Mask -> Sto. Weights,0.9,0.005
67.04,100,Det. Mask -> Sto. Weights,0.9,0.005
68.41000000000001,100,Det. Mask -> Sto. Weights,0.9,0.005
66.12,100,Det. Mask -> Sto. Weights,0.9,0.005
68.65,100,Det. Mask -> Sto. Weights,0.9,0.005
66.22,100,Det. Mask -> Sto. Weights,0.9,0.005
65.74000000000001,100,Det. Mask -> Sto. Weights,0.9,0.005
68.9,100,Det. Mask -> Sto. Weights,0.9,0.005
68.16000000000001,100,Det. Mask -> Sto. Weights,0.9,0.005
68.0,100,Det. Mask -> Sto. Weights,0.9,0.005
69.59,100,Det. Mask -> Sto. Weights,0.9,0.005
67.29,100,Det. Mask -> Sto. Weights,0.9,0.005
67.44,100,Det. Mask -> Sto. Weights,0.9,0.005
65.69,100,Det. Mask -> Sto. Weights,0.9,0.005
67.14,100,Det. Mask -> Sto. Weights,0.9,0.005
69.09,100,Det. Mask -> Sto. Weights,0.9,0.005
67.65,100,Det. Mask -> Sto. Weights,0.9,0.005
69.49000000000001,100,Det. Mask -> Sto. Weights,0.9,0.005
67.99000000000001,100,Det. Mask -> Sto. Weights,0.9,0.005
67.97,100,Det. Mask -> Sto. Weights,0.9,0.005
70.22,100,Det. Mask -> Sto. Weights,0.9,0.005
67.91000000000001,100,Det. Mask -> Sto. Weights,0.9,0.005
68.37,100,Det. Mask -> Sto. Weights,0.9,0.005
67.67,100,Det. Mask -> Sto. Weights,0.9,0.005
67.34,100,Det. Mask -> Sto. Weights,0.9,0.005
67.47,100,Det. Mask -> Sto. Weights,0.9,0.005
68.15,100,Det. Mask -> Sto. Weights,0.9,0.005
67.75,100,Det. Mask -> Sto. Weights,0.9,0.005
66.7,100,Det. Mask -> Sto. Weights,0.9,0.005
68.10000000000001,100,Det. Mask -> Sto. Weights,0.9,0.005
68.45,100,Det. Mask -> Sto. Weights,0.9,0.005
68.25,100,Det. Mask -> Sto. Weights,0.9,0.005
68.7,100,Det. Mask -> Sto. Weights,0.9,0.005
68.07000000000001,100,Det. Mask -> Sto. Weights,0.9,0.005
67.59,100,Det. Mask -> Sto. Weights,0.9,0.005
69.33000000000001,100,Det. Mask -> Sto. Weights,0.9,0.005
67.41000000000001,100,Det. Mask -> Sto. Weights,0.9,0.005
66.63000000000001,100,Det. Mask -> Sto. Weights,0.9,0.005
70.22,100,Det. Mask -> Sto. Weights,0.9,0.005
67.61000000000001,100,Det. Mask -> Sto. Weights,0.9,0.005
66.27000000000001,100,Det. Mask -> Sto. Weights,0.9,0.005
66.7,100,Det. Mask -> Sto. Weights,0.9,0.005
67.66000000000001,100,Det. Mask -> Sto. Weights,0.9,0.005
66.14,100,Det. Mask -> Sto. Weights,0.9,0.005
67.32000000000001,100,Det. Mask -> Sto. Weights,0.9,0.005
69.42,100,Det. Mask -> Sto. Weights,0.9,0.005
69.10000000000001,100,Det. Mask -> Sto. Weights,0.9,0.005
66.96000000000001,100,Det. Mask -> Sto. Weights,0.9,0.005
68.12,100,Det. Mask -> Sto. Weights,0.9,0.005
66.47,100,Det. Mask -> Sto. Weights,0.9,0.005
68.27000000000001,100,Det. Mask -> Sto. Weights,0.9,0.005
65.89,100,Det. Mask -> Sto. Weights,0.9,0.005
65.02000000000001,100,Det. Mask -> Sto. Weights,0.9,0.005
66.81,100,Det. Mask -> Sto. Weights,0.9,0.005
64.94,100,Det. Mask -> Sto. Weights,0.9,0.005
68.71000000000001,100,Det. Mask -> Sto. Weights,0.9,0.005
67.21000000000001,100,Det. Mask -> Sto. Weights,0.9,0.005
66.78,100,Det. Mask -> Sto. Weights,0.9,0.005
67.96000000000001,100,Det. Mask -> Sto. Weights,0.9,0.005
68.23,100,Det. Mask -> Sto. Weights,0.9,0.005
64.94,100,Det. Mask -> Sto. Weights,0.9,0.005
69.01,100,Det. Mask -> Sto. Weights,0.9,0.005
68.06,100,Det. Mask -> Sto. Weights,0.9,0.005
67.7,100,Det. Mask -> Sto. Weights,0.9,0.005
67.30000000000001,100,Det. Mask -> Sto. Weights,0.9,0.005
67.64,100,Det. Mask -> Sto. Weights,0.9,0.005
69.11000000000001,100,Det. Mask -> Sto. Weights,0.9,0.005
69.10000000000001,100,Det. Mask -> Sto. Weights,0.9,0.005
