Epsilon,Population,Type,Pruning Rate,sigma
10.740000000000009,50,Sto. mask original weights,0.8,0.001
10.13000000000001,50,Sto. mask original weights,0.8,0.001
10.36,50,Sto. mask original weights,0.8,0.001
10.180000000000007,50,Sto. mask original weights,0.8,0.001
9.840000000000003,50,Sto. mask original weights,0.8,0.001
9.980000000000004,50,Sto. mask original weights,0.8,0.001
10.730000000000004,50,Sto. mask original weights,0.8,0.001
10.920000000000002,50,Sto. mask original weights,0.8,0.001
10.210000000000008,50,Sto. mask original weights,0.8,0.001
10.920000000000002,50,Sto. mask original weights,0.8,0.001
10.090000000000003,50,Sto. mask original weights,0.8,0.001
9.510000000000005,50,Det. mask sto. weights,0.8,0.001
9.549999999999997,50,Det. mask sto. weights,0.8,0.001
9.810000000000002,50,Det. mask sto. weights,0.8,0.001
9.840000000000003,50,Det. mask sto. weights,0.8,0.001
9.340000000000003,50,Det. mask sto. weights,0.8,0.001
9.64,50,Det. mask sto. weights,0.8,0.001
9.89,50,Det. mask sto. weights,0.8,0.001
9.61,50,Det. mask sto. weights,0.8,0.001
9.490000000000009,50,Det. mask sto. weights,0.8,0.001
9.320000000000007,50,Det. mask sto. weights,0.8,0.001
9.719999999999999,50,Det. mask sto. weights,0.8,0.001
9.39,50,Det. mask sto. weights,0.8,0.001
9.579999999999998,50,Det. mask sto. weights,0.8,0.001
9.290000000000006,50,Det. mask sto. weights,0.8,0.001
9.36,50,Det. mask sto. weights,0.8,0.001
9.490000000000009,50,Det. mask sto. weights,0.8,0.001
9.409999999999997,50,Det. mask sto. weights,0.8,0.001
9.600000000000009,50,Det. mask sto. weights,0.8,0.001
9.75,50,Det. mask sto. weights,0.8,0.001
9.460000000000008,50,Det. mask sto. weights,0.8,0.001
9.600000000000009,50,Det. mask sto. weights,0.8,0.001
9.469999999999999,50,Det. mask sto. weights,0.8,0.001
9.64,50,Det. mask sto. weights,0.8,0.001
9.230000000000004,50,Det. mask sto. weights,0.8,0.001
9.909999999999997,50,Det. mask sto. weights,0.8,0.001
9.939999999999998,50,Det. mask sto. weights,0.8,0.001
9.540000000000006,50,Det. mask sto. weights,0.8,0.001
9.170000000000002,50,Det. mask sto. weights,0.8,0.001
9.689999999999998,50,Det. mask sto. weights,0.8,0.001
9.780000000000001,50,Det. mask sto. weights,0.8,0.001
9.519999999999996,50,Det. mask sto. weights,0.8,0.001
9.519999999999996,50,Det. mask sto. weights,0.8,0.001
9.549999999999997,50,Det. mask sto. weights,0.8,0.001
9.409999999999997,50,Det. mask sto. weights,0.8,0.001
9.420000000000002,50,Det. mask sto. weights,0.8,0.001
9.560000000000002,50,Det. mask sto. weights,0.8,0.001
9.36,50,Det. mask sto. weights,0.8,0.001
9.790000000000006,50,Det. mask sto. weights,0.8,0.001
9.89,50,Det. mask sto. weights,0.8,0.001
9.680000000000007,50,Det. mask sto. weights,0.8,0.001
9.460000000000008,50,Det. mask sto. weights,0.8,0.001
9.420000000000002,50,Det. mask sto. weights,0.8,0.001
9.769999999999996,50,Det. mask sto. weights,0.8,0.001
9.710000000000008,50,Det. mask sto. weights,0.8,0.001
9.450000000000003,50,Det. mask sto. weights,0.8,0.001
9.710000000000008,50,Det. mask sto. weights,0.8,0.001
9.88000000000001,50,Det. mask sto. weights,0.8,0.001
9.710000000000008,50,Det. mask sto. weights,0.8,0.001
9.620000000000005,50,Det. mask sto. weights,0.8,0.001
9.460000000000008,50,Det. mask sto. weights,0.8,0.001
56.0,50,Stochastic GMP,0.9,0.001
56.480000000000004,50,Stochastic GMP,0.9,0.001
59.52,50,Stochastic GMP,0.9,0.001
58.800000000000004,50,Stochastic GMP,0.9,0.001
56.49,50,Stochastic GMP,0.9,0.001
54.800000000000004,50,Stochastic GMP,0.9,0.001
57.230000000000004,50,Stochastic GMP,0.9,0.001
56.730000000000004,50,Stochastic GMP,0.9,0.001
58.13,50,Stochastic GMP,0.9,0.001
54.53,50,Stochastic GMP,0.9,0.001
56.290000000000006,50,Stochastic GMP,0.9,0.001
59.13,50,Stochastic GMP,0.9,0.001
57.97,50,Stochastic GMP,0.9,0.001
55.620000000000005,50,Stochastic GMP,0.9,0.001
57.410000000000004,50,Stochastic GMP,0.9,0.001
55.42,50,Stochastic GMP,0.9,0.001
62.07,50,Stochastic GMP,0.9,0.001
55.57000000000001,50,Stochastic GMP,0.9,0.001
59.14,50,Stochastic GMP,0.9,0.001
54.900000000000006,50,Stochastic GMP,0.9,0.001
57.67,50,Stochastic GMP,0.9,0.001
55.14,50,Stochastic GMP,0.9,0.001
55.96000000000001,50,Stochastic GMP,0.9,0.001
57.64,50,Stochastic GMP,0.9,0.001
55.31,50,Stochastic GMP,0.9,0.001
56.36,50,Stochastic GMP,0.9,0.001
57.18000000000001,50,Stochastic GMP,0.9,0.001
58.7,50,Stochastic GMP,0.9,0.001
55.650000000000006,50,Stochastic GMP,0.9,0.001
57.24,50,Stochastic GMP,0.9,0.001
58.260000000000005,50,Stochastic GMP,0.9,0.001
58.040000000000006,50,Stochastic GMP,0.9,0.001
57.0,50,Stochastic GMP,0.9,0.001
58.900000000000006,50,Stochastic GMP,0.9,0.001
58.97,50,Stochastic GMP,0.9,0.001
56.620000000000005,50,Stochastic GMP,0.9,0.001
57.99,50,Stochastic GMP,0.9,0.001
59.120000000000005,50,Stochastic GMP,0.9,0.001
56.13,50,Stochastic GMP,0.9,0.001
54.57000000000001,50,Stochastic GMP,0.9,0.001
53.97,50,Stochastic GMP,0.9,0.001
56.13,50,Stochastic GMP,0.9,0.001
56.290000000000006,50,Stochastic GMP,0.9,0.001
56.35,50,Stochastic GMP,0.9,0.001
59.72,50,Stochastic GMP,0.9,0.001
57.02,50,Stochastic GMP,0.9,0.001
54.03,50,Stochastic GMP,0.9,0.001
60.21000000000001,50,Stochastic GMP,0.9,0.001
60.58,50,Stochastic GMP,0.9,0.001
58.59,50,Stochastic GMP,0.9,0.001
57.42,50,Sto. mask original weights,0.9,0.001
58.17,50,Sto. mask original weights,0.9,0.001
60.14,50,Sto. mask original weights,0.9,0.001
60.36,50,Sto. mask original weights,0.9,0.001
58.18000000000001,50,Sto. mask original weights,0.9,0.001
55.97,50,Sto. mask original weights,0.9,0.001
58.19,50,Sto. mask original weights,0.9,0.001
58.11,50,Sto. mask original weights,0.9,0.001
58.910000000000004,50,Sto. mask original weights,0.9,0.001
55.57000000000001,50,Sto. mask original weights,0.9,0.001
57.75,50,Sto. mask original weights,0.9,0.001
60.39,50,Sto. mask original weights,0.9,0.001
58.92,50,Sto. mask original weights,0.9,0.001
56.550000000000004,50,Sto. mask original weights,0.9,0.001
58.760000000000005,50,Sto. mask original weights,0.9,0.001
56.88,50,Sto. mask original weights,0.9,0.001
62.67,50,Sto. mask original weights,0.9,0.001
56.89,50,Sto. mask original weights,0.9,0.001
59.35,50,Sto. mask original weights,0.9,0.001
55.58,50,Sto. mask original weights,0.9,0.001
58.52,50,Sto. mask original weights,0.9,0.001
57.08,50,Sto. mask original weights,0.9,0.001
57.480000000000004,50,Sto. mask original weights,0.9,0.001
58.400000000000006,50,Sto. mask original weights,0.9,0.001
57.400000000000006,50,Sto. mask original weights,0.9,0.001
57.08,50,Sto. mask original weights,0.9,0.001
58.290000000000006,50,Sto. mask original weights,0.9,0.001
59.650000000000006,50,Sto. mask original weights,0.9,0.001
56.410000000000004,50,Sto. mask original weights,0.9,0.001
58.03,50,Sto. mask original weights,0.9,0.001
59.94,50,Sto. mask original weights,0.9,0.001
58.980000000000004,50,Sto. mask original weights,0.9,0.001
58.43000000000001,50,Sto. mask original weights,0.9,0.001
59.09,50,Sto. mask original weights,0.9,0.001
60.510000000000005,50,Sto. mask original weights,0.9,0.001
57.46000000000001,50,Sto. mask original weights,0.9,0.001
58.730000000000004,50,Sto. mask original weights,0.9,0.001
59.42,50,Sto. mask original weights,0.9,0.001
57.02,50,Sto. mask original weights,0.9,0.001
56.03,50,Sto. mask original weights,0.9,0.001
55.06,50,Sto. mask original weights,0.9,0.001
57.32000000000001,50,Sto. mask original weights,0.9,0.001
57.21000000000001,50,Sto. mask original weights,0.9,0.001
57.53,50,Sto. mask original weights,0.9,0.001
60.510000000000005,50,Sto. mask original weights,0.9,0.001
58.09,50,Sto. mask original weights,0.9,0.001
54.980000000000004,50,Sto. mask original weights,0.9,0.001
61.18000000000001,50,Sto. mask original weights,0.9,0.001
61.22,50,Sto. mask original weights,0.9,0.001
59.730000000000004,50,Sto. mask original weights,0.9,0.001
56.5,50,Det. mask sto. weights,0.9,0.001
56.96000000000001,50,Det. mask sto. weights,0.9,0.001
57.5,50,Det. mask sto. weights,0.9,0.001
57.410000000000004,50,Det. mask sto. weights,0.9,0.001
57.11,50,Det. mask sto. weights,0.9,0.001
57.11,50,Det. mask sto. weights,0.9,0.001
58.06,50,Det. mask sto. weights,0.9,0.001
56.6,50,Det. mask sto. weights,0.9,0.001
57.58,50,Det. mask sto. weights,0.9,0.001
56.63,50,Det. mask sto. weights,0.9,0.001
57.17,50,Det. mask sto. weights,0.9,0.001
57.0,50,Det. mask sto. weights,0.9,0.001
57.370000000000005,50,Det. mask sto. weights,0.9,0.001
57.56,50,Det. mask sto. weights,0.9,0.001
57.1,50,Det. mask sto. weights,0.9,0.001
56.93000000000001,50,Det. mask sto. weights,0.9,0.001
57.7,50,Det. mask sto. weights,0.9,0.001
57.13,50,Det. mask sto. weights,0.9,0.001
58.410000000000004,50,Det. mask sto. weights,0.9,0.001
57.45,50,Det. mask sto. weights,0.9,0.001
57.09,50,Det. mask sto. weights,0.9,0.001
57.11,50,Det. mask sto. weights,0.9,0.001
57.260000000000005,50,Det. mask sto. weights,0.9,0.001
57.77,50,Det. mask sto. weights,0.9,0.001
56.84,50,Det. mask sto. weights,0.9,0.001
57.49,50,Det. mask sto. weights,0.9,0.001
57.480000000000004,50,Det. mask sto. weights,0.9,0.001
56.97,50,Det. mask sto. weights,0.9,0.001
57.410000000000004,50,Det. mask sto. weights,0.9,0.001
57.59,50,Det. mask sto. weights,0.9,0.001
57.400000000000006,50,Det. mask sto. weights,0.9,0.001
57.58,50,Det. mask sto. weights,0.9,0.001
56.96000000000001,50,Det. mask sto. weights,0.9,0.001
58.02,50,Det. mask sto. weights,0.9,0.001
57.18000000000001,50,Det. mask sto. weights,0.9,0.001
57.21000000000001,50,Det. mask sto. weights,0.9,0.001
57.19,50,Det. mask sto. weights,0.9,0.001
57.35,50,Det. mask sto. weights,0.9,0.001
57.96000000000001,50,Det. mask sto. weights,0.9,0.001
56.53,50,Det. mask sto. weights,0.9,0.001
57.2,50,Det. mask sto. weights,0.9,0.001
57.120000000000005,50,Det. mask sto. weights,0.9,0.001
57.59,50,Det. mask sto. weights,0.9,0.001
56.86,50,Det. mask sto. weights,0.9,0.001
57.370000000000005,50,Det. mask sto. weights,0.9,0.001
57.290000000000006,50,Det. mask sto. weights,0.9,0.001
57.46000000000001,50,Det. mask sto. weights,0.9,0.001
57.03,50,Det. mask sto. weights,0.9,0.001
57.870000000000005,50,Det. mask sto. weights,0.9,0.001
57.44,50,Det. mask sto. weights,0.9,0.001
1.2199999999999989,50,Stochastic GMP,0.5,0.003
1.8800000000000097,50,Stochastic GMP,0.5,0.003
1.5700000000000074,50,Stochastic GMP,0.5,0.003
2.030000000000001,50,Stochastic GMP,0.5,0.003
1.8500000000000085,50,Stochastic GMP,0.5,0.003
2.0799999999999983,50,Stochastic GMP,0.5,0.003
1.6800000000000068,50,Stochastic GMP,0.5,0.003
2.1099999999999994,50,Stochastic GMP,0.5,0.003
2.480000000000004,50,Stochastic GMP,0.5,0.003
1.5,50,Stochastic GMP,0.5,0.003
2.519999999999996,50,Stochastic GMP,0.5,0.003
1.6000000000000085,50,Stochastic GMP,0.5,0.003
2.019999999999996,50,Stochastic GMP,0.5,0.003
1.9099999999999966,50,Stochastic GMP,0.5,0.003
2.2900000000000063,50,Stochastic GMP,0.5,0.003
1.8100000000000023,50,Stochastic GMP,0.5,0.003
2.230000000000004,50,Stochastic GMP,0.5,0.003
1.9099999999999966,50,Stochastic GMP,0.5,0.003
2.230000000000004,50,Stochastic GMP,0.5,0.003
1.5100000000000051,50,Stochastic GMP,0.5,0.003
2.1099999999999994,50,Stochastic GMP,0.5,0.003
1.740000000000009,50,Stochastic GMP,0.5,0.003
1.9200000000000017,50,Stochastic GMP,0.5,0.003
1.7900000000000063,50,Stochastic GMP,0.5,0.003
2.0799999999999983,50,Stochastic GMP,0.5,0.003
1.75,50,Stochastic GMP,0.5,0.003
1.5300000000000011,50,Stochastic GMP,0.5,0.003
1.240000000000009,50,Stochastic GMP,0.5,0.003
1.9200000000000017,50,Stochastic GMP,0.5,0.003
2.0900000000000034,50,Stochastic GMP,0.5,0.003
0.9399999999999977,50,Stochastic GMP,0.5,0.003
1.960000000000008,50,Stochastic GMP,0.5,0.003
1.6400000000000006,50,Stochastic GMP,0.5,0.003
2.180000000000007,50,Stochastic GMP,0.5,0.003
1.6300000000000097,50,Stochastic GMP,0.5,0.003
2.0,50,Stochastic GMP,0.5,0.003
2.3100000000000023,50,Stochastic GMP,0.5,0.003
2.049999999999997,50,Stochastic GMP,0.5,0.003
1.7999999999999972,50,Stochastic GMP,0.5,0.003
1.8400000000000034,50,Stochastic GMP,0.5,0.003
1.6599999999999966,50,Stochastic GMP,0.5,0.003
2.3700000000000045,50,Stochastic GMP,0.5,0.003
1.730000000000004,50,Stochastic GMP,0.5,0.003
1.980000000000004,50,Stochastic GMP,0.5,0.003
1.7800000000000011,50,Stochastic GMP,0.5,0.003
2.1000000000000085,50,Stochastic GMP,0.5,0.003
1.730000000000004,50,Stochastic GMP,0.5,0.003
1.6899999999999977,50,Stochastic GMP,0.5,0.003
1.0,50,Stochastic GMP,0.5,0.003
1.4300000000000068,50,Stochastic GMP,0.5,0.003
1.3299999999999983,50,Sto. mask original weights,0.5,0.003
1.4500000000000028,50,Sto. mask original weights,0.5,0.003
1.4200000000000017,50,Sto. mask original weights,0.5,0.003
1.1200000000000045,50,Sto. mask original weights,0.5,0.003
1.25,50,Sto. mask original weights,0.5,0.003
1.3700000000000045,50,Sto. mask original weights,0.5,0.003
1.3299999999999983,50,Sto. mask original weights,0.5,0.003
1.5700000000000074,50,Sto. mask original weights,0.5,0.003
1.6200000000000045,50,Sto. mask original weights,0.5,0.003
1.3500000000000085,50,Sto. mask original weights,0.5,0.003
1.480000000000004,50,Sto. mask original weights,0.5,0.003
1.0,50,Sto. mask original weights,0.5,0.003
1.6000000000000085,50,Sto. mask original weights,0.5,0.003
1.460000000000008,50,Sto. mask original weights,0.5,0.003
1.8800000000000097,50,Sto. mask original weights,0.5,0.003
1.5,50,Sto. mask original weights,0.5,0.003
1.1400000000000006,50,Sto. mask original weights,0.5,0.003
1.75,50,Sto. mask original weights,0.5,0.003
1.3100000000000023,50,Sto. mask original weights,0.5,0.003
1.2999999999999972,50,Sto. mask original weights,0.5,0.003
1.4000000000000057,50,Sto. mask original weights,0.5,0.003
1.5400000000000063,50,Sto. mask original weights,0.5,0.003
1.1700000000000017,50,Sto. mask original weights,0.5,0.003
1.519999999999996,50,Sto. mask original weights,0.5,0.003
1.1899999999999977,50,Sto. mask original weights,0.5,0.003
1.3299999999999983,50,Sto. mask original weights,0.5,0.003
1.5600000000000023,50,Sto. mask original weights,0.5,0.003
1.1899999999999977,50,Sto. mask original weights,0.5,0.003
1.4000000000000057,50,Sto. mask original weights,0.5,0.003
1.210000000000008,50,Sto. mask original weights,0.5,0.003
1.1099999999999994,50,Sto. mask original weights,0.5,0.003
1.6000000000000085,50,Sto. mask original weights,0.5,0.003
1.240000000000009,50,Sto. mask original weights,0.5,0.003
1.4699999999999989,50,Sto. mask original weights,0.5,0.003
1.3400000000000034,50,Sto. mask original weights,0.5,0.003
1.230000000000004,50,Sto. mask original weights,0.5,0.003
1.2800000000000011,50,Sto. mask original weights,0.5,0.003
1.25,50,Sto. mask original weights,0.5,0.003
1.4399999999999977,50,Sto. mask original weights,0.5,0.003
1.480000000000004,50,Sto. mask original weights,0.5,0.003
1.75,50,Sto. mask original weights,0.5,0.003
1.9300000000000068,50,Sto. mask original weights,0.5,0.003
1.1899999999999977,50,Sto. mask original weights,0.5,0.003
1.230000000000004,50,Sto. mask original weights,0.5,0.003
1.490000000000009,50,Sto. mask original weights,0.5,0.003
1.3900000000000006,50,Sto. mask original weights,0.5,0.003
1.8599999999999994,50,Sto. mask original weights,0.5,0.003
0.9300000000000068,50,Sto. mask original weights,0.5,0.003
1.210000000000008,50,Sto. mask original weights,0.5,0.003
0.769999999999996,50,Sto. mask original weights,0.5,0.003
1.3900000000000006,50,Det. mask sto. weights,0.5,0.003
1.4200000000000017,50,Det. mask sto. weights,0.5,0.003
1.1200000000000045,50,Det. mask sto. weights,0.5,0.003
1.5700000000000074,50,Det. mask sto. weights,0.5,0.003
1.5900000000000034,50,Det. mask sto. weights,0.5,0.003
1.7600000000000051,50,Det. mask sto. weights,0.5,0.003
1.2199999999999989,50,Det. mask sto. weights,0.5,0.003
1.5700000000000074,50,Det. mask sto. weights,0.5,0.003
1.6200000000000045,50,Det. mask sto. weights,0.5,0.003
1.1500000000000057,50,Det. mask sto. weights,0.5,0.003
1.8700000000000045,50,Det. mask sto. weights,0.5,0.003
0.960000000000008,50,Det. mask sto. weights,0.5,0.003
1.2800000000000011,50,Det. mask sto. weights,0.5,0.003
1.5600000000000023,50,Det. mask sto. weights,0.5,0.003
1.6500000000000057,50,Det. mask sto. weights,0.5,0.003
1.3900000000000006,50,Det. mask sto. weights,0.5,0.003
1.4500000000000028,50,Det. mask sto. weights,0.5,0.003
1.4399999999999977,50,Det. mask sto. weights,0.5,0.003
1.6300000000000097,50,Det. mask sto. weights,0.5,0.003
1.0300000000000011,50,Det. mask sto. weights,0.5,0.003
1.0100000000000051,50,Det. mask sto. weights,0.5,0.003
1.4099999999999966,50,Det. mask sto. weights,0.5,0.003
1.5300000000000011,50,Det. mask sto. weights,0.5,0.003
1.3500000000000085,50,Det. mask sto. weights,0.5,0.003
1.519999999999996,50,Det. mask sto. weights,0.5,0.003
1.3500000000000085,50,Det. mask sto. weights,0.5,0.003
1.5100000000000051,50,Det. mask sto. weights,0.5,0.003
1.1599999999999966,50,Det. mask sto. weights,0.5,0.003
1.4500000000000028,50,Det. mask sto. weights,0.5,0.003
1.5600000000000023,50,Det. mask sto. weights,0.5,0.003
1.0400000000000063,50,Det. mask sto. weights,0.5,0.003
1.6899999999999977,50,Det. mask sto. weights,0.5,0.003
1.3800000000000097,50,Det. mask sto. weights,0.5,0.003
1.6000000000000085,50,Det. mask sto. weights,0.5,0.003
1.3599999999999994,50,Det. mask sto. weights,0.5,0.003
1.5700000000000074,50,Det. mask sto. weights,0.5,0.003
1.6300000000000097,50,Det. mask sto. weights,0.5,0.003
1.6500000000000057,50,Det. mask sto. weights,0.5,0.003
1.4699999999999989,50,Det. mask sto. weights,0.5,0.003
1.4000000000000057,50,Det. mask sto. weights,0.5,0.003
1.5,50,Det. mask sto. weights,0.5,0.003
2.1099999999999994,50,Det. mask sto. weights,0.5,0.003
1.1700000000000017,50,Det. mask sto. weights,0.5,0.003
1.2900000000000063,50,Det. mask sto. weights,0.5,0.003
1.480000000000004,50,Det. mask sto. weights,0.5,0.003
1.5100000000000051,50,Det. mask sto. weights,0.5,0.003
1.269999999999996,50,Det. mask sto. weights,0.5,0.003
1.7800000000000011,50,Det. mask sto. weights,0.5,0.003
1.2000000000000028,50,Det. mask sto. weights,0.5,0.003
0.9500000000000028,50,Det. mask sto. weights,0.5,0.003
13.43,50,Stochastic GMP,0.8,0.003
11.350000000000009,50,Stochastic GMP,0.8,0.003
13.43,50,Stochastic GMP,0.8,0.003
12.75,50,Stochastic GMP,0.8,0.003
12.13000000000001,50,Stochastic GMP,0.8,0.003
12.299999999999997,50,Stochastic GMP,0.8,0.003
14.650000000000006,50,Stochastic GMP,0.8,0.003
14.18,50,Stochastic GMP,0.8,0.003
12.659999999999997,50,Stochastic GMP,0.8,0.003
12.650000000000006,50,Stochastic GMP,0.8,0.003
12.170000000000002,50,Stochastic GMP,0.8,0.003
14.010000000000005,50,Stochastic GMP,0.8,0.003
12.13000000000001,50,Stochastic GMP,0.8,0.003
13.050000000000004,50,Stochastic GMP,0.8,0.003
12.25,50,Stochastic GMP,0.8,0.003
13.970000000000006,50,Stochastic GMP,0.8,0.003
13.11,50,Stochastic GMP,0.8,0.003
14.950000000000003,50,Stochastic GMP,0.8,0.003
12.560000000000002,50,Stochastic GMP,0.8,0.003
11.769999999999996,50,Stochastic GMP,0.8,0.003
11.930000000000007,50,Stochastic GMP,0.8,0.003
13.920000000000002,50,Stochastic GMP,0.8,0.003
12.89,50,Stochastic GMP,0.8,0.003
13.160000000000004,50,Stochastic GMP,0.8,0.003
14.690000000000005,50,Stochastic GMP,0.8,0.003
10.659999999999997,50,Stochastic GMP,0.8,0.003
11.570000000000007,50,Stochastic GMP,0.8,0.003
13.14,50,Stochastic GMP,0.8,0.003
12.870000000000005,50,Stochastic GMP,0.8,0.003
13.410000000000004,50,Stochastic GMP,0.8,0.003
12.540000000000006,50,Stochastic GMP,0.8,0.003
