Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
30,819681288736.0,0.0271877590566873,99.9,0.1073875278234481,94.93,35,0.001,LAMP,resnet18,cifar10,0.8
40,1084023547936.0,0.0261357091367244,99.72,0.106261245906353,94.87,35,0.001,LAMP,resnet18,cifar10,0.8
50,1348365807136.0,0.0253326464444398,99.8,0.1146245598793029,94.93,35,0.001,LAMP,resnet18,cifar10,0.8
60,1612708066336.0,0.0272888895124197,99.86,0.1051774695515632,94.89,35,0.001,LAMP,resnet18,cifar10,0.8
70,1877050325536.0,0.014717879705131,99.88,0.1222239285707473,94.88,35,0.001,LAMP,resnet18,cifar10,0.8
80,2141392584736.0,0.031069254502654,99.88,0.1219400763511657,94.91,35,0.001,LAMP,resnet18,cifar10,0.8
90,2405734843936.0,0.0195965133607387,99.88,0.1213734969496727,95.01,35,0.001,LAMP,resnet18,cifar10,0.8
100,2670077103136.0,0.0172557104378938,99.9,0.1215112134814262,94.99,35,0.001,LAMP,resnet18,cifar10,0.8
101,2670077103136.0,0.0254266858100891,99.9,0.1215112134814262,94.99,35,0.001,LAMP,resnet18,cifar10,0.8
-1,220391200.0,0.1660734117031097,99.28,0.1950923651456833,94.08,36,0.001,LAMP,resnet18,cifar10,0.8
0,26667335200.0,0.0522262603044509,99.74,0.0966783761978149,94.63,36,0.001,LAMP,resnet18,cifar10,0.8
10,291136775200.0,0.0321650505065918,99.9,0.1033143103122711,94.56,36,0.001,LAMP,resnet18,cifar10,0.8
20,555606215200.0,0.0236329436302185,99.92,0.1116189062595367,94.58,36,0.001,LAMP,resnet18,cifar10,0.8
30,820075655200.0,0.0260326135903596,99.82,0.1235962361097335,94.65,36,0.001,LAMP,resnet18,cifar10,0.8
40,1084545095200.0,0.0256275832653045,99.9,0.128615528345108,94.71,36,0.001,LAMP,resnet18,cifar10,0.8
50,1349014535200.0,0.0165146924555301,99.92,0.1233324483036995,94.68,36,0.001,LAMP,resnet18,cifar10,0.8
60,1613483975200.0,0.0230808705091476,99.72,0.1300173252820968,94.76,36,0.001,LAMP,resnet18,cifar10,0.8
70,1877953415200.0,0.0255347304046154,99.88,0.1330789476633072,94.73,36,0.001,LAMP,resnet18,cifar10,0.8
80,2142422855200.0,0.0197391156107187,99.84,0.1312128752470016,94.76,36,0.001,LAMP,resnet18,cifar10,0.8
90,2406892295200.0,0.0183121301233768,99.88,0.138795718550682,94.73,36,0.001,LAMP,resnet18,cifar10,0.8
100,2671361735200.0,0.0180721152573823,99.96,0.1343806982040405,94.69,36,0.001,LAMP,resnet18,cifar10,0.8
101,2671361735200.0,0.0177594143897295,99.88,0.1343807131052017,94.69,36,0.001,LAMP,resnet18,cifar10,0.8
-1,220281328.0,0.1477803885936737,99.3,0.183380514383316,94.22,37,0.001,LAMP,resnet18,cifar10,0.8
0,26654040688.0,0.0510670989751815,99.84,0.0858779698610305,94.74,37,0.001,LAMP,resnet18,cifar10,0.8
10,290991634288.0,0.0296989139169454,99.76,0.0999099761247634,94.8,37,0.001,LAMP,resnet18,cifar10,0.8
20,555329227888.0,0.0228680185973644,99.76,0.1091214343905448,94.83,37,0.001,LAMP,resnet18,cifar10,0.8
30,819666821488.0,0.0273035615682601,99.84,0.1072104573249816,94.78,37,0.001,LAMP,resnet18,cifar10,0.8
40,1084004415088.0,0.0204787086695432,99.94,0.1122595518827438,94.81,37,0.001,LAMP,resnet18,cifar10,0.8
50,1348342008688.0,0.0345925688743591,99.8,0.1170265451073646,94.85,37,0.001,LAMP,resnet18,cifar10,0.8
60,1612679602288.0,0.0191626641899347,99.86,0.119208350777626,94.73,37,0.001,LAMP,resnet18,cifar10,0.8
70,1877017195888.0,0.0209009796380996,99.88,0.122324414551258,94.84,37,0.001,LAMP,resnet18,cifar10,0.8
80,2141354789488.0,0.0257121287286281,99.88,0.1304310709238052,94.8,37,0.001,LAMP,resnet18,cifar10,0.8
90,2405692383088.0,0.0187276229262352,99.84,0.1238008290529251,94.82,37,0.001,LAMP,resnet18,cifar10,0.8
100,2670029976688.0,0.0234780795872211,99.9,0.121539682149887,94.78,37,0.001,LAMP,resnet18,cifar10,0.8
101,2670029976688.0,0.0163593366742134,99.86,0.1215397045016288,94.78,37,0.001,LAMP,resnet18,cifar10,0.8
-1,220312864.0,0.1597039401531219,99.42,0.1887074708938598,94.18,38,0.001,LAMP,resnet18,cifar10,0.8
0,26657856544.0,0.0470948927104473,99.7,0.0899540185928344,94.68,38,0.001,LAMP,resnet18,cifar10,0.8
10,291033293344.0,0.029390687122941,99.78,0.1114309728145599,94.49,38,0.001,LAMP,resnet18,cifar10,0.8
20,555408730144.0,0.0257209483534097,99.86,0.1100981906056404,94.6,38,0.001,LAMP,resnet18,cifar10,0.8
30,819784166944.0,0.0286846216768026,99.86,0.0968586355447769,94.58,38,0.001,LAMP,resnet18,cifar10,0.8
40,1084159603744.0,0.0169104561209678,99.96,0.1084313094615936,94.72,38,0.001,LAMP,resnet18,cifar10,0.8
50,1348535040544.0,0.0249586161226034,99.92,0.1236022040247917,94.73,38,0.001,LAMP,resnet18,cifar10,0.8
60,1612910477344.0,0.0206120274960994,99.82,0.1185126528143882,94.73,38,0.001,LAMP,resnet18,cifar10,0.8
70,1877285914144.0,0.0243713241070508,99.92,0.1314964741468429,94.65,38,0.001,LAMP,resnet18,cifar10,0.8
80,2141661350944.0,0.0200487244874238,99.96,0.1272473484277725,94.69,38,0.001,LAMP,resnet18,cifar10,0.8
90,2406036787744.0,0.022455159574747,99.92,0.1273987293243408,94.71,38,0.001,LAMP,resnet18,cifar10,0.8
100,2670412224544.0,0.0299917515367269,99.96,0.1326729208230972,94.72,38,0.001,LAMP,resnet18,cifar10,0.8
101,2670412224544.0,0.0195779874920845,99.88,0.1326729655265808,94.72,38,0.001,LAMP,resnet18,cifar10,0.8
-1,220301824.0,0.1705339103937149,99.2,0.1813509166240692,94.19,39,0.001,LAMP,resnet18,cifar10,0.8
0,26656520704.0,0.0520397089421749,99.6,0.1102703064680099,94.63,39,0.001,LAMP,resnet18,cifar10,0.8
10,291018709504.0,0.0314553640782833,99.62,0.1095861122012138,94.74,39,0.001,LAMP,resnet18,cifar10,0.8
20,555380898304.0,0.0263059549033641,99.88,0.1184237077832222,94.74,39,0.001,LAMP,resnet18,cifar10,0.8
30,819743087104.0,0.0243069399148225,99.74,0.1208662167191505,94.73,39,0.001,LAMP,resnet18,cifar10,0.8
40,1084105275904.0,0.0237997826188802,99.78,0.1205348670482635,94.87,39,0.001,LAMP,resnet18,cifar10,0.8
50,1348467464704.0,0.0243348609656095,99.8,0.125320479273796,94.79,39,0.001,LAMP,resnet18,cifar10,0.8
60,1612829653504.0,0.018461313098669,99.92,0.1321850717067718,94.82,39,0.001,LAMP,resnet18,cifar10,0.8
70,1877191842304.0,0.0246141627430915,99.9,0.1310846805572509,94.74,39,0.001,LAMP,resnet18,cifar10,0.8
80,2141554031104.0,0.0261298492550849,99.94,0.1392038166522979,94.73,39,0.001,LAMP,resnet18,cifar10,0.8
90,2405916219904.0,0.0206094458699226,99.86,0.1456758975982666,94.77,39,0.001,LAMP,resnet18,cifar10,0.8
100,2670278408704.0,0.0184822995215654,99.9,0.1478030681610107,94.77,39,0.001,LAMP,resnet18,cifar10,0.8
101,2670278408704.0,0.0195046849548816,99.82,0.1478031128644943,94.77,39,0.001,LAMP,resnet18,cifar10,0.8
