Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
100,2468706372640.0,0.0208504032343626,99.86,0.134667307138443,94.16,35,0.001,resnet50,GMP,cifar10,0.9
101,2468706372640.0,0.0249885972589254,99.8,0.1346672773361206,94.16,35,0.001,resnet50,GMP,cifar10,0.9
-1,203713168.0,0.7798099517822266,90.46,0.6982346177101135,86.52,36,0.001,resnet50,GMP,cifar10,0.9
0,24649293328.0,0.2309058904647827,98.48,0.221808061003685,92.87,36,0.001,resnet50,GMP,cifar10,0.9
10,269105094928.0,0.0618302933871746,99.08,0.1037446781992912,93.61,36,0.001,resnet50,GMP,cifar10,0.9
20,513560896528.0,0.0527356341481208,99.08,0.1057650446891784,93.65,36,0.001,resnet50,GMP,cifar10,0.9
30,758016698128.0,0.0417367070913314,99.38,0.0960678309202194,93.76,36,0.001,resnet50,GMP,cifar10,0.9
40,1002472499728.0,0.0320891141891479,99.6,0.1002900600433349,93.81,36,0.001,resnet50,GMP,cifar10,0.9
50,1246928301328.0,0.0319058261811733,99.54,0.103146955370903,93.92,36,0.001,resnet50,GMP,cifar10,0.9
60,1491384102928.0,0.0331187658011913,99.68,0.1145210713148117,93.99,36,0.001,resnet50,GMP,cifar10,0.9
70,1735839904528.0,0.030949417501688,99.68,0.1204145476222038,94.0,36,0.001,resnet50,GMP,cifar10,0.9
80,1980295706128.0,0.0343963578343391,99.8,0.1278245151042938,94.07,36,0.001,resnet50,GMP,cifar10,0.9
90,2224751507728.0,0.0229374449700117,99.8,0.1100417003035545,94.07,36,0.001,resnet50,GMP,cifar10,0.9
100,2469207309328.0,0.0213500373065471,99.86,0.1188609451055526,94.1,36,0.001,resnet50,GMP,cifar10,0.9
101,2469207309328.0,0.0241168551146984,99.72,0.118860900402069,94.1,36,0.001,resnet50,GMP,cifar10,0.9
-1,203672800.0,0.7679539918899536,91.44,0.7106430530548096,86.73,37,0.001,resnet50,GMP,cifar10,0.9
0,24644408800.0,0.2471719086170196,98.44,0.2484139055013656,92.88,37,0.001,resnet50,GMP,cifar10,0.9
10,269051768800.0,0.0615612380206584,99.08,0.0940709710121154,93.33,37,0.001,resnet50,GMP,cifar10,0.9
20,513459128800.0,0.049489352852106,99.52,0.0889360159635543,93.62,37,0.001,resnet50,GMP,cifar10,0.9
30,757866488800.0,0.0392483621835708,99.42,0.0903730392456054,93.77,37,0.001,resnet50,GMP,cifar10,0.9
40,1002273848800.0,0.032893419265747,99.8,0.1112480536103248,93.78,37,0.001,resnet50,GMP,cifar10,0.9
50,1246681208800.0,0.0373463109135627,99.68,0.1028831601142883,93.89,37,0.001,resnet50,GMP,cifar10,0.9
60,1491088568800.0,0.0257940515875816,99.76,0.1027139648795127,93.95,37,0.001,resnet50,GMP,cifar10,0.9
70,1735495928800.0,0.0308834947645664,99.84,0.1319740563631057,94.02,37,0.001,resnet50,GMP,cifar10,0.9
80,1979903288800.0,0.04358671605587,99.86,0.120071105659008,94.14,37,0.001,resnet50,GMP,cifar10,0.9
90,2224310648800.0,0.0322478301823139,99.8,0.1100275889039039,94.09,37,0.001,resnet50,GMP,cifar10,0.9
100,2468718008800.0,0.019698018208146,99.92,0.1403474956750869,94.03,37,0.001,resnet50,GMP,cifar10,0.9
101,2468718008800.0,0.022666148841381,99.92,0.1403474956750869,94.03,37,0.001,resnet50,GMP,cifar10,0.9
-1,203621248.0,0.7306570410728455,89.72,0.7108731865882874,86.18,38,0.001,resnet50,GMP,cifar10,0.9
0,24638171008.0,0.2393862754106521,98.78,0.2071091681718826,93.02,38,0.001,resnet50,GMP,cifar10,0.9
10,268983668608.0,0.0700876861810684,98.72,0.0889706462621688,93.52,38,0.001,resnet50,GMP,cifar10,0.9
20,513329166208.0,0.052352387458086,99.16,0.0795192196965217,93.66,38,0.001,resnet50,GMP,cifar10,0.9
30,757674663808.0,0.0579862520098686,99.34,0.0998043119907379,93.8,38,0.001,resnet50,GMP,cifar10,0.9
40,1002020161408.0,0.0377325788140296,99.5,0.0830805078148841,93.83,38,0.001,resnet50,GMP,cifar10,0.9
50,1246365659008.0,0.0321456938982009,99.66,0.0883990600705146,93.93,38,0.001,resnet50,GMP,cifar10,0.9
60,1490711156608.0,0.031893540173769,99.64,0.0956119149923324,93.93,38,0.001,resnet50,GMP,cifar10,0.9
70,1735056654208.0,0.0426688343286514,99.6,0.1108467727899551,93.95,38,0.001,resnet50,GMP,cifar10,0.9
80,1979402151808.0,0.0256631858646869,99.7,0.0862700119614601,94.02,38,0.001,resnet50,GMP,cifar10,0.9
90,2223747649408.0,0.0266710110008716,99.78,0.0965996533632278,94.0,38,0.001,resnet50,GMP,cifar10,0.9
100,2468093147008.0,0.0251672025769948,99.82,0.0912522971630096,94.04,38,0.001,resnet50,GMP,cifar10,0.9
101,2468093147008.0,0.0331037603318691,99.76,0.091252326965332,94.04,38,0.001,resnet50,GMP,cifar10,0.9
-1,203616688.0,0.7560387253761292,91.18,0.7139919996261597,86.81,39,0.001,resnet50,GMP,cifar10,0.9
0,24637619248.0,0.241200789809227,98.7,0.2345204502344131,92.88,39,0.001,resnet50,GMP,cifar10,0.9
10,268977644848.0,0.0658086612820625,99.02,0.0900514870882034,93.31,39,0.001,resnet50,GMP,cifar10,0.9
20,513317670448.0,0.0492511466145515,99.42,0.0858009085059166,93.45,39,0.001,resnet50,GMP,cifar10,0.9
30,757657696048.0,0.035184409469366,99.58,0.092040054500103,93.73,39,0.001,resnet50,GMP,cifar10,0.9
40,1001997721648.0,0.0331583768129348,99.54,0.0997843220829963,93.74,39,0.001,resnet50,GMP,cifar10,0.9
50,1246337747248.0,0.0310369096696376,99.62,0.1121259704232215,93.81,39,0.001,resnet50,GMP,cifar10,0.9
60,1490677772848.0,0.0276646763086318,99.66,0.1282270848751068,93.91,39,0.001,resnet50,GMP,cifar10,0.9
70,1735017798448.0,0.0244586579501628,99.7,0.1270450055599212,93.96,39,0.001,resnet50,GMP,cifar10,0.9
80,1979357824048.0,0.0361343137919902,99.9,0.1343502551317215,93.95,39,0.001,resnet50,GMP,cifar10,0.9
90,2223697849648.0,0.020198194310069,99.82,0.1590640395879745,93.97,39,0.001,resnet50,GMP,cifar10,0.9
100,2468037875248.0,0.0250903218984603,99.82,0.1523487269878387,94.04,39,0.001,resnet50,GMP,cifar10,0.9
101,2468037875248.0,0.0206525493413209,99.86,0.1523487418889999,94.04,39,0.001,resnet50,GMP,cifar10,0.9
