Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
30,786678459712.0,0.1295883655548095,97.86,0.5289246439933777,74.45,35,0.001,LAMP,resnet18,cifar100,0.8
40,1040377506112.0,0.1166175678372383,98.44,0.5063866376876831,74.52,35,0.001,LAMP,resnet18,cifar100,0.8
50,1294076552512.0,0.1103176027536392,98.6,0.5632644891738892,74.39,35,0.001,LAMP,resnet18,cifar100,0.8
60,1547775598912.0,0.117116279900074,98.68,0.6231540441513062,74.28,35,0.001,LAMP,resnet18,cifar100,0.8
70,1801474645312.0,0.1090836897492408,99.18,0.574852466583252,74.42,35,0.001,LAMP,resnet18,cifar100,0.8
80,2055173691712.0,0.1039929464459419,99.28,0.5997881889343262,74.53,35,0.001,LAMP,resnet18,cifar100,0.8
90,2308872738112.0,0.0897233337163925,99.2,0.6341278553009033,74.39,35,0.001,LAMP,resnet18,cifar100,0.8
100,2562571784512.0,0.1092344522476196,99.56,0.6636123061180115,74.47,35,0.001,LAMP,resnet18,cifar100,0.8
101,2562571784512.0,0.1044476404786109,99.38,0.6636123061180115,74.47,35,0.001,LAMP,resnet18,cifar100,0.8
-1,211541488.0,1.4207701683044434,84.78,1.141939997673035,68.24,36,0.001,LAMP,resnet18,cifar100,0.8
0,25596520048.0,0.4076399803161621,93.94,0.4476879835128784,73.14,36,0.001,LAMP,resnet18,cifar100,0.8
10,279446305648.0,0.1616629958152771,96.52,0.5017446875572205,74.1,36,0.001,LAMP,resnet18,cifar100,0.8
20,533296091248.0,0.1268408000469207,96.82,0.5070328712463379,74.41,36,0.001,LAMP,resnet18,cifar100,0.8
30,787145876848.0,0.134389117360115,98.12,0.5033360123634338,74.55,36,0.001,LAMP,resnet18,cifar100,0.8
40,1040995662448.0,0.1453960239887237,98.32,0.5063704252243042,74.78,36,0.001,LAMP,resnet18,cifar100,0.8
50,1294845448048.0,0.1176631525158882,98.68,0.5780977010726929,74.65,36,0.001,LAMP,resnet18,cifar100,0.8
60,1548695233648.0,0.1108521744608879,99.0,0.5884734392166138,74.61,36,0.001,LAMP,resnet18,cifar100,0.8
70,1802545019248.0,0.0939352884888649,98.92,0.6109649538993835,74.69,36,0.001,LAMP,resnet18,cifar100,0.8
80,2056394804848.0,0.0912603363394737,99.12,0.6124697327613831,74.63,36,0.001,LAMP,resnet18,cifar100,0.8
90,2310244590448.0,0.0854395106434822,99.36,0.5557883381843567,74.65,36,0.001,LAMP,resnet18,cifar100,0.8
100,2564094376048.0,0.0911069959402084,99.28,0.62408846616745,74.7,36,0.001,LAMP,resnet18,cifar100,0.8
101,2564094376048.0,0.0901111513376236,99.38,0.6240885257720947,74.7,36,0.001,LAMP,resnet18,cifar100,0.8
-1,211401232.0,1.4400899410247805,85.36,1.2698792219161987,67.84,37,0.001,LAMP,resnet18,cifar100,0.8
0,25579549072.0,0.4234503507614136,94.38,0.5075157880783081,72.83,37,0.001,LAMP,resnet18,cifar100,0.8
10,279261027472.0,0.1646222323179245,96.48,0.4655458033084869,74.05,37,0.001,LAMP,resnet18,cifar100,0.8
20,532942505872.0,0.1487063467502594,97.54,0.4999136328697204,74.1,37,0.001,LAMP,resnet18,cifar100,0.8
30,786623984272.0,0.1161834597587585,98.08,0.5295344591140747,74.12,37,0.001,LAMP,resnet18,cifar100,0.8
40,1040305462672.0,0.128969594836235,98.26,0.5455988049507141,74.23,37,0.001,LAMP,resnet18,cifar100,0.8
50,1293986941072.0,0.1211622878909111,98.6,0.5958755016326904,74.42,37,0.001,LAMP,resnet18,cifar100,0.8
60,1547668419472.0,0.1017586588859558,98.96,0.5627712607383728,74.48,37,0.001,LAMP,resnet18,cifar100,0.8
70,1801349897872.0,0.1153261885046958,99.06,0.612748384475708,74.51,37,0.001,LAMP,resnet18,cifar100,0.8
80,2055031376272.0,0.1041507497429847,99.28,0.5748804211616516,74.41,37,0.001,LAMP,resnet18,cifar100,0.8
90,2308712854672.0,0.1039888188242912,99.28,0.5971678495407104,74.48,37,0.001,LAMP,resnet18,cifar100,0.8
100,2562394333072.0,0.0902728512883186,99.5,0.6220021843910217,74.19,37,0.001,LAMP,resnet18,cifar100,0.8
101,2562394333072.0,0.089233323931694,99.16,0.6220022439956665,74.19,37,0.001,LAMP,resnet18,cifar100,0.8
-1,211428112.0,1.2232166528701782,87.78,0.9797983169555664,68.75,38,0.001,LAMP,resnet18,cifar100,0.8
0,25582801552.0,0.4358811378479004,93.9,0.503063976764679,72.82,38,0.001,LAMP,resnet18,cifar100,0.8
10,279296535952.0,0.1563488245010376,96.54,0.4133673906326294,74.22,38,0.001,LAMP,resnet18,cifar100,0.8
20,533010270352.0,0.1494509875774383,97.22,0.5134716033935547,74.45,38,0.001,LAMP,resnet18,cifar100,0.8
30,786724004752.0,0.1180498749017715,97.72,0.4679747223854065,74.39,38,0.001,LAMP,resnet18,cifar100,0.8
40,1040437739152.0,0.1323180496692657,98.3,0.5217625498771667,74.79,38,0.001,LAMP,resnet18,cifar100,0.8
50,1294151473552.0,0.1190856844186782,98.64,0.5216156840324402,74.8,38,0.001,LAMP,resnet18,cifar100,0.8
60,1547865207952.0,0.1294937878847122,98.84,0.554652214050293,74.84,38,0.001,LAMP,resnet18,cifar100,0.8
70,1801578942352.0,0.0941330641508102,99.12,0.5385327935218811,74.86,38,0.001,LAMP,resnet18,cifar100,0.8
80,2055292676752.0,0.1060770153999328,99.22,0.5490158796310425,75.01,38,0.001,LAMP,resnet18,cifar100,0.8
90,2309006411152.0,0.0924146324396133,99.4,0.6519990563392639,74.8,38,0.001,LAMP,resnet18,cifar100,0.8
100,2562720145552.0,0.116286888718605,99.52,0.5695521235466003,74.92,38,0.001,LAMP,resnet18,cifar100,0.8
101,2562720145552.0,0.1068885773420333,99.38,0.5695521235466003,74.92,38,0.001,LAMP,resnet18,cifar100,0.8
-1,211446544.0,1.39716637134552,85.58,1.1453827619552612,67.51,39,0.001,LAMP,resnet18,cifar100,0.8
0,25585031824.0,0.4348263740539551,94.6,0.4945867359638214,73.01,39,0.001,LAMP,resnet18,cifar100,0.8
10,279320884624.0,0.1570998579263687,96.84,0.4723324775695801,74.27,39,0.001,LAMP,resnet18,cifar100,0.8
20,533056737424.0,0.1283297687768936,97.44,0.5139099359512329,74.57,39,0.001,LAMP,resnet18,cifar100,0.8
30,786792590224.0,0.1131943389773368,97.68,0.5279678702354431,74.53,39,0.001,LAMP,resnet18,cifar100,0.8
40,1040528443024.0,0.1313923299312591,98.46,0.5565341711044312,74.36,39,0.001,LAMP,resnet18,cifar100,0.8
50,1294264295824.0,0.1281914561986923,98.42,0.5953383445739746,74.39,39,0.001,LAMP,resnet18,cifar100,0.8
60,1548000148624.0,0.1047468855977058,98.82,0.6611318588256836,74.21,39,0.001,LAMP,resnet18,cifar100,0.8
70,1801736001424.0,0.1014309972524643,98.76,0.6262803077697754,74.39,39,0.001,LAMP,resnet18,cifar100,0.8
80,2055471854224.0,0.1062088087201118,98.86,0.6265801787376404,74.47,39,0.001,LAMP,resnet18,cifar100,0.8
90,2309207707024.0,0.1238022446632385,99.36,0.6396315097808838,74.31,39,0.001,LAMP,resnet18,cifar100,0.8
100,2562943559824.0,0.0922325551509857,99.24,0.654420018196106,74.35,39,0.001,LAMP,resnet18,cifar100,0.8
101,2562943559824.0,0.0978077575564384,99.24,0.6544200778007507,74.35,39,0.001,LAMP,resnet18,cifar100,0.8
