Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
40,735569388232.0,0.0619344301521778,99.8,0.1852760910987854,93.5,35,0.001,LAMP,VGG19,cifar10,0.8
50,914940098632.0,0.0616358667612075,99.8,0.1955388039350509,93.51,35,0.001,LAMP,VGG19,cifar10,0.8
60,1094310809032.0,0.040277887135744,99.64,0.1942624300718307,93.45,35,0.001,LAMP,VGG19,cifar10,0.8
70,1273681519432.0,0.0604597404599189,99.78,0.1915997564792633,93.33,35,0.001,LAMP,VGG19,cifar10,0.8
80,1453052229832.0,0.0379150547087192,99.8,0.1917721182107925,93.41,35,0.001,LAMP,VGG19,cifar10,0.8
90,1632422940232.0,0.0543322041630744,99.8,0.2077026665210724,93.41,35,0.001,LAMP,VGG19,cifar10,0.8
100,1811793650632.0,0.0408444479107856,99.86,0.2005965113639831,93.35,35,0.001,LAMP,VGG19,cifar10,0.8
101,1811793650632.0,0.0532473884522914,99.86,0.2005965113639831,93.35,35,0.001,LAMP,VGG19,cifar10,0.8
-1,149429968.0,0.0639802515506744,99.52,0.1734876483678817,93.27,36,0.001,LAMP,VGG19,cifar10,0.8
0,18081026128.0,0.0666672512888908,99.6,0.1700084954500198,93.42,36,0.001,LAMP,VGG19,cifar10,0.8
10,197396987728.0,0.0761198475956916,99.62,0.2158837616443634,93.43,36,0.001,LAMP,VGG19,cifar10,0.8
20,376712949328.0,0.0494608879089355,99.56,0.1984393000602722,93.45,36,0.001,LAMP,VGG19,cifar10,0.8
30,556028910928.0,0.0433813370764255,99.8,0.2142811268568039,93.44,36,0.001,LAMP,VGG19,cifar10,0.8
40,735344872528.0,0.0406491793692112,99.72,0.1966953724622726,93.44,36,0.001,LAMP,VGG19,cifar10,0.8
50,914660834128.0,0.0408420339226722,99.86,0.1879204958677292,93.47,36,0.001,LAMP,VGG19,cifar10,0.8
60,1093976795728.0,0.0565417632460594,99.7,0.2108559906482696,93.46,36,0.001,LAMP,VGG19,cifar10,0.8
70,1273292757328.0,0.0423439070582389,99.88,0.2591030299663543,93.43,36,0.001,LAMP,VGG19,cifar10,0.8
80,1452608718928.0,0.0485895872116088,99.78,0.1973588913679123,93.46,36,0.001,LAMP,VGG19,cifar10,0.8
90,1631924680528.0,0.0295138601213693,99.9,0.2406677156686782,93.47,36,0.001,LAMP,VGG19,cifar10,0.8
100,1811240642128.0,0.0470761321485042,99.84,0.2070187926292419,93.51,36,0.001,LAMP,VGG19,cifar10,0.8
101,1811240642128.0,0.0359991490840911,99.78,0.2070187926292419,93.51,36,0.001,LAMP,VGG19,cifar10,0.8
-1,149502376.0,0.0473875440657138,99.38,0.1651385128498077,93.31,37,0.001,LAMP,VGG19,cifar10,0.8
0,18089787496.0,0.0524449869990348,99.44,0.1472416073083877,93.41,37,0.001,LAMP,VGG19,cifar10,0.8
10,197492638696.0,0.0546712949872016,99.56,0.1779823452234268,93.38,37,0.001,LAMP,VGG19,cifar10,0.8
20,376895489896.0,0.0747635662555694,99.66,0.1677666008472442,93.41,37,0.001,LAMP,VGG19,cifar10,0.8
30,556298341096.0,0.0367619507014751,99.72,0.1715420484542846,93.41,37,0.001,LAMP,VGG19,cifar10,0.8
40,735701192296.0,0.0623350106179714,99.74,0.1629021614789962,93.51,37,0.001,LAMP,VGG19,cifar10,0.8
50,915104043496.0,0.0462465323507785,99.7,0.1811451762914657,93.48,37,0.001,LAMP,VGG19,cifar10,0.8
60,1094506894696.0,0.056950245052576,99.64,0.1770815551280975,93.39,37,0.001,LAMP,VGG19,cifar10,0.8
70,1273909745896.0,0.0449217483401298,99.8,0.1877541542053222,93.49,37,0.001,LAMP,VGG19,cifar10,0.8
80,1453312597096.0,0.0497137233614921,99.76,0.1874241679906845,93.46,37,0.001,LAMP,VGG19,cifar10,0.8
90,1632715448296.0,0.0448474921286106,99.72,0.1756162494421005,93.41,37,0.001,LAMP,VGG19,cifar10,0.8
100,1812118299496.0,0.0362087711691856,99.74,0.1881563663482666,93.36,37,0.001,LAMP,VGG19,cifar10,0.8
101,1812118299496.0,0.0398867167532444,99.7,0.1881563663482666,93.36,37,0.001,LAMP,VGG19,cifar10,0.8
-1,149479540.0,0.0672095715999603,99.54,0.1567196995019912,93.43,38,0.001,LAMP,VGG19,cifar10,0.8
0,18087024340.0,0.0523092113435268,99.64,0.161149725317955,93.49,38,0.001,LAMP,VGG19,cifar10,0.8
10,197462472340.0,0.0409893952310085,99.62,0.1813879013061523,93.54,38,0.001,LAMP,VGG19,cifar10,0.8
20,376837920340.0,0.0515879429876804,99.68,0.1866161674261093,93.6,38,0.001,LAMP,VGG19,cifar10,0.8
30,556213368340.0,0.0448965579271316,99.72,0.2008425593376159,93.6,38,0.001,LAMP,VGG19,cifar10,0.8
40,735588816340.0,0.0726492553949356,99.7,0.2130407392978668,93.58,38,0.001,LAMP,VGG19,cifar10,0.8
50,914964264340.0,0.0359979271888732,99.74,0.2081262916326522,93.49,38,0.001,LAMP,VGG19,cifar10,0.8
60,1094339712340.0,0.0521872863173484,99.76,0.2220952361822128,93.48,38,0.001,LAMP,VGG19,cifar10,0.8
70,1273715160340.0,0.051235157996416,99.9,0.2237222641706466,93.59,38,0.001,LAMP,VGG19,cifar10,0.8
80,1453090608340.0,0.0253028590232133,99.86,0.2136290818452835,93.57,38,0.001,LAMP,VGG19,cifar10,0.8
90,1632466056340.0,0.0295029673725366,99.82,0.2373610138893127,93.48,38,0.001,LAMP,VGG19,cifar10,0.8
100,1811841504340.0,0.060297954827547,99.82,0.2203828692436218,93.53,38,0.001,LAMP,VGG19,cifar10,0.8
101,1811841504340.0,0.0490111038088798,99.82,0.2203828692436218,93.53,38,0.001,LAMP,VGG19,cifar10,0.8
-1,149464180.0,0.0467364825308322,99.4,0.1747458428144455,93.32,39,0.001,LAMP,VGG19,cifar10,0.8
0,18085165780.0,0.0635821297764778,99.56,0.1688181608915329,93.37,39,0.001,LAMP,VGG19,cifar10,0.8
10,197442181780.0,0.0406903177499771,99.5,0.1793782263994217,93.42,39,0.001,LAMP,VGG19,cifar10,0.8
20,376799197780.0,0.0588096901774406,99.54,0.1821665614843368,93.47,39,0.001,LAMP,VGG19,cifar10,0.8
30,556156213780.0,0.0346846505999565,99.8,0.1863123923540115,93.43,39,0.001,LAMP,VGG19,cifar10,0.8
40,735513229780.0,0.0473913848400116,99.58,0.1846454739570617,93.42,39,0.001,LAMP,VGG19,cifar10,0.8
50,914870245780.0,0.0629880204796791,99.74,0.1992744356393814,93.54,39,0.001,LAMP,VGG19,cifar10,0.8
60,1094227261780.0,0.0584592223167419,99.84,0.2031324207782745,93.51,39,0.001,LAMP,VGG19,cifar10,0.8
70,1273584277780.0,0.0402616672217845,99.78,0.2055962532758712,93.58,39,0.001,LAMP,VGG19,cifar10,0.8
80,1452941293780.0,0.0349474884569644,99.72,0.2007592916488647,93.56,39,0.001,LAMP,VGG19,cifar10,0.8
90,1632298309780.0,0.0298700984567403,99.94,0.2126843929290771,93.52,39,0.001,LAMP,VGG19,cifar10,0.8
100,1811655325780.0,0.0303265117108821,99.82,0.1990619897842407,93.4,39,0.001,LAMP,VGG19,cifar10,0.8
101,1811655325780.0,0.0340489372611045,99.8,0.1990619748830795,93.4,39,0.001,LAMP,VGG19,cifar10,0.8
