Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
30,599198911048.0,0.0767385214567184,98.76,0.3551544547080993,72.1,35,0.001,LAMP,VGG19,cifar100,0.8
40,792436936648.0,0.07438825070858,98.62,0.3854181170463562,72.02,35,0.001,LAMP,VGG19,cifar100,0.8
50,985674962248.0,0.0945501327514648,99.04,0.394546627998352,72.06,35,0.001,LAMP,VGG19,cifar100,0.8
60,1178912987848.0,0.0772332027554512,98.96,0.3739598989486694,72.22,35,0.001,LAMP,VGG19,cifar100,0.8
70,1372151013448.0,0.0704903900623321,98.96,0.3779610991477966,72.26,35,0.001,LAMP,VGG19,cifar100,0.8
80,1565389039048.0,0.07928167283535,99.22,0.373955637216568,72.15,35,0.001,LAMP,VGG19,cifar100,0.8
90,1758627064648.0,0.0690580904483795,99.16,0.4050801694393158,72.3,35,0.001,LAMP,VGG19,cifar100,0.8
100,1951865090248.0,0.0722851976752281,98.94,0.3998685181140899,72.08,35,0.001,LAMP,VGG19,cifar100,0.8
101,1951865090248.0,0.1111073493957519,98.96,0.3998685181140899,72.08,35,0.001,LAMP,VGG19,cifar100,0.8
-1,161074360.0,0.5734524130821228,94.58,0.619870662689209,69.62,36,0.001,LAMP,VGG19,cifar100,0.8
0,19489997560.0,0.2267411649227142,96.72,0.424241304397583,70.97,36,0.001,LAMP,VGG19,cifar100,0.8
10,212779229560.0,0.1175668463110923,97.64,0.3632855415344238,71.8,36,0.001,LAMP,VGG19,cifar100,0.8
20,406068461560.0,0.1233920976519584,98.2,0.3821515142917633,71.87,36,0.001,LAMP,VGG19,cifar100,0.8
30,599357693560.0,0.1093364357948303,98.18,0.3865351676940918,71.94,36,0.001,LAMP,VGG19,cifar100,0.8
40,792646925560.0,0.0806487128138542,98.58,0.388683557510376,72.0,36,0.001,LAMP,VGG19,cifar100,0.8
50,985936157560.0,0.0795263573527336,98.64,0.4053427278995514,72.09,36,0.001,LAMP,VGG19,cifar100,0.8
60,1179225389560.0,0.0697006285190582,98.5,0.4051165580749511,72.13,36,0.001,LAMP,VGG19,cifar100,0.8
70,1372514621560.0,0.0827123522758483,98.88,0.3867436051368713,72.12,36,0.001,LAMP,VGG19,cifar100,0.8
80,1565803853560.0,0.071049116551876,98.94,0.4078880250453949,72.13,36,0.001,LAMP,VGG19,cifar100,0.8
90,1759093085560.0,0.0638378337025642,99.0,0.411338746547699,71.98,36,0.001,LAMP,VGG19,cifar100,0.8
100,1952382317560.0,0.0868128538131713,99.14,0.4038713872432709,72.05,36,0.001,LAMP,VGG19,cifar100,0.8
101,1952382317560.0,0.0823874548077583,99.02,0.4038713872432709,72.05,36,0.001,LAMP,VGG19,cifar100,0.8
-1,161041156.0,0.4960010945796966,94.46,0.6198742389678955,69.89,37,0.001,LAMP,VGG19,cifar100,0.8
0,19485979876.0,0.2445635199546814,97.22,0.3989823162555694,71.06,37,0.001,LAMP,VGG19,cifar100,0.8
10,212735367076.0,0.1211742758750915,98.04,0.3529265224933624,71.77,37,0.001,LAMP,VGG19,cifar100,0.8
20,405984754276.0,0.0872549712657928,98.1,0.3707989454269409,71.95,37,0.001,LAMP,VGG19,cifar100,0.8
30,599234141476.0,0.0819693505764007,98.56,0.353826493024826,71.93,37,0.001,LAMP,VGG19,cifar100,0.8
40,792483528676.0,0.0763183236122131,98.7,0.3748927712440491,72.08,37,0.001,LAMP,VGG19,cifar100,0.8
50,985732915876.0,0.0733513981103897,98.46,0.3875467181205749,72.07,37,0.001,LAMP,VGG19,cifar100,0.8
60,1178982303076.0,0.0695703700184822,99.04,0.409629225730896,72.03,37,0.001,LAMP,VGG19,cifar100,0.8
70,1372231690276.0,0.060812521725893,98.86,0.4095454812049866,72.11,37,0.001,LAMP,VGG19,cifar100,0.8
80,1565481077476.0,0.0603366009891033,98.92,0.4342978596687317,72.15,37,0.001,LAMP,VGG19,cifar100,0.8
90,1758730464676.0,0.0548689626157283,98.86,0.4091593325138092,72.14,37,0.001,LAMP,VGG19,cifar100,0.8
100,1951979851876.0,0.0656021162867546,99.18,0.4250834286212921,71.97,37,0.001,LAMP,VGG19,cifar100,0.8
101,1951979851876.0,0.0771894976496696,99.26,0.4250834286212921,71.97,37,0.001,LAMP,VGG19,cifar100,0.8
-1,161047108.0,0.5377925634384155,94.42,0.639863908290863,69.37,38,0.001,LAMP,VGG19,cifar100,0.8
0,19486700068.0,0.2688510417938232,96.68,0.4232196807861328,70.95,38,0.001,LAMP,VGG19,cifar100,0.8
10,212743229668.0,0.1338736563920974,98.28,0.3415007889270782,71.68,38,0.001,LAMP,VGG19,cifar100,0.8
20,405999759268.0,0.0970273837447166,98.26,0.3598524034023285,71.81,38,0.001,LAMP,VGG19,cifar100,0.8
30,599256288868.0,0.0751699060201644,98.56,0.3670631647109985,71.8,38,0.001,LAMP,VGG19,cifar100,0.8
40,792512818468.0,0.0772173032164573,98.62,0.3765898942947387,71.92,38,0.001,LAMP,VGG19,cifar100,0.8
50,985769348068.0,0.101469911634922,98.74,0.3742918968200683,71.97,38,0.001,LAMP,VGG19,cifar100,0.8
60,1179025877668.0,0.0675381422042846,98.68,0.3804930448532104,71.92,38,0.001,LAMP,VGG19,cifar100,0.8
70,1372282407268.0,0.0549381077289581,98.8,0.3993209302425384,71.89,38,0.001,LAMP,VGG19,cifar100,0.8
80,1565538936868.0,0.0730717703700065,99.04,0.4022324383258819,71.94,38,0.001,LAMP,VGG19,cifar100,0.8
90,1758795466468.0,0.0734821707010269,99.04,0.3952376246452331,72.01,38,0.001,LAMP,VGG19,cifar100,0.8
100,1952051996068.0,0.0523236766457557,98.88,0.3863030970096588,72.19,38,0.001,LAMP,VGG19,cifar100,0.8
101,1952051996068.0,0.084468699991703,99.08,0.3863030970096588,72.19,38,0.001,LAMP,VGG19,cifar100,0.8
-1,161076844.0,0.5789072513580322,94.34,0.6304140090942383,69.57,39,0.001,LAMP,VGG19,cifar100,0.8
0,19490298124.0,0.2409017235040664,96.82,0.3982842862606048,71.27,39,0.001,LAMP,VGG19,cifar100,0.8
10,212782510924.0,0.1080624833703041,97.62,0.3606001138687134,71.94,39,0.001,LAMP,VGG19,cifar100,0.8
20,406074723724.0,0.0792817845940589,97.92,0.3561572432518005,72.12,39,0.001,LAMP,VGG19,cifar100,0.8
30,599366936524.0,0.0859888419508934,98.68,0.3809273540973663,72.09,39,0.001,LAMP,VGG19,cifar100,0.8
40,792659149324.0,0.0900144577026367,98.28,0.3698970079421997,72.09,39,0.001,LAMP,VGG19,cifar100,0.8
50,985951362124.0,0.0881177484989166,98.7,0.3833732306957245,72.12,39,0.001,LAMP,VGG19,cifar100,0.8
60,1179243574924.0,0.0760989636182785,98.82,0.4128622710704803,72.13,39,0.001,LAMP,VGG19,cifar100,0.8
70,1372535787724.0,0.0734670162200927,98.9,0.4250562191009521,72.21,39,0.001,LAMP,VGG19,cifar100,0.8
80,1565828000524.0,0.0577428974211216,98.74,0.415078341960907,72.22,39,0.001,LAMP,VGG19,cifar100,0.8
90,1759120213324.0,0.0733077749609947,98.88,0.4212338328361511,72.16,39,0.001,LAMP,VGG19,cifar100,0.8
100,1952412426124.0,0.0575619339942932,99.16,0.4402793347835541,72.27,39,0.001,LAMP,VGG19,cifar100,0.8
101,1952412426124.0,0.0574896447360515,99.04,0.4402793347835541,72.27,39,0.001,LAMP,VGG19,cifar100,0.8
