Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
101,2146062419008.0,0.0463652797043323,99.46,0.1575630009174347,92.86,35,0.005,resnet50,GMP,cifar10,0.9
-1,176993296.0,1.28670072555542,58.0,1.2585920095443726,59.57,36,0.005,resnet50,GMP,cifar10,0.9
0,21416188816.0,0.3362513780593872,90.5,0.3343507349491119,87.53,36,0.005,resnet50,GMP,cifar10,0.9
10,233808144016.0,0.1014860644936561,95.06,0.1499087512493133,90.49,36,0.005,resnet50,GMP,cifar10,0.9
20,446200099216.0,0.1038079261779785,96.46,0.1336254179477691,91.47,36,0.005,resnet50,GMP,cifar10,0.9
30,658592054416.0,0.0843437165021896,97.26,0.1211925595998764,91.98,36,0.005,resnet50,GMP,cifar10,0.9
40,870984009616.0,0.071433424949646,98.04,0.1251791566610336,92.29,36,0.005,resnet50,GMP,cifar10,0.9
50,1083375964816.0,0.0554091483354568,98.46,0.1764722317457199,92.38,36,0.005,resnet50,GMP,cifar10,0.9
60,1295767920016.0,0.0657015740871429,98.7,0.1927093267440796,92.66,36,0.005,resnet50,GMP,cifar10,0.9
70,1508159875216.0,0.0599226467311382,98.68,0.210335835814476,92.61,36,0.005,resnet50,GMP,cifar10,0.9
80,1720551830416.0,0.0392277836799621,98.98,0.2028374820947647,92.6,36,0.005,resnet50,GMP,cifar10,0.9
90,1932943785616.0,0.050488244742155,99.18,0.1767079085111618,92.79,36,0.005,resnet50,GMP,cifar10,0.9
100,2145335740816.0,0.0477577969431877,99.06,0.1808961182832718,92.81,36,0.005,resnet50,GMP,cifar10,0.9
101,2145335740816.0,0.056006446480751,99.18,0.1808961182832718,92.81,36,0.005,resnet50,GMP,cifar10,0.9
-1,177132544.0,1.268051028251648,65.52,1.195971131324768,66.38,37,0.005,resnet50,GMP,cifar10,0.9
0,21433037824.0,0.351360023021698,91.4,0.326801061630249,87.19,37,0.005,resnet50,GMP,cifar10,0.9
10,233992090624.0,0.1328113079071045,95.38,0.1223048642277717,90.4,37,0.005,resnet50,GMP,cifar10,0.9
20,446551143424.0,0.0796661525964737,96.96,0.1109929680824279,91.47,37,0.005,resnet50,GMP,cifar10,0.9
30,659110196224.0,0.0639153718948364,97.64,0.1161530539393425,91.94,37,0.005,resnet50,GMP,cifar10,0.9
40,871669249024.0,0.0740901902318,98.3,0.1072942093014717,92.24,37,0.005,resnet50,GMP,cifar10,0.9
50,1084228301824.0,0.0476434826850891,98.38,0.1208946779370307,92.47,37,0.005,resnet50,GMP,cifar10,0.9
60,1296787354624.0,0.0587173141539096,99.02,0.1197673231363296,92.61,37,0.005,resnet50,GMP,cifar10,0.9
70,1509346407424.0,0.060492668300867,98.9,0.1018949896097183,92.62,37,0.005,resnet50,GMP,cifar10,0.9
80,1721905460224.0,0.0665885582566261,99.16,0.1446833610534668,92.85,37,0.005,resnet50,GMP,cifar10,0.9
90,1934464513024.0,0.0583458542823791,99.38,0.1249830573797226,92.73,37,0.005,resnet50,GMP,cifar10,0.9
100,2147023565824.0,0.0411148965358734,99.34,0.1313884705305099,92.74,37,0.005,resnet50,GMP,cifar10,0.9
101,2147023565824.0,0.0455641448497772,99.38,0.1313884556293487,92.74,37,0.005,resnet50,GMP,cifar10,0.9
-1,177010576.0,1.2209960222244265,66.98,1.1906837224960327,69.52,38,0.005,resnet50,GMP,cifar10,0.9
0,21418279696.0,0.3401441574096679,90.5,0.3214800059795379,87.23,38,0.005,resnet50,GMP,cifar10,0.9
10,233830970896.0,0.0982170850038528,95.66,0.1294787377119064,90.79,38,0.005,resnet50,GMP,cifar10,0.9
20,446243662096.0,0.0897020548582077,96.98,0.1064098924398422,91.75,38,0.005,resnet50,GMP,cifar10,0.9
30,658656353296.0,0.0799160748720169,97.88,0.124904841184616,92.15,38,0.005,resnet50,GMP,cifar10,0.9
40,871069044496.0,0.061102382838726,98.42,0.1350732594728469,92.44,38,0.005,resnet50,GMP,cifar10,0.9
50,1083481735696.0,0.063344769179821,98.64,0.1197473332285881,92.62,38,0.005,resnet50,GMP,cifar10,0.9
60,1295894426896.0,0.0542564392089843,98.72,0.132956326007843,92.71,38,0.005,resnet50,GMP,cifar10,0.9
70,1508307118096.0,0.0543516315519809,98.78,0.1247831135988235,92.76,38,0.005,resnet50,GMP,cifar10,0.9
80,1720719809296.0,0.0578827634453773,99.06,0.1455215662717819,92.81,38,0.005,resnet50,GMP,cifar10,0.9
90,1933132500496.0,0.0391589403152465,99.32,0.1463660448789596,93.05,38,0.005,resnet50,GMP,cifar10,0.9
100,2145545191696.0,0.0363443344831466,99.36,0.1512202322483062,92.95,38,0.005,resnet50,GMP,cifar10,0.9
101,2145545191696.0,0.0416642725467681,99.24,0.1512201875448227,92.95,38,0.005,resnet50,GMP,cifar10,0.9
-1,176932432.0,1.4723668098449707,48.9,1.4551607370376587,49.96,39,0.005,resnet50,GMP,cifar10,0.9
0,21408824272.0,0.414516270160675,89.28,0.3842274248600006,85.43,39,0.005,resnet50,GMP,cifar10,0.9
10,233727742672.0,0.1129157245159149,95.3,0.1131578609347343,90.09,39,0.005,resnet50,GMP,cifar10,0.9
20,446046661072.0,0.0811057016253471,97.12,0.1290441900491714,91.13,39,0.005,resnet50,GMP,cifar10,0.9
30,658365579472.0,0.0871611610054969,97.38,0.1391132026910781,91.61,39,0.005,resnet50,GMP,cifar10,0.9
40,870684497872.0,0.0792365595698356,98.3,0.1603699624538421,91.9,39,0.005,resnet50,GMP,cifar10,0.9
50,1083003416272.0,0.0606524981558322,98.64,0.135758951306343,92.3,39,0.005,resnet50,GMP,cifar10,0.9
60,1295322334672.0,0.0778533816337585,98.64,0.148656889796257,92.34,39,0.005,resnet50,GMP,cifar10,0.9
70,1507641253072.0,0.062893658876419,99.02,0.1334379464387893,92.57,39,0.005,resnet50,GMP,cifar10,0.9
80,1719960171472.0,0.0473356060683727,99.14,0.1541919708251953,92.63,39,0.005,resnet50,GMP,cifar10,0.9
90,1932279089872.0,0.048037938773632,99.14,0.1657380163669586,92.56,39,0.005,resnet50,GMP,cifar10,0.9
100,2144598008272.0,0.0412867255508899,99.2,0.1884524226188659,92.67,39,0.005,resnet50,GMP,cifar10,0.9
101,2144598008272.0,0.0623489469289779,99.26,0.1884524226188659,92.67,39,0.005,resnet50,GMP,cifar10,0.9
