Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
-1,128446432.0,1.300544023513794,88.08,0.8933867812156677,68.67,36,0.001,resnet18,GMP,cifar100,0.8
0,15542018272.0,0.5097843408584595,94.5,0.4836378395557403,72.8,36,0.001,resnet18,GMP,cifar100,0.8
10,169677736672.0,0.1805465221405029,96.86,0.4802821576595306,74.1,36,0.001,resnet18,GMP,cifar100,0.8
20,323813455072.0,0.1665542870759964,97.24,0.4606411457061767,74.57,36,0.001,resnet18,GMP,cifar100,0.8
30,477949173472.0,0.1251319348812103,98.02,0.5335908532142639,74.82,36,0.001,resnet18,GMP,cifar100,0.8
40,632084891872.0,0.1171209141612052,98.14,0.5675017833709717,74.93,36,0.001,resnet18,GMP,cifar100,0.8
50,786220610272.0,0.1220857426524162,98.66,0.5847941637039185,75.04,36,0.001,resnet18,GMP,cifar100,0.8
60,940356328672.0,0.1256962865591049,98.96,0.5773648023605347,74.94,36,0.001,resnet18,GMP,cifar100,0.8
70,1094492047072.0,0.1158183887600898,99.04,0.5702643394470215,75.11,36,0.001,resnet18,GMP,cifar100,0.8
80,1248627765472.0,0.1052284613251686,99.38,0.6173918843269348,74.82,36,0.001,resnet18,GMP,cifar100,0.8
90,1402763483872.0,0.1063315123319625,99.24,0.6130009889602661,74.93,36,0.001,resnet18,GMP,cifar100,0.8
100,1556899202272.0,0.1355143338441848,99.5,0.6509780883789062,74.81,36,0.001,resnet18,GMP,cifar100,0.8
101,1556899202272.0,0.0983315408229827,99.3,0.6509780287742615,74.81,36,0.001,resnet18,GMP,cifar100,0.8
-1,128302384.0,1.3040246963500977,87.68,0.8994590640068054,68.5,37,0.001,resnet18,GMP,cifar100,0.8
0,15524588464.0,0.496923565864563,93.78,0.4906059801578522,72.18,37,0.001,resnet18,GMP,cifar100,0.8
10,169487449264.0,0.1923955529928207,96.4,0.4543611109256744,74.62,37,0.001,resnet18,GMP,cifar100,0.8
20,323450310064.0,0.1486396491527557,97.34,0.5168895125389099,74.72,37,0.001,resnet18,GMP,cifar100,0.8
30,477413170864.0,0.1538624167442321,98.36,0.4837378561496734,74.75,37,0.001,resnet18,GMP,cifar100,0.8
40,631376031664.0,0.1211180835962295,98.36,0.5671830773353577,74.86,37,0.001,resnet18,GMP,cifar100,0.8
50,785338892464.0,0.1122960522770881,98.78,0.6027141809463501,74.92,37,0.001,resnet18,GMP,cifar100,0.8
60,939301753264.0,0.1264654248952865,98.72,0.6023786067962646,74.9,37,0.001,resnet18,GMP,cifar100,0.8
70,1093264614064.0,0.1331722438335418,99.02,0.6261842846870422,75.05,37,0.001,resnet18,GMP,cifar100,0.8
80,1247227474864.0,0.1014750748872757,99.28,0.6404562592506409,75.1,37,0.001,resnet18,GMP,cifar100,0.8
90,1401190335664.0,0.1029733568429946,99.24,0.6466278433799744,75.09,37,0.001,resnet18,GMP,cifar100,0.8
100,1555153196464.0,0.1014311164617538,99.34,0.6731207966804504,75.0,37,0.001,resnet18,GMP,cifar100,0.8
101,1555153196464.0,0.0963166654109954,99.54,0.6731207966804504,75.0,37,0.001,resnet18,GMP,cifar100,0.8
-1,128440528.0,1.3375283479690552,86.46,0.9725729823112488,67.85,38,0.001,resnet18,GMP,cifar100,0.8
0,15541303888.0,0.4704062640666961,93.9,0.5074683427810669,72.45,38,0.001,resnet18,GMP,cifar100,0.8
10,169669937488.0,0.1951502710580825,96.54,0.4227396547794342,74.27,38,0.001,resnet18,GMP,cifar100,0.8
20,323798571088.0,0.1381441354751587,97.58,0.452541321516037,74.5,38,0.001,resnet18,GMP,cifar100,0.8
30,477927204688.0,0.116984486579895,97.98,0.4882488250732422,74.74,38,0.001,resnet18,GMP,cifar100,0.8
40,632055838288.0,0.1281813383102417,98.2,0.5079599618911743,74.67,38,0.001,resnet18,GMP,cifar100,0.8
50,786184471888.0,0.1278424710035324,98.54,0.55925053358078,74.91,38,0.001,resnet18,GMP,cifar100,0.8
60,940313105488.0,0.1150180399417877,99.08,0.5442889332771301,74.85,38,0.001,resnet18,GMP,cifar100,0.8
70,1094441739088.0,0.1111742034554481,99.0,0.5724949836730957,74.85,38,0.001,resnet18,GMP,cifar100,0.8
80,1248570372688.0,0.100795030593872,98.98,0.5921267867088318,74.99,38,0.001,resnet18,GMP,cifar100,0.8
90,1402699006288.0,0.1029127091169357,99.18,0.6046176552772522,74.81,38,0.001,resnet18,GMP,cifar100,0.8
100,1556827639888.0,0.0855677127838134,99.64,0.6321635842323303,74.89,38,0.001,resnet18,GMP,cifar100,0.8
101,1556827639888.0,0.1077410951256752,99.26,0.6321635842323303,74.89,38,0.001,resnet18,GMP,cifar100,0.8
-1,128458912.0,1.2730330228805542,88.1,0.8646975159645081,68.38,39,0.001,resnet18,GMP,cifar100,0.8
0,15543528352.0,0.4817500710487366,93.98,0.4565611779689789,72.53,39,0.001,resnet18,GMP,cifar100,0.8
10,169694222752.0,0.1820307821035385,96.16,0.439726322889328,74.29,39,0.001,resnet18,GMP,cifar100,0.8
20,323844917152.0,0.14792200922966,97.22,0.4692934453487396,74.73,39,0.001,resnet18,GMP,cifar100,0.8
30,477995611552.0,0.1459313780069351,97.82,0.492745578289032,74.94,39,0.001,resnet18,GMP,cifar100,0.8
40,632146305952.0,0.1358232796192169,98.1,0.5278946161270142,75.01,39,0.001,resnet18,GMP,cifar100,0.8
50,786297000352.0,0.1299561709165573,98.34,0.5473244786262512,74.97,39,0.001,resnet18,GMP,cifar100,0.8
60,940447694752.0,0.1187006756663322,98.76,0.5305512547492981,75.12,39,0.001,resnet18,GMP,cifar100,0.8
70,1094598389152.0,0.1069282889366149,98.86,0.5455668568611145,75.16,39,0.001,resnet18,GMP,cifar100,0.8
80,1248749083552.0,0.1128035485744476,99.1,0.5682363510131836,75.06,39,0.001,resnet18,GMP,cifar100,0.8
90,1402899777952.0,0.0954250395298004,99.22,0.601867139339447,74.9,39,0.001,resnet18,GMP,cifar100,0.8
100,1557050472352.0,0.1010866090655326,99.3,0.5750344395637512,74.98,39,0.001,resnet18,GMP,cifar100,0.8
101,1557050472352.0,0.1009774208068847,99.16,0.575034499168396,74.98,39,0.001,resnet18,GMP,cifar100,0.8
