;test_accuracy;Epoch;train-saturation_conv1;train-saturation_layer1-0-conv1;train-saturation_layer1-0-conv2;train-saturation_layer1-0-conv3;train-saturation_layer1-0-shortcut-0;train-saturation_layer1-1-conv1;train-saturation_layer1-1-conv2;train-saturation_layer1-1-conv3;train-saturation_layer1-2-conv1;train-saturation_layer1-2-conv2;train-saturation_layer1-2-conv3;train-saturation_layer2-0-conv1;train-saturation_layer2-0-conv2;train-saturation_layer2-0-conv3;train-saturation_layer2-0-shortcut-0;train-saturation_layer2-1-conv1;train-saturation_layer2-1-conv2;train-saturation_layer2-1-conv3;train-saturation_layer2-2-conv1;train-saturation_layer2-2-conv2;train-saturation_layer2-2-conv3;train-saturation_layer2-3-conv1;train-saturation_layer2-3-conv2;train-saturation_layer2-3-conv3;train-saturation_layer3-0-conv1;train-saturation_layer3-0-conv2;train-saturation_layer3-0-conv3;train-saturation_layer3-0-shortcut-0;train-saturation_layer3-1-conv1;train-saturation_layer3-1-conv2;train-saturation_layer3-1-conv3;train-saturation_layer3-2-conv1;train-saturation_layer3-2-conv2;train-saturation_layer3-2-conv3;train-saturation_layer3-3-conv1;train-saturation_layer3-3-conv2;train-saturation_layer3-3-conv3;train-saturation_layer3-4-conv1;train-saturation_layer3-4-conv2;train-saturation_layer3-4-conv3;train-saturation_layer3-5-conv1;train-saturation_layer3-5-conv2;train-saturation_layer3-5-conv3;train-saturation_layer4-0-conv1;train-saturation_layer4-0-conv2;train-saturation_layer4-0-conv3;train-saturation_layer4-0-shortcut-0;train-saturation_layer4-1-conv1;train-saturation_layer4-1-conv2;train-saturation_layer4-1-conv3;train-saturation_layer4-2-conv1;train-saturation_layer4-2-conv2;train-saturation_layer4-2-conv3;train-saturation_linear;eval-saturation_conv1;eval-saturation_layer1-0-conv1;eval-saturation_layer1-0-conv2;eval-saturation_layer1-0-conv3;eval-saturation_layer1-0-shortcut-0;eval-saturation_layer1-1-conv1;eval-saturation_layer1-1-conv2;eval-saturation_layer1-1-conv3;eval-saturation_layer1-2-conv1;eval-saturation_layer1-2-conv2;eval-saturation_layer1-2-conv3;eval-saturation_layer2-0-conv1;eval-saturation_layer2-0-conv2;eval-saturation_layer2-0-conv3;eval-saturation_layer2-0-shortcut-0;eval-saturation_layer2-1-conv1;eval-saturation_layer2-1-conv2;eval-saturation_layer2-1-conv3;eval-saturation_layer2-2-conv1;eval-saturation_layer2-2-conv2;eval-saturation_layer2-2-conv3;eval-saturation_layer2-3-conv1;eval-saturation_layer2-3-conv2;eval-saturation_layer2-3-conv3;eval-saturation_layer3-0-conv1;eval-saturation_layer3-0-conv2;eval-saturation_layer3-0-conv3;eval-saturation_layer3-0-shortcut-0;eval-saturation_layer3-1-conv1;eval-saturation_layer3-1-conv2;eval-saturation_layer3-1-conv3;eval-saturation_layer3-2-conv1;eval-saturation_layer3-2-conv2;eval-saturation_layer3-2-conv3;eval-saturation_layer3-3-conv1;eval-saturation_layer3-3-conv2;eval-saturation_layer3-3-conv3;eval-saturation_layer3-4-conv1;eval-saturation_layer3-4-conv2;eval-saturation_layer3-4-conv3;eval-saturation_layer3-5-conv1;eval-saturation_layer3-5-conv2;eval-saturation_layer3-5-conv3;eval-saturation_layer4-0-conv1;eval-saturation_layer4-0-conv2;eval-saturation_layer4-0-conv3;eval-saturation_layer4-0-shortcut-0;eval-saturation_layer4-1-conv1;eval-saturation_layer4-1-conv2;eval-saturation_layer4-1-conv3;eval-saturation_layer4-2-conv1;eval-saturation_layer4-2-conv2;eval-saturation_layer4-2-conv3;eval-saturation_linear
115;81.19;115;0.15625;0.203125;0.453125;0.0859375;0.0703125;0.359375;0.5;0.08203125;0.390625;0.625;0.1328125;0.3515625;0.5859375;0.119140625;0.12109375;0.34375;0.71875;0.15625;0.421875;0.7109375;0.158203125;0.5703125;0.765625;0.146484375;0.3671875;0.3125;0.0244140625;0.0693359375;0.02734375;0.00390625;0.0009765625;0.03125;0.0078125;0.0009765625;0.03125;0.00390625;0.0009765625;0.03125;0.0;0.0;0.03515625;0.0;0.0;0.0234375;0.0078125;0.00146484375;0.00341796875;0.001953125;0.0;0.0;0.0;0.0;0.0;0.7;0.171875;0.203125;0.4375;0.0859375;0.0703125;0.34375;0.484375;0.09375;0.359375;0.609375;0.140625;0.3203125;0.515625;0.107421875;0.1015625;0.3046875;0.609375;0.12890625;0.3828125;0.6328125;0.14453125;0.5;0.671875;0.130859375;0.3046875;0.16015625;0.01953125;0.0400390625;0.01953125;0.00390625;0.0009765625;0.03515625;0.0078125;0.0009765625;0.03125;0.00390625;0.0009765625;0.0234375;0.0;0.0;0.03125;0.0;0.0;0.01953125;0.0078125;0.00146484375;0.0029296875;0.001953125;0.0;0.0;0.0;0.0;0.0;0.6
116;84.96;116;0.15625;0.203125;0.46875;0.08984375;0.06640625;0.359375;0.5;0.078125;0.375;0.625;0.13671875;0.3515625;0.5859375;0.119140625;0.12109375;0.34375;0.7109375;0.154296875;0.421875;0.71875;0.16015625;0.5703125;0.7578125;0.14453125;0.37109375;0.3125;0.0244140625;0.0703125;0.02734375;0.00390625;0.0009765625;0.03125;0.0078125;0.0009765625;0.03125;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.03125;0.0;0.0;0.0234375;0.0078125;0.00146484375;0.00341796875;0.00390625;0.0;0.0;0.0;0.0;0.0;0.8;0.171875;0.203125;0.453125;0.08984375;0.0703125;0.34375;0.46875;0.09375;0.34375;0.609375;0.13671875;0.3203125;0.515625;0.109375;0.1015625;0.3125;0.6171875;0.134765625;0.3828125;0.6328125;0.14453125;0.5078125;0.6640625;0.130859375;0.3125;0.16015625;0.01953125;0.0400390625;0.01953125;0.00390625;0.0009765625;0.02734375;0.0078125;0.0009765625;0.03515625;0.00390625;0.0009765625;0.02734375;0.0;0.0;0.03515625;0.0;0.0;0.01953125;0.0078125;0.00146484375;0.00244140625;0.00390625;0.0;0.0;0.0;0.0;0.0;0.6
117;85.32;117;0.15625;0.21875;0.46875;0.0859375;0.06640625;0.359375;0.5;0.08203125;0.390625;0.625;0.13671875;0.359375;0.59375;0.12109375;0.123046875;0.34375;0.703125;0.15625;0.421875;0.7109375;0.16015625;0.578125;0.7578125;0.1484375;0.375;0.31640625;0.0244140625;0.0732421875;0.02734375;0.00390625;0.0009765625;0.03125;0.0078125;0.0009765625;0.03125;0.00390625;0.0009765625;0.0390625;0.0;0.0;0.03125;0.0;0.0;0.025390625;0.0078125;0.00146484375;0.00341796875;0.00390625;0.0;0.0;0.0;0.0;0.0;0.8;0.171875;0.203125;0.453125;0.0859375;0.0703125;0.34375;0.484375;0.09375;0.359375;0.609375;0.140625;0.328125;0.5234375;0.109375;0.103515625;0.3046875;0.609375;0.1328125;0.390625;0.6328125;0.14453125;0.5078125;0.6640625;0.130859375;0.3046875;0.15234375;0.01953125;0.0390625;0.01953125;0.00390625;0.0009765625;0.03125;0.0078125;0.0009765625;0.03125;0.00390625;0.0009765625;0.03125;0.0;0.0;0.02734375;0.0;0.0;0.021484375;0.0078125;0.00146484375;0.00244140625;0.00390625;0.0;0.0;0.0;0.0;0.0;0.6
118;84.2;118;0.15625;0.203125;0.46875;0.0859375;0.0703125;0.359375;0.5;0.08203125;0.390625;0.625;0.1328125;0.3515625;0.5859375;0.119140625;0.123046875;0.34375;0.703125;0.15625;0.4296875;0.71875;0.162109375;0.578125;0.7578125;0.146484375;0.37890625;0.32421875;0.025390625;0.07421875;0.02734375;0.00390625;0.0009765625;0.03515625;0.0078125;0.0009765625;0.03125;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.03125;0.0;0.0;0.0234375;0.0078125;0.00146484375;0.00341796875;0.00390625;0.0;0.0;0.0;0.0;0.0;0.8;0.171875;0.203125;0.453125;0.08984375;0.0703125;0.34375;0.484375;0.09375;0.359375;0.609375;0.13671875;0.3203125;0.515625;0.107421875;0.103515625;0.3046875;0.609375;0.134765625;0.3828125;0.6328125;0.146484375;0.5078125;0.6640625;0.130859375;0.30859375;0.16015625;0.01953125;0.0380859375;0.01953125;0.00390625;0.0009765625;0.02734375;0.0078125;0.0009765625;0.03515625;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.03125;0.0;0.0;0.021484375;0.005859375;0.00146484375;0.0029296875;0.001953125;0.0;0.0;0.0;0.0;0.0;0.6
119;84.37;119;0.15625;0.21875;0.484375;0.08984375;0.06640625;0.359375;0.5;0.08203125;0.390625;0.625;0.1328125;0.3515625;0.5859375;0.12109375;0.123046875;0.34375;0.7109375;0.158203125;0.421875;0.7109375;0.162109375;0.5703125;0.7578125;0.150390625;0.37890625;0.3125;0.0244140625;0.0693359375;0.02734375;0.00390625;0.0009765625;0.03125;0.0078125;0.0009765625;0.02734375;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.03125;0.0;0.0;0.0234375;0.0078125;0.00146484375;0.00341796875;0.001953125;0.0;0.0;0.0;0.0;0.0;0.8;0.171875;0.203125;0.46875;0.09375;0.0703125;0.34375;0.46875;0.09375;0.359375;0.609375;0.1328125;0.3203125;0.515625;0.111328125;0.103515625;0.3125;0.6171875;0.134765625;0.390625;0.6328125;0.146484375;0.5078125;0.65625;0.1328125;0.3125;0.16015625;0.01953125;0.0390625;0.0234375;0.00390625;0.0009765625;0.02734375;0.0078125;0.0009765625;0.03125;0.00390625;0.0009765625;0.03125;0.0;0.0;0.03125;0.0;0.0;0.021484375;0.0078125;0.00146484375;0.0029296875;0.001953125;0.0;0.0;0.0;0.0;0.0;0.7
120;84.49;120;0.15625;0.203125;0.46875;0.08984375;0.0703125;0.359375;0.5;0.08203125;0.390625;0.625;0.1328125;0.3515625;0.5859375;0.119140625;0.123046875;0.34375;0.71875;0.16015625;0.4296875;0.71875;0.1640625;0.5859375;0.765625;0.150390625;0.38671875;0.328125;0.0263671875;0.0771484375;0.03125;0.00390625;0.0009765625;0.03515625;0.0078125;0.0009765625;0.03125;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.03125;0.0;0.0;0.025390625;0.0078125;0.00146484375;0.00341796875;0.001953125;0.0;0.0;0.0;0.0;0.0;0.8;0.171875;0.203125;0.453125;0.08984375;0.0703125;0.359375;0.484375;0.09375;0.359375;0.609375;0.1328125;0.328125;0.515625;0.107421875;0.103515625;0.3046875;0.6171875;0.13671875;0.390625;0.6484375;0.1484375;0.515625;0.6640625;0.1328125;0.3125;0.16015625;0.01953125;0.0400390625;0.0234375;0.00390625;0.0009765625;0.03125;0.0078125;0.0009765625;0.03125;0.00390625;0.0009765625;0.03125;0.0;0.0;0.03515625;0.0;0.0;0.021484375;0.005859375;0.00146484375;0.0029296875;0.001953125;0.0;0.0;0.0;0.0;0.0;0.6
121;85.7;121;0.15625;0.21875;0.46875;0.08984375;0.0703125;0.375;0.5;0.08203125;0.390625;0.625;0.1328125;0.359375;0.6015625;0.12109375;0.123046875;0.34375;0.71875;0.162109375;0.4296875;0.7265625;0.1640625;0.5859375;0.7578125;0.15234375;0.390625;0.33203125;0.025390625;0.0771484375;0.0234375;0.00390625;0.0009765625;0.03515625;0.0078125;0.0009765625;0.03125;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.03125;0.0;0.0;0.025390625;0.0078125;0.001953125;0.00341796875;0.001953125;0.0;0.0;0.0;0.0;0.0;0.8;0.171875;0.203125;0.453125;0.09375;0.0703125;0.34375;0.484375;0.09375;0.359375;0.609375;0.13671875;0.328125;0.53125;0.109375;0.10546875;0.3125;0.6171875;0.134765625;0.3828125;0.640625;0.146484375;0.515625;0.6640625;0.134765625;0.31640625;0.1640625;0.01953125;0.041015625;0.01953125;0.00390625;0.0009765625;0.03515625;0.0078125;0.0009765625;0.03515625;0.00390625;0.0009765625;0.03125;0.0;0.0;0.02734375;0.0;0.0;0.021484375;0.005859375;0.00146484375;0.0029296875;0.001953125;0.0;0.0;0.0;0.0;0.0;0.6
122;85.33;122;0.15625;0.21875;0.46875;0.08984375;0.0703125;0.359375;0.5;0.08203125;0.390625;0.625;0.13671875;0.3515625;0.59375;0.119140625;0.123046875;0.34375;0.7109375;0.162109375;0.4296875;0.71875;0.1640625;0.5859375;0.765625;0.150390625;0.390625;0.328125;0.025390625;0.0771484375;0.02734375;0.00390625;0.0009765625;0.03125;0.0078125;0.0009765625;0.02734375;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.03515625;0.0;0.0;0.0234375;0.0078125;0.00146484375;0.00341796875;0.00390625;0.0;0.0;0.0;0.0;0.0;0.8;0.171875;0.203125;0.46875;0.08984375;0.0703125;0.34375;0.484375;0.09765625;0.359375;0.609375;0.13671875;0.3203125;0.5234375;0.107421875;0.103515625;0.3125;0.6171875;0.138671875;0.390625;0.6328125;0.146484375;0.5234375;0.6640625;0.134765625;0.31640625;0.1640625;0.0205078125;0.0400390625;0.0234375;0.00390625;0.0009765625;0.03125;0.0078125;0.0009765625;0.03515625;0.00390625;0.0009765625;0.03125;0.0;0.0;0.03515625;0.0;0.0;0.021484375;0.0078125;0.00146484375;0.0029296875;0.00390625;0.0;0.0;0.0;0.0;0.0;0.6
123;85.45;123;0.15625;0.203125;0.46875;0.08984375;0.0703125;0.359375;0.515625;0.0859375;0.390625;0.625;0.1328125;0.3515625;0.5859375;0.119140625;0.125;0.3515625;0.71875;0.162109375;0.4296875;0.7265625;0.166015625;0.5859375;0.7578125;0.154296875;0.39453125;0.33203125;0.0263671875;0.076171875;0.02734375;0.00390625;0.0009765625;0.03515625;0.0078125;0.0009765625;0.03125;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.03125;0.0;0.0;0.0234375;0.0078125;0.00146484375;0.00341796875;0.001953125;0.0;0.0;0.0;0.0;0.0;0.8;0.171875;0.203125;0.453125;0.09375;0.0703125;0.34375;0.484375;0.09765625;0.375;0.609375;0.13671875;0.3203125;0.5234375;0.109375;0.10546875;0.3125;0.625;0.138671875;0.390625;0.640625;0.1484375;0.5234375;0.6640625;0.138671875;0.3203125;0.16015625;0.0205078125;0.041015625;0.0234375;0.00390625;0.0009765625;0.03125;0.0078125;0.0009765625;0.03515625;0.00390625;0.0009765625;0.02734375;0.0;0.0;0.03125;0.0;0.0;0.021484375;0.0078125;0.00146484375;0.00244140625;0.00390625;0.0;0.0;0.0;0.0;0.0;0.7
124;85.89;124;0.15625;0.203125;0.484375;0.09375;0.0703125;0.359375;0.5;0.0859375;0.390625;0.625;0.13671875;0.3515625;0.59375;0.12109375;0.123046875;0.359375;0.71875;0.166015625;0.4375;0.7265625;0.162109375;0.59375;0.765625;0.15234375;0.3984375;0.33203125;0.0263671875;0.07421875;0.02734375;0.00390625;0.0009765625;0.03125;0.0078125;0.0009765625;0.03515625;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.03125;0.0;0.0;0.0234375;0.0078125;0.00146484375;0.00341796875;0.001953125;0.0;0.0;0.0;0.0;0.0;0.8;0.171875;0.203125;0.46875;0.09375;0.0703125;0.34375;0.484375;0.09765625;0.375;0.609375;0.140625;0.328125;0.5234375;0.109375;0.10546875;0.3203125;0.625;0.142578125;0.3984375;0.640625;0.146484375;0.5234375;0.671875;0.140625;0.32421875;0.16015625;0.0205078125;0.0400390625;0.0234375;0.00390625;0.0009765625;0.03515625;0.0078125;0.0009765625;0.03125;0.00390625;0.0009765625;0.03125;0.0;0.0;0.03125;0.0;0.0;0.021484375;0.0078125;0.00146484375;0.0029296875;0.001953125;0.0;0.0;0.0;0.0;0.0;0.7
125;85.63;125;0.15625;0.203125;0.484375;0.09375;0.0703125;0.375;0.5;0.0859375;0.390625;0.625;0.13671875;0.359375;0.59375;0.12109375;0.125;0.359375;0.71875;0.1640625;0.4375;0.7265625;0.166015625;0.59375;0.765625;0.15234375;0.3984375;0.33203125;0.0263671875;0.0751953125;0.03125;0.00390625;0.0009765625;0.03515625;0.0078125;0.0009765625;0.03125;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.03515625;0.0;0.0;0.025390625;0.0078125;0.001953125;0.00341796875;0.001953125;0.0;0.0;0.0;0.0;0.0;0.8;0.171875;0.203125;0.46875;0.09375;0.0703125;0.34375;0.5;0.1015625;0.375;0.609375;0.140625;0.328125;0.5234375;0.109375;0.107421875;0.3203125;0.625;0.138671875;0.3984375;0.640625;0.14453125;0.5234375;0.671875;0.13671875;0.3203125;0.16015625;0.0205078125;0.041015625;0.01953125;0.00390625;0.0009765625;0.02734375;0.0078125;0.0009765625;0.03515625;0.00390625;0.0009765625;0.03125;0.0;0.0;0.03125;0.0;0.0;0.021484375;0.0078125;0.00146484375;0.0029296875;0.001953125;0.0;0.0;0.0;0.0;0.0;0.6
126;85.81;126;0.15625;0.203125;0.484375;0.09375;0.0703125;0.375;0.5;0.0859375;0.40625;0.640625;0.13671875;0.3671875;0.59375;0.12109375;0.125;0.359375;0.71875;0.1640625;0.4375;0.7265625;0.1640625;0.59375;0.765625;0.15625;0.40625;0.33203125;0.0263671875;0.078125;0.02734375;0.00390625;0.0009765625;0.03515625;0.0078125;0.0009765625;0.03125;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.03515625;0.0;0.0;0.025390625;0.0078125;0.001953125;0.00341796875;0.001953125;0.0;0.0;0.0;0.0;0.0;0.8;0.171875;0.203125;0.46875;0.09375;0.0703125;0.359375;0.484375;0.09765625;0.375;0.625;0.140625;0.3359375;0.5234375;0.109375;0.107421875;0.3203125;0.625;0.140625;0.40625;0.6484375;0.1484375;0.5234375;0.671875;0.140625;0.32421875;0.16015625;0.0205078125;0.041015625;0.0234375;0.00390625;0.0009765625;0.03125;0.0078125;0.0009765625;0.03515625;0.00390625;0.0009765625;0.02734375;0.0;0.0;0.03515625;0.0;0.0;0.0234375;0.0078125;0.00146484375;0.0029296875;0.001953125;0.0;0.0;0.0;0.0;0.0;0.6
127;86.34;127;0.15625;0.21875;0.484375;0.09375;0.0703125;0.375;0.5;0.08984375;0.421875;0.640625;0.140625;0.3671875;0.6015625;0.12109375;0.12890625;0.3671875;0.71875;0.1640625;0.4453125;0.7265625;0.166015625;0.59375;0.7734375;0.158203125;0.40625;0.328125;0.0263671875;0.0810546875;0.02734375;0.00390625;0.0009765625;0.03125;0.0078125;0.0009765625;0.03125;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.03125;0.0;0.0;0.025390625;0.009765625;0.00146484375;0.00341796875;0.001953125;0.0;0.0;0.0;0.0;0.0;0.8;0.171875;0.203125;0.46875;0.09375;0.0703125;0.359375;0.484375;0.09765625;0.375;0.625;0.140625;0.3359375;0.5234375;0.109375;0.107421875;0.328125;0.625;0.138671875;0.40625;0.6484375;0.1484375;0.5234375;0.6640625;0.140625;0.32421875;0.16015625;0.0205078125;0.041015625;0.0234375;0.00390625;0.0009765625;0.03515625;0.0078125;0.0009765625;0.03125;0.00390625;0.0009765625;0.02734375;0.0;0.0;0.03515625;0.0;0.0;0.021484375;0.0078125;0.00146484375;0.0029296875;0.0;0.0;0.0;0.0;0.0;0.0;0.6
128;86.45;128;0.15625;0.203125;0.484375;0.09375;0.0703125;0.375;0.5;0.08984375;0.40625;0.625;0.13671875;0.359375;0.59375;0.12109375;0.12890625;0.359375;0.71875;0.1640625;0.4453125;0.734375;0.1640625;0.609375;0.7734375;0.16015625;0.41796875;0.33984375;0.0263671875;0.08203125;0.02734375;0.00390625;0.0009765625;0.03125;0.0078125;0.0009765625;0.03125;0.00390625;0.0009765625;0.03125;0.0;0.0;0.03515625;0.0;0.0;0.02734375;0.009765625;0.001953125;0.00341796875;0.001953125;0.0;0.0;0.0;0.0;0.0;0.8;0.171875;0.203125;0.46875;0.08984375;0.0703125;0.359375;0.484375;0.1015625;0.375;0.609375;0.140625;0.3359375;0.5234375;0.109375;0.109375;0.328125;0.6328125;0.140625;0.40625;0.6484375;0.146484375;0.53125;0.671875;0.140625;0.33203125;0.16015625;0.0205078125;0.0400390625;0.01953125;0.00390625;0.0009765625;0.02734375;0.0078125;0.0009765625;0.03515625;0.00390625;0.0009765625;0.02734375;0.0;0.0;0.03515625;0.0;0.0;0.0234375;0.0078125;0.00146484375;0.0029296875;0.001953125;0.0;0.0;0.0;0.0;0.0;0.6
129;86.49;129;0.15625;0.21875;0.484375;0.09375;0.0703125;0.375;0.515625;0.08984375;0.40625;0.625;0.13671875;0.3671875;0.59375;0.12109375;0.12890625;0.3671875;0.7265625;0.166015625;0.4453125;0.734375;0.16796875;0.6015625;0.765625;0.158203125;0.4140625;0.33984375;0.02734375;0.08203125;0.02734375;0.00390625;0.0009765625;0.03515625;0.0078125;0.0009765625;0.03125;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.03515625;0.0;0.0;0.02734375;0.0078125;0.00146484375;0.00341796875;0.001953125;0.0;0.0;0.0;0.0;0.0;0.8;0.171875;0.203125;0.46875;0.09375;0.0703125;0.359375;0.5;0.09765625;0.375;0.609375;0.13671875;0.34375;0.5234375;0.109375;0.109375;0.328125;0.6328125;0.142578125;0.4140625;0.6484375;0.150390625;0.53125;0.6796875;0.142578125;0.33203125;0.16015625;0.0205078125;0.0419921875;0.0234375;0.00390625;0.0009765625;0.03515625;0.0078125;0.0009765625;0.03125;0.00390625;0.0009765625;0.03125;0.0;0.0;0.03515625;0.0;0.0;0.0234375;0.005859375;0.00146484375;0.0029296875;0.0;0.0;0.0;0.0;0.0;0.0;0.7
130;85.11;130;0.15625;0.21875;0.46875;0.08984375;0.0703125;0.375;0.515625;0.08984375;0.40625;0.640625;0.140625;0.3671875;0.59375;0.12109375;0.130859375;0.3671875;0.7265625;0.16796875;0.4453125;0.734375;0.16796875;0.609375;0.78125;0.1640625;0.41796875;0.33984375;0.02734375;0.0859375;0.02734375;0.00390625;0.0009765625;0.03125;0.0078125;0.0009765625;0.02734375;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.03515625;0.0;0.0;0.025390625;0.009765625;0.001953125;0.00341796875;0.001953125;0.0;0.0;0.0;0.0;0.0;0.8;0.171875;0.203125;0.453125;0.08984375;0.0703125;0.359375;0.484375;0.09765625;0.375;0.625;0.140625;0.3359375;0.5234375;0.109375;0.109375;0.3359375;0.6328125;0.142578125;0.4140625;0.65625;0.150390625;0.5390625;0.6796875;0.142578125;0.33203125;0.16015625;0.0205078125;0.041015625;0.01953125;0.00390625;0.0009765625;0.03125;0.0078125;0.0009765625;0.03515625;0.00390625;0.0009765625;0.02734375;0.0;0.0;0.03515625;0.0;0.0;0.021484375;0.005859375;0.001953125;0.0029296875;0.0;0.0;0.0;0.0;0.0;0.0;0.6
131;86.17;131;0.15625;0.21875;0.46875;0.09375;0.0703125;0.390625;0.515625;0.08984375;0.40625;0.640625;0.140625;0.3671875;0.59375;0.12109375;0.130859375;0.359375;0.71875;0.166015625;0.4453125;0.734375;0.166015625;0.6015625;0.7734375;0.16015625;0.41015625;0.34375;0.02734375;0.083984375;0.03125;0.00390625;0.0009765625;0.03515625;0.0078125;0.0009765625;0.02734375;0.00390625;0.0009765625;0.0390625;0.0;0.0;0.03515625;0.0;0.0;0.025390625;0.009765625;0.001953125;0.00341796875;0.001953125;0.0;0.0;0.0;0.0;0.0;0.8;0.171875;0.21875;0.46875;0.09375;0.0703125;0.375;0.5;0.1015625;0.375;0.625;0.140625;0.3359375;0.5234375;0.111328125;0.109375;0.3203125;0.625;0.142578125;0.4140625;0.65625;0.150390625;0.53125;0.6796875;0.142578125;0.33203125;0.16015625;0.0205078125;0.0419921875;0.0234375;0.00390625;0.0009765625;0.03125;0.0078125;0.0009765625;0.03125;0.00390625;0.0009765625;0.02734375;0.0;0.0;0.03515625;0.0;0.0;0.021484375;0.0078125;0.00146484375;0.0029296875;0.001953125;0.0;0.0;0.0;0.0;0.0;0.6
132;85.78;132;0.15625;0.21875;0.46875;0.09375;0.0703125;0.390625;0.515625;0.0859375;0.421875;0.625;0.13671875;0.375;0.6015625;0.123046875;0.1328125;0.3671875;0.7265625;0.169921875;0.453125;0.734375;0.171875;0.609375;0.7734375;0.162109375;0.42578125;0.34765625;0.0283203125;0.083984375;0.03125;0.00390625;0.0009765625;0.03125;0.0078125;0.0009765625;0.03125;0.00390625;0.0009765625;0.03125;0.0;0.0;0.03515625;0.0;0.0;0.025390625;0.009765625;0.001953125;0.00341796875;0.001953125;0.0;0.0;0.0;0.0;0.0;0.8;0.171875;0.21875;0.46875;0.08984375;0.0703125;0.359375;0.484375;0.09765625;0.390625;0.609375;0.140625;0.34375;0.53125;0.109375;0.109375;0.328125;0.625;0.14453125;0.4140625;0.6484375;0.15234375;0.5390625;0.6796875;0.140625;0.3359375;0.1640625;0.0205078125;0.041015625;0.0234375;0.00390625;0.0009765625;0.02734375;0.0078125;0.0009765625;0.03515625;0.00390625;0.0009765625;0.03125;0.0;0.0;0.03515625;0.0;0.0;0.021484375;0.005859375;0.00146484375;0.0029296875;0.0;0.0;0.0;0.0;0.0;0.0;0.6
133;85.85;133;0.15625;0.203125;0.46875;0.08984375;0.0703125;0.390625;0.515625;0.08984375;0.421875;0.625;0.14453125;0.375;0.6015625;0.123046875;0.130859375;0.359375;0.7265625;0.16796875;0.453125;0.734375;0.169921875;0.609375;0.78125;0.16015625;0.421875;0.33984375;0.0283203125;0.08203125;0.02734375;0.00390625;0.0009765625;0.03515625;0.0078125;0.0009765625;0.03125;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.03515625;0.0;0.0;0.025390625;0.009765625;0.001953125;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.171875;0.21875;0.453125;0.08984375;0.0703125;0.375;0.5;0.10546875;0.390625;0.625;0.14453125;0.34375;0.53125;0.111328125;0.111328125;0.328125;0.625;0.142578125;0.4140625;0.65625;0.15234375;0.5390625;0.6875;0.14453125;0.3359375;0.1640625;0.0205078125;0.0419921875;0.01953125;0.00390625;0.0009765625;0.03515625;0.0078125;0.0009765625;0.03125;0.00390625;0.0009765625;0.02734375;0.0;0.0;0.03515625;0.0;0.0;0.021484375;0.0078125;0.00146484375;0.0029296875;0.0;0.0;0.0;0.0;0.0;0.0;0.6
134;86.37;134;0.15625;0.21875;0.46875;0.09375;0.0703125;0.390625;0.53125;0.08984375;0.421875;0.640625;0.140625;0.375;0.59375;0.123046875;0.1328125;0.3671875;0.734375;0.169921875;0.4609375;0.7421875;0.169921875;0.6171875;0.78125;0.16015625;0.42578125;0.34765625;0.029296875;0.0849609375;0.02734375;0.00390625;0.0009765625;0.03125;0.0078125;0.0009765625;0.03515625;0.00390625;0.0009765625;0.03125;0.0;0.0;0.03515625;0.0;0.0;0.02734375;0.009765625;0.001953125;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.171875;0.203125;0.453125;0.09375;0.0703125;0.375;0.5;0.10546875;0.390625;0.625;0.1484375;0.34375;0.53125;0.111328125;0.111328125;0.3359375;0.6328125;0.146484375;0.421875;0.6640625;0.154296875;0.546875;0.6796875;0.142578125;0.34765625;0.1640625;0.021484375;0.0419921875;0.01953125;0.00390625;0.0009765625;0.03515625;0.0078125;0.0009765625;0.03515625;0.00390625;0.0009765625;0.02734375;0.0;0.0;0.03515625;0.0;0.0;0.0234375;0.0078125;0.001953125;0.0029296875;0.0;0.0;0.0;0.0;0.0;0.0;0.6
